//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/AppIntents.framework/Versions/A/AppIntents
// arch:    arm64e
// uuid:    E46A9791-C78A-3974-AD58-2CD35A649420
// text:    0x00000002261f9000
// count:   38019 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002261fb308  0x00000004  __TEXT,__text  sub  sub_2261fb308
0x00000002261fb30c  0x00000004  __TEXT,__text  sub  sub_2261fb30c
0x00000002261fb310  0x00000008  __TEXT,__text  sub  sub_2261fb310
0x00000002261fb318  0x00000008  __TEXT,__text  sub  sub_2261fb318
0x00000002261fb320  0x0000000c  __TEXT,__text  sub  sub_2261fb320
0x00000002261fb32c  0x00000008  __TEXT,__text  sub  sub_2261fb32c
0x00000002261fb334  0x00000008  __TEXT,__text  sub  sub_2261fb334
0x00000002261fb33c  0x00000008  __TEXT,__text  sub  sub_2261fb33c
0x00000002261fb344  0x00000008  __TEXT,__text  sub  sub_2261fb344
0x00000002261fb34c  0x00000024  __TEXT,__text  sub  sub_2261fb34c
0x00000002261fb370  0x00000028  __TEXT,__text  sub  sub_2261fb370
0x00000002261fb398  0x00000018  __TEXT,__text  sub  sub_2261fb398
0x00000002261fb3b0  0x00000018  __TEXT,__text  sub  sub_2261fb3b0
0x00000002261fb3c8  0x00000010  __TEXT,__text  sub  sub_2261fb3c8
0x00000002261fb3d8  0x0000000c  __TEXT,__text  sub  sub_2261fb3d8
0x00000002261fb3e4  0x00000010  __TEXT,__text  sub  sub_2261fb3e4
0x00000002261fb3f4  0x00000018  __TEXT,__text  sub  sub_2261fb3f4
0x00000002261fb40c  0x00000004  __TEXT,__text  sub  sub_2261fb40c
0x00000002261fb410  0x00000018  __TEXT,__text  sub  sub_2261fb410
0x00000002261fb428  0x0000001c  __TEXT,__text  sub  sub_2261fb428
0x00000002261fb444  0x00000028  __TEXT,__text  sub  sub_2261fb444
0x00000002261fb46c  0x00000008  __TEXT,__text  sub  sub_2261fb46c
0x00000002261fb474  0x0000001c  __TEXT,__text  sub  sub_2261fb474
0x00000002261fb490  0x0000001c  __TEXT,__text  sub  sub_2261fb490
0x00000002261fb4ac  0x00000028  __TEXT,__text  sub  sub_2261fb4ac
0x00000002261fb4d4  0x00000028  __TEXT,__text  sub  sub_2261fb4d4
0x00000002261fb4fc  0x00000030  __TEXT,__text  sub  sub_2261fb4fc
0x00000002261fb52c  0x00000030  __TEXT,__text  sub  sub_2261fb52c
0x00000002261fb55c  0x00000008  __TEXT,__text  sub  sub_2261fb55c
0x00000002261fb564  0x00000028  __TEXT,__text  sub  sub_2261fb564
0x00000002261fb58c  0x0000000c  __TEXT,__text  sub  sub_2261fb58c
0x00000002261fb598  0x00000008  __TEXT,__text  sub  sub_2261fb598
0x00000002261fb5a0  0x00000018  __TEXT,__text  sub  sub_2261fb5a0
0x00000002261fb5b8  0x00000008  __TEXT,__text  sub  sub_2261fb5b8
0x00000002261fb5c0  0x0000001c  __TEXT,__text  sub  sub_2261fb5c0
0x00000002261fb5dc  0x00000008  __TEXT,__text  sub  sub_2261fb5dc
0x00000002261fb5e4  0x00000010  __TEXT,__text  sub  sub_2261fb5e4
0x00000002261fb5f4  0x00000008  __TEXT,__text  sub  sub_2261fb5f4
0x00000002261fb5fc  0x00000028  __TEXT,__text  sub  sub_2261fb5fc
0x00000002261fb624  0x00000004  __TEXT,__text  sub  sub_2261fb624
0x00000002261fb628  0x00000030  __TEXT,__text  sub  sub_2261fb628
0x00000002261fb658  0x00000008  __TEXT,__text  sub  sub_2261fb658
0x00000002261fb660  0x00000024  __TEXT,__text  sub  sub_2261fb660
0x00000002261fb684  0x00000004  __TEXT,__text  sub  sub_2261fb684
0x00000002261fb688  0x00000018  __TEXT,__text  sub  sub_2261fb688
0x00000002261fb6a0  0x00000028  __TEXT,__text  sub  sub_2261fb6a0
0x00000002261fb6c8  0x00000004  __TEXT,__text  sub  sub_2261fb6c8
0x00000002261fb6cc  0x00000004  __TEXT,__text  sub  sub_2261fb6cc
0x00000002261fb6d0  0x00000014  __TEXT,__text  sub  sub_2261fb6d0
0x00000002261fb6e4  0x00000014  __TEXT,__text  sub  sub_2261fb6e4
0x00000002261fb6f8  0x00000018  __TEXT,__text  sub  sub_2261fb6f8
0x00000002261fb710  0x00000004  __TEXT,__text  sub  sub_2261fb710
0x00000002261fb714  0x00000004  __TEXT,__text  sub  sub_2261fb714
0x00000002261fb718  0x00000028  __TEXT,__text  sub  sub_2261fb718
0x00000002261fb740  0x00000020  __TEXT,__text  sub  sub_2261fb740
0x00000002261fb760  0x00000020  __TEXT,__text  sub  sub_2261fb760
0x00000002261fb780  0x00000024  __TEXT,__text  sub  sub_2261fb780
0x00000002261fb7a4  0x00000024  __TEXT,__text  sub  sub_2261fb7a4
0x00000002261fb7c8  0x00000158  __TEXT,__text  sub  sub_2261fb7c8
0x00000002261fb920  0x00000004  __TEXT,__text  sub  sub_2261fb920
0x00000002261fb924  0x00000004  __TEXT,__text  sub  sub_2261fb924
0x00000002261fb928  0x00000014  __TEXT,__text  sub  sub_2261fb928
0x00000002261fb93c  0x00000014  __TEXT,__text  sub  sub_2261fb93c
0x00000002261fb950  0x00000078  __TEXT,__text  sub  sub_2261fb950
0x00000002261fb9c8  0x00000014  __TEXT,__text  sub  sub_2261fb9c8
0x00000002261fb9dc  0x00000014  __TEXT,__text  sub  sub_2261fb9dc
0x00000002261fb9f0  0x00000004  __TEXT,__text  sub  sub_2261fb9f0
0x00000002261fb9f4  0x00000010  __TEXT,__text  sub  sub_2261fb9f4
0x00000002261fba04  0x00000050  __TEXT,__text  sub  sub_2261fba04
0x00000002261fba54  0x00000004  __TEXT,__text  sub  sub_2261fba54
0x00000002261fba58  0x00000004  __TEXT,__text  sub  sub_2261fba58
0x00000002261fba5c  0x00000014  __TEXT,__text  sub  sub_2261fba5c
0x00000002261fba70  0x00000014  __TEXT,__text  sub  sub_2261fba70
0x00000002261fba84  0x00000018  __TEXT,__text  sub  sub_2261fba84
0x00000002261fba9c  0x00000028  __TEXT,__text  sub  sub_2261fba9c
0x00000002261fbac4  0x00000010  __TEXT,__text  sub  sub_2261fbac4
0x00000002261fbad4  0x00000010  __TEXT,__text  sub  sub_2261fbad4
0x00000002261fbae4  0x00000010  __TEXT,__text  sub  sub_2261fbae4
0x00000002261fbaf4  0x00000048  __TEXT,__text  sub  sub_2261fbaf4
0x00000002261fbb3c  0x00000090  __TEXT,__text  sub  sub_2261fbb3c
0x00000002261fbbcc  0x0000007c  __TEXT,__text  sub  sub_2261fbbcc
0x00000002261fbc48  0x00000014  __TEXT,__text  sub  sub_2261fbc48
0x00000002261fbc5c  0x00000014  __TEXT,__text  sub  sub_2261fbc5c
0x00000002261fbc70  0x0000004c  __TEXT,__text  sub  sub_2261fbc70
0x00000002261fbcbc  0x000000ac  __TEXT,__text  sub  sub_2261fbcbc
0x00000002261fbd68  0x00000014  __TEXT,__text  sub  sub_2261fbd68
0x00000002261fbd7c  0x00000004  __TEXT,__text  sub  sub_2261fbd7c
0x00000002261fbd80  0x00000004  __TEXT,__text  sub  sub_2261fbd80
0x00000002261fbd84  0x00000028  __TEXT,__text  sub  sub_2261fbd84
0x00000002261fbdac  0x00000014  __TEXT,__text  sub  sub_2261fbdac
0x00000002261fbdc0  0x00000014  __TEXT,__text  sub  sub_2261fbdc0
0x00000002261fbdd4  0x00000014  __TEXT,__text  sub  sub_2261fbdd4
0x00000002261fbde8  0x00000014  __TEXT,__text  sub  sub_2261fbde8
0x00000002261fbdfc  0x00000074  __TEXT,__text  sub  sub_2261fbdfc
0x00000002261fbe70  0x0000009c  __TEXT,__text  sub  sub_2261fbe70
0x00000002261fbf0c  0x00000004  __TEXT,__text  sub  sub_2261fbf0c
0x00000002261fbf10  0x00000140  __TEXT,__text  sub  sub_2261fbf10
0x00000002261fc050  0x00000004  __TEXT,__text  sub  sub_2261fc050
0x00000002261fc054  0x0000001c  __TEXT,__text  sub  sub_2261fc054
0x00000002261fc070  0x00000008  __TEXT,__text  sub  sub_2261fc070
0x00000002261fc078  0x00000038  __TEXT,__text  sub  sub_2261fc078
0x00000002261fc0b0  0x00000268  __TEXT,__text  sub  sub_2261fc0b0
0x00000002261fc318  0x00000004  __TEXT,__text  sub  sub_2261fc318
0x00000002261fc31c  0x00000020  __TEXT,__text  sub  sub_2261fc31c
0x00000002261fc33c  0x00000020  __TEXT,__text  sub  sub_2261fc33c
0x00000002261fc35c  0x00000020  __TEXT,__text  sub  sub_2261fc35c
0x00000002261fc37c  0x00000020  __TEXT,__text  sub  sub_2261fc37c
0x00000002261fc39c  0x00000088  __TEXT,__text  sub  sub_2261fc39c
0x00000002261fc424  0x00000080  __TEXT,__text  sub  sub_2261fc424
0x00000002261fc4a4  0x00000004  __TEXT,__text  sub  sub_2261fc4a4
0x00000002261fc4a8  0x00000010  __TEXT,__text  sub  sub_2261fc4a8
0x00000002261fc4b8  0x00000004  __TEXT,__text  sub  sub_2261fc4b8
0x00000002261fc4bc  0x00000038  __TEXT,__text  sub  sub_2261fc4bc
0x00000002261fc4f4  0x000000d0  __TEXT,__text  sub  sub_2261fc4f4
0x00000002261fc5c4  0x00000004  __TEXT,__text  sub  sub_2261fc5c4
0x00000002261fc5c8  0x00000004  __TEXT,__text  sub  sub_2261fc5c8
0x00000002261fc5cc  0x00000014  __TEXT,__text  sub  sub_2261fc5cc
0x00000002261fc5e0  0x0000003c  __TEXT,__text  sub  sub_2261fc5e0
0x00000002261fc61c  0x00000004  __TEXT,__text  sub  sub_2261fc61c
0x00000002261fc620  0x00000004  __TEXT,__text  sub  sub_2261fc620
0x00000002261fc624  0x00000034  __TEXT,__text  sub  sub_2261fc624
0x00000002261fc658  0x00000014  __TEXT,__text  sub  sub_2261fc658
0x00000002261fc66c  0x00000014  __TEXT,__text  sub  sub_2261fc66c
