//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/PreviewsServices.framework/Versions/A/PreviewsServices
// arch:    arm64e
// uuid:    FFFB683F-5943-3C25-91B2-72D6E5174FA3
// text:    0x0000000263300000
// count:   417 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002633016f8  0x00000058  __TEXT,__text  func  UVLog
0x0000000263301750  0x00000048  __TEXT,__text  func  __UVLog_block_invoke
0x0000000263301798  0x00000078  __TEXT,__text  func  -[UVRawXPCCoder initWithXpcDictionary:]
0x0000000263301810  0x00000090  __TEXT,__text  func  -[UVRawXPCCoder encodeObject:forKey:]
0x00000002633018a0  0x00000008  __TEXT,__text  func  -[UVRawXPCCoder dictionary]
0x00000002633018a8  0x0000000c  __TEXT,__text  func  -[UVRawXPCCoder .cxx_destruct]
0x00000002633018b4  0x00000078  __TEXT,__text  func  -[UVRawXPCDecoder initWithXpcDictionary:]
0x000000026330192c  0x00000078  __TEXT,__text  func  -[UVRawXPCDecoder decodeObjectOfClass:forKey:]
0x00000002633019a4  0x00000008  __TEXT,__text  func  -[UVRawXPCDecoder dictionary]
0x00000002633019ac  0x0000000c  __TEXT,__text  func  -[UVRawXPCDecoder .cxx_destruct]
0x00000002633019b8  0x00000084  __TEXT,__text  func  -[UVPropertyList initWithDictionary:]
0x0000000263301a3c  0x00000084  __TEXT,__text  func  -[UVPropertyList initWithData:]
0x0000000263301ac0  0x000002b8  __TEXT,__text  func  -[UVPropertyList dictionary]
0x0000000263301d78  0x000000e0  __TEXT,__text  func  -[UVPropertyList data]
0x0000000263301e58  0x00000070  __TEXT,__text  func  -[UVPropertyList _encodeWithAnyCoder:]
0x0000000263301ec8  0x000000ac  __TEXT,__text  func  -[UVPropertyList _initWithAnyCoder:]
0x0000000263301f74  0x00000008  __TEXT,__text  func  +[UVPropertyList supportsSecureCoding]
0x0000000263301f7c  0x00000004  __TEXT,__text  func  -[UVPropertyList encodeWithCoder:]
0x0000000263301f80  0x00000004  __TEXT,__text  func  -[UVPropertyList initWithCoder:]
0x0000000263301f84  0x00000008  __TEXT,__text  func  +[UVPropertyList supportsBSXPCSecureCoding]
0x0000000263301f8c  0x00000004  __TEXT,__text  func  -[UVPropertyList encodeWithBSXPCCoder:]
0x0000000263301f90  0x00000004  __TEXT,__text  func  -[UVPropertyList initWithBSXPCCoder:]
0x0000000263301f94  0x00000078  __TEXT,__text  func  -[UVPropertyList encodeToXpcDictionary:]
0x000000026330200c  0x000000e4  __TEXT,__text  func  -[UVPropertyList initWithXpcDictionary:]
0x00000002633020f0  0x00000044  __TEXT,__text  func  -[UVPropertyList .cxx_destruct]
0x0000000263302134  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000026330214c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x0000000263302160  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x0000000263302174  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000263302190  0x00000014  __TEXT,__text  sub  sub_263302190
0x00000002633021a4  0x00000014  __TEXT,__text  sub  sub_2633021a4
0x00000002633021b8  0x00000408  __TEXT,__text  sub  sub_2633021b8
0x00000002633025c0  0x000000a0  __TEXT,__text  sub  sub_2633025c0
0x0000000263302660  0x00000264  __TEXT,__text  sub  sub_263302660
0x00000002633028c4  0x00000034  __TEXT,__text  sub  sub_2633028c4
0x00000002633028f8  0x00000024  __TEXT,__text  sub  sub_2633028f8
0x000000026330291c  0x00000120  __TEXT,__text  sub  sub_26330291c
0x0000000263302a3c  0x00000d80  __TEXT,__text  sub  sub_263302a3c
0x00000002633037bc  0x00000008  __TEXT,__text  sub  sub_2633037bc
0x00000002633037c4  0x000002ac  __TEXT,__text  sub  sub_2633037c4
0x0000000263303a70  0x00000290  __TEXT,__text  sub  sub_263303a70
0x0000000263303d00  0x00000060  __TEXT,__text  sub  sub_263303d00
0x0000000263303d60  0x00000034  __TEXT,__text  sub  sub_263303d60
0x0000000263303d94  0x00000248  __TEXT,__text  sub  sub_263303d94
0x0000000263303fdc  0x00000024  __TEXT,__text  sub  sub_263303fdc
0x0000000263304000  0x0000063c  __TEXT,__text  sub  sub_263304000
0x000000026330463c  0x00000614  __TEXT,__text  sub  sub_26330463c
0x0000000263304c50  0x000001ac  __TEXT,__text  sub  sub_263304c50
