//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/UniversalControl.framework/Versions/A/UniversalControl
// arch:    arm64e
// uuid:    DF044C28-15D3-3F0C-8190-85D1D7CD740D
// text:    0x00000002775b9000
// count:   7732 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002775ba808  0x00000010  __TEXT,__text  sub  sub_2775ba808
0x00000002775ba818  0x00000010  __TEXT,__text  sub  sub_2775ba818
0x00000002775ba828  0x00000010  __TEXT,__text  sub  sub_2775ba828
0x00000002775ba838  0x00000044  __TEXT,__text  sub  sub_2775ba838
0x00000002775ba87c  0x00000008  __TEXT,__text  sub  sub_2775ba87c
0x00000002775ba884  0x00000004  __TEXT,__text  sub  sub_2775ba884
0x00000002775ba888  0x00000018  __TEXT,__text  sub  sub_2775ba888
0x00000002775ba8a0  0x0000001c  __TEXT,__text  sub  sub_2775ba8a0
0x00000002775ba8bc  0x00000028  __TEXT,__text  sub  sub_2775ba8bc
0x00000002775ba8e4  0x00000004  __TEXT,__text  sub  sub_2775ba8e4
0x00000002775ba8e8  0x0000001c  __TEXT,__text  sub  sub_2775ba8e8
0x00000002775ba904  0x0000001c  __TEXT,__text  sub  sub_2775ba904
0x00000002775ba920  0x0000001c  __TEXT,__text  sub  sub_2775ba920
0x00000002775ba93c  0x00000020  __TEXT,__text  sub  sub_2775ba93c
0x00000002775ba95c  0x00000028  __TEXT,__text  sub  sub_2775ba95c
0x00000002775ba984  0x00000004  __TEXT,__text  sub  sub_2775ba984
0x00000002775ba988  0x00000004  __TEXT,__text  sub  sub_2775ba988
0x00000002775ba98c  0x00000010  __TEXT,__text  sub  sub_2775ba98c
0x00000002775ba99c  0x00000054  __TEXT,__text  sub  sub_2775ba99c
