//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/LoginUIKit.framework/Versions/A/Frameworks/LoginUICore.framework/Versions/A/LoginUICore
// arch:    arm64e
// uuid:    EFC68C8F-FA52-37FC-B34A-5765E33BBFA7
// text:    0x000000019cdc1000
// count:   31 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019cdc1a98  0x000002e4  __TEXT,__text  func  LUICreateUserImageFromImageWithOptions
0x000000019cdc1d7c  0x00000104  __TEXT,__text  func  _LUICreateImageFromURL
0x000000019cdc1e80  0x00000074  __TEXT,__text  func  _LUICreateBitmapContextOfSize
0x000000019cdc1ef4  0x00000044  __TEXT,__text  func  LUICreateUserImageFromURLWithOptions
0x000000019cdc1f38  0x0000028c  __TEXT,__text  func  LUICopyColorForOptions
0x000000019cdc21c4  0x00000034  __TEXT,__text  func  LUICreateImageForIdentifierWithOptions
0x000000019cdc21f8  0x000004f0  __TEXT,__text  func  LUIGetImageForIdentifierWithOptions
0x000000019cdc26e8  0x000000c8  __TEXT,__text  func  LUICreateImageFromImageWithColor
0x000000019cdc27b0  0x0000006c  __TEXT,__text  func  LUICreateImageFromJPEGData
0x000000019cdc281c  0x00000024  __TEXT,__text  func  __LUICreateUserImageFromImageWithOptions_block_invoke
0x000000019cdc2840  0x00000024  __TEXT,__text  func  __LUIGetImageForIdentifierWithOptions_block_invoke
0x000000019cdc2864  0x000000a0  __TEXT,__text  func  _LUIGetImageForIdentifier
0x000000019cdc2904  0x000000a8  __TEXT,__text  func  _LUISetImageForIdentifier
0x000000019cdc29ac  0x0000001c  __TEXT,__text  func  LUICreateUserImageFromImage
0x000000019cdc29c8  0x00000f50  __TEXT,__text  func  ____LUIGetResources_block_invoke
0x000000019cdc3918  0x00000050  __TEXT,__text  func  ___LUIGetImageForIdentifier_block_invoke
0x000000019cdc3968  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000019cdc397c  0x00000198  __TEXT,__text  func  _LUICopyCurrentBoardID
0x000000019cdc3b14  0x00000128  __TEXT,__text  func  _LUICopyLoginUICoreBundle
0x000000019cdc3c3c  0x00000038  __TEXT,__text  func  LUICGetBootStyle
0x000000019cdc3c74  0x000008e8  __TEXT,__text  func  __LUICGetBootStyle_block_invoke
0x000000019cdc455c  0x000000bc  __TEXT,__text  func  _LUICFDataCreateWithContentsOfFileURL
0x000000019cdc4618  0x00000008  __TEXT,__text  func  LUIUseUpdatedUI
0x000000019cdc4620  0x00000068  __TEXT,__text  func  LUICopyLocalizedStringForIdentifier
0x000000019cdc4688  0x00000004  __TEXT,__text  func  LUIGetImageForIdentifierWithOptions.cold.2  // aliases: LUICopyColorForOptions.cold.1
0x000000019cdc468c  0x00000014  __TEXT,__text  func  LUIGetImageForIdentifierWithOptions.cold.1
0x000000019cdc46a0  0x00000014  __TEXT,__text  func  LUICreateUserImageFromImageWithOptions.cold.1
0x000000019cdc46b4  0x00000014  __TEXT,__text  func  _LUIGetImageForIdentifier.cold.1
0x000000019cdc46c8  0x00000568  __TEXT,__text  func  LUICGetBootStyle.cold.1
0x000000019cdc4c30  0x00000040  __TEXT,__const  func  LoginUICoreVersionString
0x000000019cdc4c70  0x00000000  __TEXT,__const  func  LoginUICoreVersionNumber
