//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/FaceTimeNotificationServiceCore.framework/Versions/A/FaceTimeNotificationServiceCore
// arch:    arm64e
// uuid:    19E711B2-DBB6-394A-B6A6-D3BE1930BC42
// text:    0x00000002417c7000
// count:   394 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002417c89f8  0x0000000c  __TEXT,__text  func  __swift_memcpy16_8
0x00000002417c8a04  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x00000002417c8a08  0x00000014  __TEXT,__text  sub  sub_2417c8a08
0x00000002417c8a1c  0x00000020  __TEXT,__text  sub  sub_2417c8a1c
0x00000002417c8a3c  0x00000028  __TEXT,__text  sub  sub_2417c8a3c
0x00000002417c8a64  0x00000014  __TEXT,__text  sub  sub_2417c8a64
0x00000002417c8a78  0x00000014  __TEXT,__text  sub  sub_2417c8a78
0x00000002417c8a8c  0x0000000c  __TEXT,__text  func  __swift_memcpy32_8
0x00000002417c8a98  0x00000020  __TEXT,__text  sub  sub_2417c8a98
0x00000002417c8ab8  0x0000002c  __TEXT,__text  sub  sub_2417c8ab8
0x00000002417c8ae4  0x00000014  __TEXT,__text  sub  sub_2417c8ae4
0x00000002417c8af8  0x0000004c  __TEXT,__text  sub  sub_2417c8af8
0x00000002417c8b44  0x00000004  __TEXT,__text  sub  sub_2417c8b44
0x00000002417c8b48  0x00000004  __TEXT,__text  sub  sub_2417c8b48
0x00000002417c8b4c  0x0000006c  __TEXT,__text  sub  sub_2417c8b4c
0x00000002417c8bb8  0x00000064  __TEXT,__text  func  __swift_allocate_value_buffer
0x00000002417c8c1c  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x00000002417c8c54  0x00000270  __TEXT,__text  sub  sub_2417c8c54
0x00000002417c8ec4  0x000000f0  __TEXT,__text  sub  sub_2417c8ec4
0x00000002417c8fb4  0x000000f0  __TEXT,__text  sub  sub_2417c8fb4
0x00000002417c90a4  0x0000005c  __TEXT,__text  sub  sub_2417c90a4
0x00000002417c9100  0x00000178  __TEXT,__text  sub  sub_2417c9100
0x00000002417c9278  0x00000218  __TEXT,__text  sub  sub_2417c9278
0x00000002417c9490  0x000000fc  __TEXT,__text  sub  sub_2417c9490
0x00000002417c958c  0x00000170  __TEXT,__text  sub  sub_2417c958c
0x00000002417c96fc  0x00000100  __TEXT,__text  sub  sub_2417c96fc
0x00000002417c97fc  0x0000009c  __TEXT,__text  sub  sub_2417c97fc
0x00000002417c9898  0x0000009c  __TEXT,__text  sub  sub_2417c9898
0x00000002417c9934  0x000001d0  __TEXT,__text  sub  sub_2417c9934
0x00000002417c9b04  0x000001c4  __TEXT,__text  sub  sub_2417c9b04
0x00000002417c9cc8  0x000000b8  __TEXT,__text  sub  sub_2417c9cc8
0x00000002417c9d80  0x0000008c  __TEXT,__text  sub  sub_2417c9d80
0x00000002417c9e0c  0x00000090  __TEXT,__text  sub  sub_2417c9e0c
0x00000002417c9e9c  0x0000055c  __TEXT,__text  sub  sub_2417c9e9c
0x00000002417ca3f8  0x00000294  __TEXT,__text  sub  sub_2417ca3f8
0x00000002417ca68c  0x000003d8  __TEXT,__text  sub  sub_2417ca68c
0x00000002417caa64  0x00000044  __TEXT,__text  func  __swift_project_boxed_opaque_existential_0  // aliases: __swift_project_boxed_opaque_existential_1
0x00000002417caaa8  0x00000188  __TEXT,__text  sub  sub_2417caaa8
0x00000002417cac30  0x000000bc  __TEXT,__text  sub  sub_2417cac30
0x00000002417cacec  0x00000170  __TEXT,__text  sub  sub_2417cacec
0x00000002417cae5c  0x000004a0  __TEXT,__text  sub  sub_2417cae5c
0x00000002417cb2fc  0x000001c4  __TEXT,__text  sub  sub_2417cb2fc
0x00000002417cb4c0  0x00000194  __TEXT,__text  sub  sub_2417cb4c0
0x00000002417cb654  0x000000d0  __TEXT,__text  sub  sub_2417cb654
0x00000002417cb724  0x000001a4  __TEXT,__text  sub  sub_2417cb724
0x00000002417cb8c8  0x0000012c  __TEXT,__text  sub  sub_2417cb8c8
0x00000002417cb9f4  0x0000027c  __TEXT,__text  sub  sub_2417cb9f4
0x00000002417cbc70  0x00000120  __TEXT,__text  sub  sub_2417cbc70
0x00000002417cbd90  0x00000188  __TEXT,__text  sub  sub_2417cbd90
0x00000002417cbf18  0x000001b0  __TEXT,__text  sub  sub_2417cbf18
0x00000002417cc0c8  0x0000009c  __TEXT,__text  sub  sub_2417cc0c8
0x00000002417cc164  0x00000194  __TEXT,__text  sub  sub_2417cc164
0x00000002417cc2f8  0x000000d0  __TEXT,__text  sub  sub_2417cc2f8
0x00000002417cc3c8  0x0000012c  __TEXT,__text  sub  sub_2417cc3c8
0x00000002417cc4f4  0x0000027c  __TEXT,__text  sub  sub_2417cc4f4
0x00000002417cc770  0x00000120  __TEXT,__text  sub  sub_2417cc770
0x00000002417cc890  0x00000188  __TEXT,__text  sub  sub_2417cc890
0x00000002417cca18  0x00000194  __TEXT,__text  sub  sub_2417cca18
0x00000002417ccbac  0x000000d0  __TEXT,__text  sub  sub_2417ccbac
0x00000002417ccc7c  0x0000012c  __TEXT,__text  sub  sub_2417ccc7c
0x00000002417ccda8  0x00000334  __TEXT,__text  sub  sub_2417ccda8
0x00000002417cd0dc  0x00000120  __TEXT,__text  sub  sub_2417cd0dc
0x00000002417cd1fc  0x00000188  __TEXT,__text  sub  sub_2417cd1fc
0x00000002417cd384  0x000001b0  __TEXT,__text  sub  sub_2417cd384
0x00000002417cd534  0x0000009c  __TEXT,__text  sub  sub_2417cd534
