//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TextToSpeechKonaSupport.framework/Versions/A/TextToSpeechKonaSupport
// arch:    arm64e
// uuid:    1EDA58D9-CDB8-3BD9-A371-796692870A0A
// text:    0x0000000272a22000
// count:   414 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000272a231e0  0x00000008  __TEXT,__text  func  -[AXKonaBuffer buffer]
0x0000000272a231e8  0x00000044  __TEXT,__text  func  -[AXKonaBuffer setBuffer:]
0x0000000272a2322c  0x00000008  __TEXT,__text  func  -[AXKonaBuffer markers]
0x0000000272a23234  0x00000044  __TEXT,__text  func  -[AXKonaBuffer setMarkers:]
0x0000000272a23278  0x00000044  __TEXT,__text  func  -[AXKonaBuffer .cxx_destruct]
0x0000000272a232bc  0x000000e8  __TEXT,__text  func  -[AXKonaParameters copy]
0x0000000272a233a4  0x00000008  __TEXT,__text  func  -[AXKonaParameters vocalTract]
0x0000000272a233ac  0x00000008  __TEXT,__text  func  -[AXKonaParameters setVocalTract:]
0x0000000272a233b4  0x00000008  __TEXT,__text  func  -[AXKonaParameters headSize]
0x0000000272a233bc  0x00000008  __TEXT,__text  func  -[AXKonaParameters setHeadSize:]
0x0000000272a233c4  0x00000008  __TEXT,__text  func  -[AXKonaParameters pitchBase]
0x0000000272a233cc  0x00000008  __TEXT,__text  func  -[AXKonaParameters setPitchBase:]
0x0000000272a233d4  0x00000008  __TEXT,__text  func  -[AXKonaParameters pitchFluctuation]
0x0000000272a233dc  0x00000008  __TEXT,__text  func  -[AXKonaParameters setPitchFluctuation:]
0x0000000272a233e4  0x00000008  __TEXT,__text  func  -[AXKonaParameters roughness]
0x0000000272a233ec  0x00000008  __TEXT,__text  func  -[AXKonaParameters setRoughness:]
0x0000000272a233f4  0x00000008  __TEXT,__text  func  -[AXKonaParameters breathiness]
0x0000000272a233fc  0x00000008  __TEXT,__text  func  -[AXKonaParameters setBreathiness:]
0x0000000272a23404  0x00000008  __TEXT,__text  func  -[AXKonaParameters speed]
0x0000000272a2340c  0x00000008  __TEXT,__text  func  -[AXKonaParameters setSpeed:]
0x0000000272a23414  0x00000008  __TEXT,__text  func  -[AXKonaParameters volume]
0x0000000272a2341c  0x00000008  __TEXT,__text  func  -[AXKonaParameters setVolume:]
0x0000000272a23424  0x000000d0  __TEXT,__text  func  -[AXKonaVoice identifier]
0x0000000272a234f4  0x00000008  __TEXT,__text  func  -[AXKonaVoice name]
0x0000000272a234fc  0x00000044  __TEXT,__text  func  -[AXKonaVoice setName:]
0x0000000272a23540  0x00000008  __TEXT,__text  func  -[AXKonaVoice konaLanguage]
0x0000000272a23548  0x00000008  __TEXT,__text  func  -[AXKonaVoice setKonaLanguage:]
0x0000000272a23550  0x00000008  __TEXT,__text  func  -[AXKonaVoice languageCode]
0x0000000272a23558  0x00000044  __TEXT,__text  func  -[AXKonaVoice setLanguageCode:]
0x0000000272a2359c  0x00000008  __TEXT,__text  func  -[AXKonaVoice eciVoiceNumber]
0x0000000272a235a4  0x00000008  __TEXT,__text  func  -[AXKonaVoice setEciVoiceNumber:]
0x0000000272a235ac  0x00000008  __TEXT,__text  func  -[AXKonaVoice parameters]
0x0000000272a235b4  0x00000044  __TEXT,__text  func  -[AXKonaVoice setParameters:]
0x0000000272a235f8  0x00000050  __TEXT,__text  func  -[AXKonaVoice .cxx_destruct]
0x0000000272a23648  0x0000000c  __TEXT,__text  func  -[AXKonaMarker originalStringRange]
0x0000000272a23654  0x00000008  __TEXT,__text  func  -[AXKonaMarker setOriginalStringRange:]
0x0000000272a2365c  0x00000008  __TEXT,__text  func  -[AXKonaMarker text]
0x0000000272a23664  0x00000044  __TEXT,__text  func  -[AXKonaMarker setText:]
0x0000000272a236a8  0x00000008  __TEXT,__text  func  -[AXKonaMarker framePosition]
0x0000000272a236b0  0x00000008  __TEXT,__text  func  -[AXKonaMarker setFramePosition:]
0x0000000272a236b8  0x0000000c  __TEXT,__text  func  -[AXKonaMarker .cxx_destruct]
0x0000000272a236c4  0x000000fc  __TEXT,__text  func  +[AXKonaSpeechSegment encodingReplacements]
