//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/SecurityFoundation.framework/Versions/A/SecurityFoundation
// arch:    arm64e
// uuid:    B186B3B6-62A5-3680-8FB4-1CC6DFB3D551
// text:    0x000000018f49f000
// count:   3109 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018f4a01b0  0x00000040  __TEXT,__text  objc  +[SFAuthorization authorization]  // +[SFAuthorization ]
0x000000018f4a01f0  0x00000074  __TEXT,__text  func  -[SFAuthorization initWithFlags:rights:environment:]
0x000000018f4a0264  0x00000014  __TEXT,__text  func  -[SFAuthorization permitWithRights:flags:environment:authorizedRights:]
0x000000018f4a0278  0x00000008  __TEXT,__text  func  -[SFAuthorization authorizationRef]
0x000000018f4a0280  0x00000034  __TEXT,__text  sub  sub_18f4a0280
0x000000018f4a02b4  0x00000078  __TEXT,__text  sub  sub_18f4a02b4
0x000000018f4a032c  0x000000e4  __TEXT,__text  sub  sub_18f4a032c
0x000000018f4a0410  0x00000068  __TEXT,__text  sub  sub_18f4a0410
0x000000018f4a0478  0x00000060  __TEXT,__text  sub  sub_18f4a0478
0x000000018f4a04d8  0x00000078  __TEXT,__text  sub  sub_18f4a04d8
0x000000018f4a0550  0x00000150  __TEXT,__text  objc  -[SPAKE2Common initWithSalt:code:rng:cp:]  // -[SPAKE2Common ?]
0x000000018f4a06a0  0x0000039c  __TEXT,__text  objc  -[SPAKE2Common generateStateWithError:]  // -[SPAKE2Common ?]
0x000000018f4a0a3c  0x000001d4  __TEXT,__text  objc  -[SPAKE2Common setupProver:]  // -[SPAKE2Common ?]
0x000000018f4a0c10  0x0000021c  __TEXT,__text  objc  -[SPAKE2Common setupRFCProver:]  // -[SPAKE2Common ?]
0x000000018f4a0e2c  0x00000374  __TEXT,__text  objc  -[SPAKE2Common setupVerifier:]  // -[SPAKE2Common ?]
0x000000018f4a11a0  0x000003bc  __TEXT,__text  objc  -[SPAKE2Common setupRFCVerifier:]  // -[SPAKE2Common ?]
0x000000018f4a155c  0x000000a8  __TEXT,__text  objc  -[SPAKE2Common dealloc]  // -[SPAKE2Common ?]
0x000000018f4a1604  0x0000021c  __TEXT,__text  objc  -[SPAKE2Common getMsg1WithError:]  // -[SPAKE2Common ]
0x000000018f4a1820  0x00000164  __TEXT,__text  objc  -[SPAKE2Common processMsg1:error:]  // -[SPAKE2Common ?]
0x000000018f4a1984  0x00000150  __TEXT,__text  objc  -[SPAKE2Common getMsg2WithError:]  // -[SPAKE2Common ?]
0x000000018f4a1ad4  0x00000228  __TEXT,__text  objc  -[SPAKE2Common processMsg2Orig:error:]  // -[SPAKE2Common ?]
0x000000018f4a1cfc  0x000001bc  __TEXT,__text  objc  -[SPAKE2Common processMsg2Web:error:]  // -[SPAKE2Common ?]
0x000000018f4a1eb8  0x00000004  __TEXT,__text  objc  -[SPAKE2Common isVerified]  // -[SPAKE2Common ?]
0x000000018f4a1ebc  0x00000004  __TEXT,__text  objc  -[SPAKE2Common getSessionKey]  // -[SPAKE2Common  ]
0x000000018f4a1ec0  0x00000004  __TEXT,__text  objc  -[SPAKE2Common getRawSessionKey]  // -[SPAKE2Common ( ]
0x000000018f4a1ec4  0x00000158  __TEXT,__text  objc  -[SPAKE2Common encryptMessage:error:]  // -[SPAKE2Common ?]
0x000000018f4a201c  0x00000168  __TEXT,__text  objc  -[SPAKE2Common decryptMessage:error:]  // -[SPAKE2Common ]
0x000000018f4a2184  0x0000044c  __TEXT,__text  objc  -[SPAKE2Common _encodeBinary:withKey:info:error:]  // -[SPAKE2Common ( ]
0x000000018f4a25d0  0x00000560  __TEXT,__text  objc  -[SPAKE2Common _decodeBinary:withKey:info:error:]  // -[SPAKE2Common  ]
0x000000018f4a2b30  0x000000b0  __TEXT,__text  objc  -[SPAKE2Common _encryptMessageAsBinary:info:error:]  // -[SPAKE2Common ?]
0x000000018f4a2be0  0x000000b0  __TEXT,__text  objc  -[SPAKE2Common _decryptMessageInBinary:info:error:]  // -[SPAKE2Common ?]
0x000000018f4a2c90  0x0000006c  __TEXT,__text  objc  -[SPAKE2Common _encodeBase64:withKey:info:error:]  // -[SPAKE2Common ?]
0x000000018f4a2cfc  0x00000188  __TEXT,__text  objc  -[SPAKE2Common _decodeBase64:withKey:info:error:]  // -[SPAKE2Common ?]
0x000000018f4a2e84  0x000000b0  __TEXT,__text  objc  -[SPAKE2Common _encryptMessageAsBase64:info:error:]  // -[SPAKE2Common ?]
0x000000018f4a2f34  0x000000b0  __TEXT,__text  objc  -[SPAKE2Common _decryptMessageInBase64:info:error:]  // -[SPAKE2Common h ]
0x000000018f4a2fe4  0x00000008  __TEXT,__text  objc  -[SPAKE2Common rng]  // -[SPAKE2Common ?]
0x000000018f4a2fec  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setRng:]  // -[SPAKE2Common  ]
0x000000018f4a2ff4  0x00000008  __TEXT,__text  objc  -[SPAKE2Common spake_ctx]  // -[SPAKE2Common ]
0x000000018f4a2ffc  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setSpake_ctx:]  // -[SPAKE2Common ?]
0x000000018f4a3004  0x0000000c  __TEXT,__text  objc  -[SPAKE2Common code]  // -[SPAKE2Common ?]
0x000000018f4a3010  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setCode:]  // -[SPAKE2Common tem for identifier=%{public}@]
0x000000018f4a3018  0x0000000c  __TEXT,__text  objc  -[SPAKE2Common salt]  // -[SPAKE2Common ?]
0x000000018f4a3024  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setSalt:]  // -[SPAKE2Common ?]
0x000000018f4a302c  0x00000008  __TEXT,__text  objc  -[SPAKE2Common cp]  // -[SPAKE2Common ?]
0x000000018f4a3034  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setCp:]  // -[SPAKE2Common ?]
0x000000018f4a303c  0x00000008  __TEXT,__text  objc  -[SPAKE2Common mac]  // -[SPAKE2Common th error:%@]
0x000000018f4a3044  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setMac:]  // -[SPAKE2Common ?]
0x000000018f4a304c  0x0000000c  __TEXT,__text  objc  -[SPAKE2Common w0]  // -[SPAKE2Common ?]
0x000000018f4a3058  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setW0:]  // -[SPAKE2Common  ]
0x000000018f4a3060  0x0000000c  __TEXT,__text  objc  -[SPAKE2Common w1]  // -[SPAKE2Common ?]
0x000000018f4a306c  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setW1:]  // -[SPAKE2Common m ]
0x000000018f4a3074  0x00000008  __TEXT,__text  objc  -[SPAKE2Common w_size]  // -[SPAKE2Common r( ]
0x000000018f4a307c  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setW_size:]  // -[SPAKE2Common ]
0x000000018f4a3084  0x00000008  __TEXT,__text  objc  -[SPAKE2Common point_size]  // -[SPAKE2Common ?]
0x000000018f4a308c  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setPoint_size:]  // -[SPAKE2Common ?]
0x000000018f4a3094  0x0000000c  __TEXT,__text  objc  -[SPAKE2Common session_key]  // -[SPAKE2Common ?]
0x000000018f4a30a0  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setSession_key:]  // -[SPAKE2Common rl ]
0x000000018f4a30a8  0x0000000c  __TEXT,__text  objc  -[SPAKE2Common raw_session_key]  // -[SPAKE2Common  ]
0x000000018f4a30b4  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setRaw_session_key:]  // -[SPAKE2Common ?]
0x000000018f4a30bc  0x0000000c  __TEXT,__text  objc  -[SPAKE2Common verified]  // -[SPAKE2Common ?]
0x000000018f4a30c8  0x00000008  __TEXT,__text  objc  -[SPAKE2Common setVerified:]  // -[SPAKE2Common a ]
0x000000018f4a30d0  0x00000074  __TEXT,__text  objc  -[SPAKE2Common .cxx_destruct]  // -[SPAKE2Common ?]
0x000000018f4a3144  0x00000148  __TEXT,__text  objc  -[SPAKE2Prover initWithSalt:code:rng:error:]  // -[SPAKE2Prover ?]
0x000000018f4a328c  0x0000007c  __TEXT,__text  objc  -[SPAKE2Prover initWithSalt:code:error:]  // -[SPAKE2Prover ?]
0x000000018f4a3308  0x00000060  __TEXT,__text  objc  -[SPAKE2Prover getMsg1WithError:]  // -[SPAKE2Prover ]
0x000000018f4a3368  0x00000070  __TEXT,__text  objc  -[SPAKE2Prover processMsg1:error:]  // -[SPAKE2Prover ?]
0x000000018f4a33d8  0x00000060  __TEXT,__text  objc  -[SPAKE2Prover getMsg2WithError:]  // -[SPAKE2Prover  ]
