//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/liblzma.5.dylib
// arch:    arm64e
// uuid:    9F5AA0F6-7C29-3699-8AA3-C7B56284D3F4
// text:    0x000000019186a000
// count:   367 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019186a5f0  0x0000006c  __TEXT,__text  func  lzma_easy_encoder
0x000000019186a65c  0x00000048  __TEXT,__text  func  lzma_easy_preset
0x000000019186a6a4  0x000000f4  __TEXT,__text  func  lzma_lzma_preset
0x000000019186a798  0x00000074  __TEXT,__text  func  lzma_stream_encoder
0x000000019186a80c  0x0000008c  __TEXT,__text  func  lzma_strm_init
0x000000019186a898  0x00000078  __TEXT,__text  func  lzma_next_end
0x000000019186a910  0x00000030  __TEXT,__text  func  lzma_alloc
0x000000019186a940  0x00000064  __TEXT,__text  func  lzma_index_end
0x000000019186a9a4  0x000000b4  __TEXT,__text  func  lzma_index_init
0x000000019186aa58  0x0000009c  __TEXT,__text  func  index_tree_append
0x000000019186aaf4  0x00000088  __TEXT,__text  func  lzma_stream_header_encode
0x000000019186ab7c  0x0000011c  __TEXT,__text  func  lzma_crc32
0x000000019186ac98  0x0000013c  __TEXT,__text  func  stream_encoder_update
0x000000019186add4  0x00000060  __TEXT,__text  func  block_encoder_init
0x000000019186ae34  0x00000110  __TEXT,__text  func  lzma_block_header_size
0x000000019186af44  0x00000078  __TEXT,__text  func  lzma_filter_flags_size
0x000000019186afbc  0x00000060  __TEXT,__text  func  lzma_properties_size
0x000000019186b01c  0x00000020  __TEXT,__text  func  lzma_vli_size
0x000000019186b03c  0x00000164  __TEXT,__text  func  lzma_block_encoder_init
0x000000019186b1a0  0x00000020  __TEXT,__text  func  lzma_check_is_supported
0x000000019186b1c0  0x00000030  __TEXT,__text  func  lzma_check_init
0x000000019186b1f0  0x00000018  __TEXT,__text  func  lzma_raw_encoder_init
0x000000019186b208  0x0000015c  __TEXT,__text  func  lzma_raw_coder_init
0x000000019186b364  0x00000030  __TEXT,__text  func  encoder_find
0x000000019186b394  0x0000008c  __TEXT,__text  func  lzma_next_filter_init
0x000000019186b420  0x00000014  __TEXT,__text  func  lzma_lzma2_encoder_init
0x000000019186b434  0x0000021c  __TEXT,__text  func  lzma_lz_encoder_init
0x000000019186b650  0x00000120  __TEXT,__text  func  lzma2_encoder_init
0x000000019186b770  0x0000019c  __TEXT,__text  func  lzma_lzma_encoder_create
0x000000019186b90c  0x00000208  __TEXT,__text  func  lzma_lzma_encoder_reset
0x000000019186bb14  0x00000058  __TEXT,__text  func  is_options_valid
0x000000019186bb6c  0x000000cc  __TEXT,__text  func  length_encoder_reset
0x000000019186bc38  0x00000194  __TEXT,__text  func  length_update_prices
0x000000019186bdcc  0x00000294  __TEXT,__text  func  lz_encoder_prepare
0x000000019186c060  0x00000024  __TEXT,__text  func  lzma_free
0x000000019186c084  0x000001ac  __TEXT,__text  func  lzma_filters_copy
0x000000019186c230  0x000002b8  __TEXT,__text  func  lzma_code
0x000000019186c4e8  0x00000284  __TEXT,__text  func  stream_encode
0x000000019186c76c  0x00000078  __TEXT,__text  func  lzma_bufcpy
0x000000019186c7e4  0x00000164  __TEXT,__text  func  lzma_block_header_encode
0x000000019186c948  0x00000098  __TEXT,__text  func  lzma_block_unpadded_size
0x000000019186c9e0  0x000000d0  __TEXT,__text  func  lzma_filter_flags_encode
0x000000019186cab0  0x000000b4  __TEXT,__text  func  lzma_vli_encode
0x000000019186cb64  0x00000048  __TEXT,__text  func  lzma_properties_encode
