//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/NeutrinoKit.framework/Versions/A/NeutrinoKit
// arch:    arm64e
// uuid:    1D04C633-4CE4-3DF9-AC80-47CA5429F224
// text:    0x000000025d79e000
// count:   1231 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000025d79f138  0x00000054  __TEXT,__text  func  -[CALayer(NeutrinoUIDebugging) nu_layerRecursiveDescription]
0x000000025d79f18c  0x000003e8  __TEXT,__text  func  -[CALayer(NeutrinoUIDebugging) _nu_recursiveDescriptionWithLevel:result:]
0x000000025d79f574  0x0000006c  __TEXT,__text  func  stringFromTransform
0x000000025d79f5e0  0x0000000c  __TEXT,__text  func  -[_NUAVPlayerItemObservation .cxx_destruct]
0x000000025d79f5ec  0x00000008  __TEXT,__text  func  -[_NUAVPlayerItemObservation setRegisteredKVO:]
0x000000025d79f5f4  0x00000008  __TEXT,__text  func  -[_NUAVPlayerItemObservation registeredKVO]
0x000000025d79f5fc  0x00000044  __TEXT,__text  func  -[_NUAVPlayerItemObservation setPlayerItem:]
0x000000025d79f640  0x00000008  __TEXT,__text  func  -[_NUAVPlayerItemObservation playerItem]
0x000000025d79f648  0x00000088  __TEXT,__text  func  -[NUAVPlayerController .cxx_destruct]
0x000000025d79f6d0  0x00000008  __TEXT,__text  func  -[NUAVPlayerController isMuted]
0x000000025d79f6d8  0x00000014  __TEXT,__text  func  -[NUAVPlayerController currentSeekTime]
0x000000025d79f6ec  0x00000008  __TEXT,__text  func  -[NUAVPlayerController loopsVideo]
0x000000025d79f6f4  0x0000000c  __TEXT,__text  func  -[NUAVPlayerController setDelegate:]
0x000000025d79f700  0x0000002c  __TEXT,__text  func  -[NUAVPlayerController delegate]
0x000000025d79f72c  0x00000008  __TEXT,__text  func  -[NUAVPlayerController audioMix]
0x000000025d79f734  0x00000008  __TEXT,__text  func  -[NUAVPlayerController videoComposition]
0x000000025d79f73c  0x00000008  __TEXT,__text  func  -[NUAVPlayerController videoAsset]
0x000000025d79f744  0x00000008  __TEXT,__text  func  -[NUAVPlayerController setUpdateInterval:]
0x000000025d79f74c  0x00000008  __TEXT,__text  func  -[NUAVPlayerController updateInterval]
0x000000025d79f754  0x00000044  __TEXT,__text  func  -[NUAVPlayerController setPlayer:]
