//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/OAHSoftwareUpdate.framework/Versions/A/OAHSoftwareUpdate
// arch:    arm64e
// uuid:    7D2111C3-7562-3F94-9A47-6FC8D76DFFC3
// text:    0x00000001bd2bd000
// count:   639 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001bd2be2c0  0x00000120  __TEXT,__text  objc  -[OAHSoftwareUpdateController init]  // -[OAHSoftwareUpdateController VideoPacketBuffer_NeedRefreshFrame]
0x00000001bd2be3e0  0x00000290  __TEXT,__text  objc  -[OAHSoftwareUpdateController packageSpecifiersPaths]  // -[OAHSoftwareUpdateController ?]
0x00000001bd2be670  0x000000c8  __TEXT,__text  objc  -[OAHSoftwareUpdateController updateIsAvailableWithCompletion:]  // -[OAHSoftwareUpdateController ?]
0x00000001bd2be738  0x00000018  __TEXT,__text  func  __63-[OAHSoftwareUpdateController updateIsAvailableWithCompletion:]_block_invoke
0x00000001bd2be750  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
0x00000001bd2be760  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001bd2be768  0x000000b0  __TEXT,__text  objc  -[OAHSoftwareUpdateController updateIsAvailableWithCustomOSBuildVersion:completion:]  // -[OAHSoftwareUpdateController ?]
0x00000001bd2be818  0x00000018  __TEXT,__text  func  __84-[OAHSoftwareUpdateController updateIsAvailableWithCustomOSBuildVersion:completion:]_block_invoke
0x00000001bd2be830  0x000000b0  __TEXT,__text  objc  -[OAHSoftwareUpdateController updateIsAvailableWithCustomOSBuildVersion:completionWithError:]  // -[OAHSoftwareUpdateController ]
0x00000001bd2be8e0  0x00000018  __TEXT,__text  func  __93-[OAHSoftwareUpdateController updateIsAvailableWithCustomOSBuildVersion:completionWithError:]_block_invoke
0x00000001bd2be8f8  0x000000d4  __TEXT,__text  objc  +[OAHSoftwareUpdateController updateIsInstalled]  // +[OAHSoftwareUpdateController ?]
0x00000001bd2be9cc  0x0000002c  __TEXT,__text  objc  +[OAHSoftwareUpdateController shouldPerformOAHSoftwareUpdate]  // +[OAHSoftwareUpdateController ;]
0x00000001bd2be9f8  0x00000258  __TEXT,__text  objc  +[OAHSoftwareUpdateController shouldPerformOAHSoftwareUpdateWithMoreInfoLink:]  // +[OAHSoftwareUpdateController ?]
0x00000001bd2bec50  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000001bd2bec60  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000001bd2bec68  0x00000080  __TEXT,__text  func  __78+[OAHSoftwareUpdateController shouldPerformOAHSoftwareUpdateWithMoreInfoLink:]_block_invoke
0x00000001bd2bece8  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40r48r
0x00000001bd2bed40  0x0000004c  __TEXT,__text  func  __destroy_helper_block_e8_32s40r48r
0x00000001bd2bed8c  0x000000ac  __TEXT,__text  objc  +[OAHSoftwareUpdateController updateIsPermittedWithCompletion:]  // +[OAHSoftwareUpdateController ?]
0x00000001bd2bee38  0x00000010  __TEXT,__text  func  __63+[OAHSoftwareUpdateController updateIsPermittedWithCompletion:]_block_invoke
0x00000001bd2bee48  0x0000035c  __TEXT,__text  objc  +[OAHSoftwareUpdateController updateIsPermittedWithMoreInfoCompletion:]  // +[OAHSoftwareUpdateController ?]
0x00000001bd2bf1a4  0x00000090  __TEXT,__text  func  __71+[OAHSoftwareUpdateController updateIsPermittedWithMoreInfoCompletion:]_block_invoke
0x00000001bd2bf234  0x000006a4  __TEXT,__text  func  processRosettaConfigurationPropertyList
0x00000001bd2bf8d8  0x0000015c  __TEXT,__text  func  __71+[OAHSoftwareUpdateController updateIsPermittedWithMoreInfoCompletion:]_block_invoke.18
0x00000001bd2bfa34  0x000000a0  __TEXT,__text  objc  +[OAHSoftwareUpdateController updateIsInstallableWithCompletion:]  // +[OAHSoftwareUpdateController ?]
0x00000001bd2bfad4  0x00000010  __TEXT,__text  func  __65+[OAHSoftwareUpdateController updateIsInstallableWithCompletion:]_block_invoke
0x00000001bd2bfae4  0x00000004  __TEXT,__text  objc  -[OAHSoftwareUpdateController startUpdateWithOptions:progressHandler:completion:]  // -[OAHSoftwareUpdateController ?]
0x00000001bd2bfae8  0x00000184  __TEXT,__text  objc  -[OAHSoftwareUpdateController startUpdateWithOptions:withHostWindow:completion:]  // -[OAHSoftwareUpdateController ?]
0x00000001bd2bfc6c  0x00000120  __TEXT,__text  func  __80-[OAHSoftwareUpdateController startUpdateWithOptions:withHostWindow:completion:]_block_invoke
0x00000001bd2bfd8c  0x000000ac  __TEXT,__text  func  __80-[OAHSoftwareUpdateController startUpdateWithOptions:withHostWindow:completion:]_block_invoke_2
0x00000001bd2bfe38  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56b
0x00000001bd2bfe90  0x0000004c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s56s
0x00000001bd2bfedc  0x00000150  __TEXT,__text  objc  -[OAHSoftwareUpdateController _startUpdateWithOptions:progressHandler:completion:]  // -[OAHSoftwareUpdateController ?]
0x00000001bd2c002c  0x000003d0  __TEXT,__text  func  __82-[OAHSoftwareUpdateController _startUpdateWithOptions:progressHandler:completion:]_block_invoke
0x00000001bd2c03fc  0x00000018  __TEXT,__text  func  __82-[OAHSoftwareUpdateController _startUpdateWithOptions:progressHandler:completion:]_block_invoke.33
0x00000001bd2c0414  0x00000318  __TEXT,__text  func  __82-[OAHSoftwareUpdateController _startUpdateWithOptions:progressHandler:completion:]_block_invoke.37
0x00000001bd2c072c  0x00000018  __TEXT,__text  func  __82-[OAHSoftwareUpdateController _startUpdateWithOptions:progressHandler:completion:]_block_invoke_2
0x00000001bd2c0744  0x00000190  __TEXT,__text  func  __82-[OAHSoftwareUpdateController _startUpdateWithOptions:progressHandler:completion:]_block_invoke_3
0x00000001bd2c08d4  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x00000001bd2c091c  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000001bd2c0958  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40b48b
0x00000001bd2c09b0  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000001bd2c09f4  0x00000060  __TEXT,__text  func  __copy_helper_block_e8_32s40s48b56b
0x00000001bd2c0a54  0x0000000c  __TEXT,__text  objc  -[OAHSoftwareUpdateController productWithCompletion:]  // -[OAHSoftwareUpdateController ?]
