//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ContactsUIMacHelper.framework/Versions/A/ContactsUIMacHelper
// arch:    arm64e
// uuid:    6E89CBD6-C3CB-386C-9407-FDB252855B8E
// text:    0x00000001b7bba000
// count:   179 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b7bbb120  0x0000004c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper initForUnscaledMode:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb16c  0x00000390  __TEXT,__text  objc  -[CNMHEmojiPickerHelper showEmojiPickerInWindow:atWindowRect:preferredEdge:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb4fc  0x000000ec  __TEXT,__text  objc  -[CNMHEmojiPickerHelper currentNSWindowForWindow:needsYInvert:]  // -[CNMHEmojiPickerHelper C]
0x00000001b7bbb5e8  0x0000005c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper scaledRectFromRect:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb644  0x000000b0  __TEXT,__text  objc  -[CNMHEmojiPickerHelper characterPickerPopover:didSelectCharacter:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb6f4  0x00000008  __TEXT,__text  objc  -[CNMHEmojiPickerHelper popoverShouldDetach:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb6fc  0x0000004c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper popoverWillClose:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb748  0x0000004c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper popoverDidClose:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb794  0x0000002c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper delegate]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb7c0  0x0000000c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper setDelegate:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb7cc  0x0000000c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper unscaledMode]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb7d8  0x00000008  __TEXT,__text  objc  -[CNMHEmojiPickerHelper setUnscaledMode:]  // -[CNMHEmojiPickerHelper ]
0x00000001b7bbb7e0  0x0000002c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper presentingWindow]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb80c  0x0000000c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper setPresentingWindow:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb818  0x0000000c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper popover]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb824  0x00000008  __TEXT,__text  objc  -[CNMHEmojiPickerHelper setPopover:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb82c  0x0000000c  __TEXT,__text  objc  -[CNMHEmojiPickerHelper emojiDataSource]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb838  0x00000008  __TEXT,__text  objc  -[CNMHEmojiPickerHelper setEmojiDataSource:]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb840  0x00000054  __TEXT,__text  objc  -[CNMHEmojiPickerHelper .cxx_destruct]  // -[CNMHEmojiPickerHelper ?]
0x00000001b7bbb894  0x00000058  __TEXT,__text  func  __getCPKEmojiDataSourceClass_block_invoke
0x00000001b7bbb8ec  0x000000fc  __TEXT,__text  func  CharacterPickerLibrary
0x00000001b7bbb9e8  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000001b7bbb9f8  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000001b7bbba04  0x00000074  __TEXT,__text  func  __CharacterPickerLibraryCore_block_invoke
0x00000001b7bbba78  0x00000058  __TEXT,__text  func  __getCPKPopoverClass_block_invoke
