//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/liboah.dylib
// arch:    arm64e
// uuid:    8651ED4F-6506-3788-B56B-32EE414A85CA
// text:    0x000000019030d000
// count:   106 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000019030d7d8  0x0000000c  __TEXT,__text  func  oah_get_runtime_location
0x000000019030d7e4  0x00000004  __TEXT,__text  func  oah_get_runtime_version
0x000000019030d7e8  0x0000000c  __TEXT,__text  func  oah_is_translation_available
0x000000019030d7f4  0x00000048  __TEXT,__text  func  oah_is_current_process_translated
0x000000019030d83c  0x0000006c  __TEXT,__text  func  oah_is_process_translated
0x000000019030d8a8  0x00000004  __TEXT,__text  func  oah_get_preferred_architecture_from_architectures
0x000000019030d8ac  0x00000080  __TEXT,__text  func  rosetta_create_exit_payload_string
0x000000019030d92c  0x0000000c  __TEXT,__text  func  rosetta_get_runtime_location
0x000000019030d938  0x00000098  __TEXT,__text  func  rosetta_is_translation_available_on_volume
0x000000019030d9d0  0x000001b0  __TEXT,__text  sub  sub_19030d9d0
0x000000019030db80  0x0000000c  __TEXT,__text  func  rosetta_is_translation_available
0x000000019030db8c  0x000000b8  __TEXT,__text  func  rosetta_has_been_previously_installed_on_volume
0x000000019030dc44  0x0000000c  __TEXT,__text  func  rosetta_has_been_previously_installed
0x000000019030dc50  0x00000048  __TEXT,__text  func  rosetta_is_current_process_translated
0x000000019030dc98  0x00000058  __TEXT,__text  sub  sub_19030dc98
0x000000019030dcf0  0x0000006c  __TEXT,__text  func  rosetta_is_process_translated
0x000000019030dd5c  0x0000002c  __TEXT,__text  func  rosetta_has_platform_support
0x000000019030dd88  0x0000009c  __TEXT,__text  func  rosetta_get_preferred_architecture_from_architectures
0x000000019030de24  0x00000030  __TEXT,__text  func  rosetta_convert_to_rosetta_absolute_time
0x000000019030de54  0x0000002c  __TEXT,__text  func  rosetta_convert_to_system_absolute_time
0x000000019030de80  0x00000040  __TEXT,__text  func  rosetta_thread_get_rip
0x000000019030dec0  0x000000a0  __TEXT,__text  func  rosetta_invalidate_translation
0x000000019030df60  0x00000040  __TEXT,__text  func  objc_thread_get_rip
0x000000019030dfa0  0x000000a0  __TEXT,__text  func  oah_invalidate_translation
0x000000019030e040  0x000000c0  __TEXT,__text  func  rosetta_get_runtime_version
0x000000019030e100  0x00000010  __TEXT,__text  func  rosetta_get_expected_version
0x000000019030e110  0x00000098  __TEXT,__text  sub  sub_19030e110
0x000000019030e1a8  0x0000017c  __TEXT,__text  sub  sub_19030e1a8
0x000000019030e324  0x00000230  __TEXT,__text  func  rosetta_translate_binaries
0x000000019030e554  0x00000004  __TEXT,__text  func  oah_translate_binaries
0x000000019030e558  0x00000078  __TEXT,__text  func  aot_symbolication_session_create
0x000000019030e5d0  0x00000040  __TEXT,__text  func  aot_symbolication_session_destroy
0x000000019030e610  0x00000010  __TEXT,__text  func  aot_init_shared_cache_info
0x000000019030e620  0x0000004c  __TEXT,__text  func  aot_address_in_shared_cache
0x000000019030e66c  0x000000f8  __TEXT,__text  func  aot_get_shared_cache_fragment_type
0x000000019030e764  0x0000000c  __TEXT,__text  func  aot_get_x86_address_shared_cache
0x000000019030e770  0x00000530  __TEXT,__text  func  aot_get_x86_address
0x000000019030eca0  0x00000220  __TEXT,__text  sub  sub_19030eca0
0x000000019030eec0  0x00000044  __TEXT,__text  sub  sub_19030eec0
0x000000019030ef04  0x00000050  __TEXT,__text  sub  sub_19030ef04
0x000000019030ef54  0x00000010  __TEXT,__text  sub  sub_19030ef54
0x000000019030ef64  0x00000398  __TEXT,__text  sub  sub_19030ef64
0x000000019030f2fc  0x0000005c  __TEXT,__text  sub  sub_19030f2fc
0x000000019030f358  0x00000058  __TEXT,__text  sub  sub_19030f358
0x000000019030f3b0  0x000000b4  __TEXT,__text  sub  sub_19030f3b0
0x000000019030f464  0x0000000c  __TEXT,__text  sub  sub_19030f464
0x000000019030f470  0x00000010  __TEXT,__text  sub  sub_19030f470
0x000000019030f480  0x000003f8  __TEXT,__text  sub  sub_19030f480
0x000000019030f878  0x00000108  __TEXT,__text  sub  sub_19030f878
0x000000019030f980  0x000000a0  __TEXT,__text  sub  sub_19030f980
0x000000019030fa20  0x00000058  __TEXT,__text  sub  sub_19030fa20
0x000000019030fa78  0x00000434  __TEXT,__text  sub  sub_19030fa78
0x000000019030feac  0x00000074  __TEXT,__text  sub  sub_19030feac
0x000000019030ff20  0x000000a8  __TEXT,__text  sub  sub_19030ff20
0x000000019030ffc8  0x00000140  __TEXT,__text  sub  sub_19030ffc8
0x0000000190310108  0x00000018  __TEXT,__text  sub  sub_190310108
0x0000000190310120  0x00000194  __TEXT,__text  sub  sub_190310120
0x00000001903102b4  0x000001fc  __TEXT,__text  sub  sub_1903102b4
0x00000001903104b0  0x00000070  __TEXT,__text  sub  sub_1903104b0
0x0000000190310520  0x0000004c  __TEXT,__text  sub  sub_190310520
0x000000019031056c  0x00000024  __TEXT,__text  sub  sub_19031056c
0x0000000190310590  0x00000004  __TEXT,__text  sub  sub_190310590
0x0000000190310594  0x00000028  __TEXT,__text  sub  sub_190310594
0x00000001903105bc  0x0000005c  __TEXT,__text  sub  sub_1903105bc
0x0000000190310618  0x00000014  __TEXT,__text  sub  sub_190310618
0x000000019031062c  0x00000004  __TEXT,__text  sub  sub_19031062c
0x0000000190310630  0x000000e4  __TEXT,__text  sub  sub_190310630
0x0000000190310714  0x000000c0  __TEXT,__text  sub  sub_190310714
0x00000001903107d4  0x00000024  __TEXT,__text  sub  sub_1903107d4
0x00000001903107f8  0x00000004  __TEXT,__text  sub  sub_1903107f8
0x00000001903107fc  0x00000030  __TEXT,__text  sub  sub_1903107fc
0x000000019031082c  0x00000064  __TEXT,__text  sub  sub_19031082c
0x0000000190310890  0x00000014  __TEXT,__text  sub  sub_190310890
0x00000001903108a4  0x00000004  __TEXT,__text  sub  sub_1903108a4
