//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SensingPredictServices.framework/Versions/A/SensingPredictServices
// arch:    arm64e
// uuid:    7592B4D8-18C3-353F-BCF2-6C00760C0D5D
// text:    0x0000000267490000
// count:   105 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000267490db8  0x00000008  __TEXT,__text  func  +[SPContext supportsSecureCoding]
0x0000000267490dc0  0x0000008c  __TEXT,__text  func  -[SPContext initWithCoder:]
0x0000000267490e4c  0x00000020  __TEXT,__text  func  -[SPContext encodeWithCoder:]
0x0000000267490e6c  0x00000008  __TEXT,__text  func  -[SPContext description]
0x0000000267490e74  0x000000fc  __TEXT,__text  func  -[SPContext descriptionWithLevel:]
0x0000000267490f70  0x00000008  __TEXT,__text  func  -[SPContext locationCategory]
0x0000000267490f78  0x00000008  __TEXT,__text  func  -[SPContext setLocationCategory:]
0x0000000267490f80  0x00000008  __TEXT,__text  func  -[SPContext noiseLevel]
0x0000000267490f88  0x00000040  __TEXT,__text  func  SPXPCGetNextClientID
0x0000000267490fc8  0x0000003c  __TEXT,__text  func  __SPXPCGetNextClientID_block_invoke
0x0000000267491004  0x00000008  __TEXT,__text  func  +[SPContextMonitor supportsSecureCoding]
0x000000026749100c  0x0000008c  __TEXT,__text  func  -[SPContextMonitor initWithCoder:]
0x0000000267491098  0x00000020  __TEXT,__text  func  -[SPContextMonitor encodeWithCoder:]
0x00000002674910b8  0x000000a8  __TEXT,__text  func  -[SPContextMonitor init]
0x0000000267491160  0x000000b4  __TEXT,__text  func  -[SPContextMonitor setContextChangeFlags:]
0x0000000267491214  0x00000060  __TEXT,__text  func  __42-[SPContextMonitor setContextChangeFlags:]_block_invoke
0x0000000267491274  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000026749127c  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000267491284  0x00000060  __TEXT,__text  func  -[SPContextMonitor description]
0x00000002674912e4  0x000000ac  __TEXT,__text  func  -[SPContextMonitor activateWithCompletion:]
0x0000000267491390  0x00000100  __TEXT,__text  func  __43-[SPContextMonitor activateWithCompletion:]_block_invoke
0x0000000267491490  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x00000002674914d8  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x0000000267491514  0x00000258  __TEXT,__text  func  -[SPContextMonitor _activate:]
0x000000026749176c  0x000000c0  __TEXT,__text  func  __30-[SPContextMonitor _activate:]_block_invoke
0x000000026749182c  0x00000150  __TEXT,__text  func  __30-[SPContextMonitor _activate:]_block_invoke.14
0x000000026749197c  0x00000268  __TEXT,__text  func  -[SPContextMonitor _ensureXPCStarted]
0x0000000267491be4  0x00000008  __TEXT,__text  func  __37-[SPContextMonitor _ensureXPCStarted]_block_invoke
0x0000000267491bec  0x00000044  __TEXT,__text  func  __37-[SPContextMonitor _ensureXPCStarted]_block_invoke.28
0x0000000267491c30  0x000000d0  __TEXT,__text  func  -[SPContextMonitor _interrupted]
0x0000000267491d00  0x00000074  __TEXT,__text  func  -[SPContextMonitor invalidate]
0x0000000267491d74  0x00000118  __TEXT,__text  func  __30-[SPContextMonitor invalidate]_block_invoke
0x0000000267491e8c  0x0000009c  __TEXT,__text  func  -[SPContextMonitor contextMonitorContextChanged:]
0x0000000267491f28  0x000000ac  __TEXT,__text  func  -[SPContextMonitor contextSignalUpdated:fusedState:]
0x0000000267491fd4  0x00000178  __TEXT,__text  func  -[SPContextMonitor _invalidated]
0x000000026749214c  0x00000038  __TEXT,__text  func  -[SPContextMonitor isSystemContext]
0x0000000267492184  0x00000078  __TEXT,__text  func  __35-[SPContextMonitor isSystemContext]_block_invoke
0x00000002674921fc  0x000000b8  __TEXT,__text  func  -[SPContextMonitor _reportError:]
0x00000002674922b4  0x00000008  __TEXT,__text  func  -[SPContextMonitor dispatchQueue]
0x00000002674922bc  0x00000044  __TEXT,__text  func  -[SPContextMonitor setDispatchQueue:]
0x0000000267492300  0x00000008  __TEXT,__text  func  -[SPContextMonitor interruptionHandler]
0x0000000267492308  0x00000008  __TEXT,__text  func  -[SPContextMonitor setInterruptionHandler:]
