//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/InstallProgress.framework/Versions/A/InstallProgress
// arch:    arm64e
// uuid:    A976D860-8EE5-3556-AD41-3A52F87361B2
// text:    0x000000024f65d000
// count:   769 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000024f65df80  0x000000a0  __TEXT,__text  func  -[IPGlobalInstallableStateSource initWithBehavior:]
0x000000024f65e020  0x00000058  __TEXT,__text  func  +[IPGlobalInstallableStateSource sharedAllAppStateSource]
0x000000024f65e078  0x00000078  __TEXT,__text  func  __57+[IPGlobalInstallableStateSource sharedAllAppStateSource]_block_invoke
0x000000024f65e0f0  0x000000a0  __TEXT,__text  func  -[IPGlobalInstallableStateSource addObserver:]
0x000000024f65e190  0x0000004c  __TEXT,__text  func  __46-[IPGlobalInstallableStateSource addObserver:]_block_invoke
0x000000024f65e1dc  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x000000024f65e218  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x000000024f65e254  0x000000a0  __TEXT,__text  func  -[IPGlobalInstallableStateSource removeObserver:]
0x000000024f65e2f4  0x0000000c  __TEXT,__text  func  __49-[IPGlobalInstallableStateSource removeObserver:]_block_invoke
0x000000024f65e300  0x00000010  __TEXT,__text  func  -[IPGlobalInstallableStateSource makeAndEnumerateStateSourcesForExtantIdentities:]
0x000000024f65e310  0x00000010  __TEXT,__text  func  -[IPGlobalInstallableStateSource makeAndEnumerateStateSourcesForInstallingIdentities:]
0x000000024f65e320  0x00000008  __TEXT,__text  func  -[IPGlobalInstallableStateSource testingActionBarrier]
0x000000024f65e328  0x00000248  __TEXT,__text  func  -[IPGlobalInstallableStateSource globalStateSourceBehavior:stateSourceAvailableForIdentity:withGenerator:]
0x000000024f65e570  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000024f65e580  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x000000024f65e588  0x00000058  __TEXT,__text  func  __106-[IPGlobalInstallableStateSource globalStateSourceBehavior:stateSourceAvailableForIdentity:withGenerator:]_block_invoke
0x000000024f65e5e0  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x000000024f65e628  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x000000024f65e668  0x00000050  __TEXT,__text  func  -[IPGlobalInstallableStateSource .cxx_destruct]
0x000000024f65e6b8  0x00000008  __TEXT,__text  func  +[IPPhaseState supportsSecureCoding]
0x000000024f65e6c0  0x0000008c  __TEXT,__text  func  -[IPPhaseState initWithCoder:]
0x000000024f65e74c  0x00000074  __TEXT,__text  func  -[IPPhaseState encodeWithCoder:]
0x000000024f65e7c0  0x00000088  __TEXT,__text  func  -[IPInstallableStateData initWithIdentity:isInstalling:]
0x000000024f65e848  0x0000005c  __TEXT,__text  func  -[IPInstallableStateData description]
0x000000024f65e8a4  0x00000008  __TEXT,__text  func  +[IPInstallableStateData supportsSecureCoding]
0x000000024f65e8ac  0x00000124  __TEXT,__text  func  -[IPInstallableStateData initWithCoder:]
0x000000024f65e9d0  0x00000074  __TEXT,__text  func  -[IPInstallableStateData encodeWithCoder:]
0x000000024f65ea44  0x00000028  __TEXT,__text  func  -[IPInstallableStateData copyWithZone:]
0x000000024f65ea6c  0x00000008  __TEXT,__text  func  -[IPInstallableStateData identity]
0x000000024f65ea74  0x00000008  __TEXT,__text  func  -[IPInstallableStateData isInstalling]
0x000000024f65ea7c  0x0000000c  __TEXT,__text  func  -[IPInstallableStateData .cxx_destruct]
0x000000024f65ea88  0x000000cc  __TEXT,__text  func  -[IPInstallableProgressData _findOrCreatePhaseState:]
0x000000024f65eb54  0x000000ac  __TEXT,__text  func  -[IPInstallableProgressData init]
0x000000024f65ec00  0x0000018c  __TEXT,__text  func  -[IPInstallableProgressData _recalculateCurrentFractionCompleted]
0x000000024f65ed8c  0x000000e4  __TEXT,__text  func  -[IPInstallableProgressData setTotalUnitCount:forPhase:]
0x000000024f65ee70  0x0000015c  __TEXT,__text  func  -[IPInstallableProgressData setTotalUnitCountsForPhases:]
0x000000024f65efcc  0x00000070  __TEXT,__text  func  -[IPInstallableProgressData setInstallPhase:]
0x000000024f65f03c  0x00000008  __TEXT,__text  func  -[IPInstallableProgressData fractionCompleted]
0x000000024f65f044  0x000000a8  __TEXT,__text  func  -[IPInstallableProgressData description]
0x000000024f65f0ec  0x00000008  __TEXT,__text  func  +[IPInstallableProgressData supportsSecureCoding]
0x000000024f65f0f4  0x00000120  __TEXT,__text  func  -[IPInstallableProgressData initWithCoder:]
0x000000024f65f214  0x00000088  __TEXT,__text  func  -[IPInstallableProgressData encodeWithCoder:]
0x000000024f65f29c  0x00000064  __TEXT,__text  func  -[IPInstallableProgressData copyWithZone:]
