//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/CoreServices.framework/Versions/A/Frameworks/FSEvents.framework/Versions/A/FSEvents
// arch:    arm64e
// uuid:    7AA0D80A-3240-37B5-94D2-0C9B14103993
// text:    0x000000018ad42000
// count:   215 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018ad42978  0x00000114  __TEXT,__text  func  FSEventsCopyUUIDForDevice
0x000000018ad42a8c  0x000000bc  __TEXT,__text  func  FSEvents_connect
0x000000018ad42b48  0x000001b8  __TEXT,__text  func  f2d_get_server_uuid_rpc
0x000000018ad42d00  0x00000058  __TEXT,__text  func  FSEventStreamCreate
0x000000018ad42d58  0x00000330  __TEXT,__text  func  FSEventStreamSetDispatchQueue
0x000000018ad43088  0x00000074  __TEXT,__text  func  allocate_d2f_port
0x000000018ad430fc  0x00000124  __TEXT,__text  func  create_d2f_port_source
0x000000018ad43220  0x000001f0  __TEXT,__text  func  FSEventStreamStart
0x000000018ad43410  0x00000444  __TEXT,__text  func  register_with_server
0x000000018ad43854  0x00000230  __TEXT,__text  func  f2d_register_rpc
0x000000018ad43a84  0x00000054  __TEXT,__text  func  resume_source
0x000000018ad43ad8  0x00000124  __TEXT,__text  func  create_f2d_private_port_source
0x000000018ad43bfc  0x00000008  __TEXT,__text  func  __create_d2f_port_source_block_invoke
0x000000018ad43c04  0x00000074  __TEXT,__text  func  FSEventsD2F_server
0x000000018ad43c78  0x00000164  __TEXT,__text  func  _Xcallback_rpc
0x000000018ad43ddc  0x00000f94  __TEXT,__text  func  implementation_callback_rpc
0x000000018ad44d70  0x00000068  __TEXT,__text  func  caller_path
0x000000018ad44dd8  0x00000094  __TEXT,__text  func  FSEventStreamRelease
0x000000018ad44e6c  0x0000004c  __TEXT,__text  func  FSEventsGetCurrentEventId
0x000000018ad44eb8  0x00000190  __TEXT,__text  func  f2d_get_current_event_id_rpc
0x000000018ad45048  0x00000118  __TEXT,__text  func  FSEventStreamStop
0x000000018ad45160  0x00000044  __TEXT,__text  func  cancel_source
0x000000018ad451a4  0x000001d0  __TEXT,__text  func  FSEventStreamInvalidate
0x000000018ad45374  0x00000040  __TEXT,__text  func  _FSEventStreamUnscheduleFromRunLoops
0x000000018ad453b4  0x00000044  __TEXT,__text  func  __create_d2f_port_source_block_invoke_2
0x000000018ad453f8  0x0000007c  __TEXT,__text  func  dispose_d2f_port
0x000000018ad45474  0x00000044  __TEXT,__text  func  __create_f2d_private_port_source_block_invoke_2
0x000000018ad454b8  0x000000a4  __TEXT,__text  func  dispose_f2d_private_port
0x000000018ad4555c  0x00000130  __TEXT,__text  func  f2d_unregister_rpc
0x000000018ad4568c  0x00000260  __TEXT,__text  func  _FSEventStreamDeallocate
0x000000018ad458ec  0x000005dc  __TEXT,__text  func  watch_path
0x000000018ad45ec8  0x000002f4  __TEXT,__text  func  watch_all_parents
0x000000018ad461bc  0x000000b4  __TEXT,__text  func  my_dirname
0x000000018ad46270  0x000002b8  __TEXT,__text  func  FSEventStreamScheduleWithRunLoop
0x000000018ad46528  0x00000178  __TEXT,__text  func  _createAndAddRunLoopSource
0x000000018ad466a0  0x00000054  __TEXT,__text  func  _FSEventStreamRetainAndReturnSelf
0x000000018ad466f4  0x00000070  __TEXT,__text  func  cffd_callback
0x000000018ad46764  0x00000620  __TEXT,__text  func  process_dir_events
0x000000018ad46d84  0x00000284  __TEXT,__text  func  root_dir_event_callback
0x000000018ad47008  0x00000078  __TEXT,__text  func  FSEventsClientProcessMessageCallback
0x000000018ad47080  0x000001d0  __TEXT,__text  func  FSEventStreamCopyPathsBeingWatched
0x000000018ad47250  0x0000006c  __TEXT,__text  func  FSEventsGetLastEventIdForDeviceBeforeTime
0x000000018ad472bc  0x00000178  __TEXT,__text  func  f2d_get_last_event_for_device_before_time_rpc
0x000000018ad47434  0x00000090  __TEXT,__text  func  FSEventStreamCreateRelativeToDevice
0x000000018ad474c4  0x00000020  __TEXT,__text  func  __FSEventStreamSetDispatchQueue_block_invoke
0x000000018ad474e4  0x000001a8  __TEXT,__text  func  receive_and_dispatch_rcv_msg
0x000000018ad4768c  0x00000044  __TEXT,__text  func  __FSEventStreamSetDispatchQueue_block_invoke_2
