//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libBSDPClient.A.dylib
// arch:    arm64e
// uuid:    819D9A67-557B-3B75-85ED-C978436E7938
// text:    0x0000000283266000
// count:   82 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002832667c8  0x0000003c  __TEXT,__text  func  BSDPImageDescriptionIndexIsServerLocal
0x0000000283266804  0x0000003c  __TEXT,__text  func  BSDPImageDescriptionIdentifierIsServerLocal
0x0000000283266840  0x00000038  __TEXT,__text  func  BSDPImageDescriptionIdentifierIsInstall
0x0000000283266878  0x00000038  __TEXT,__text  func  BSDPImageDescriptionIdentifierImageKind
0x00000002832668b0  0x0000033c  __TEXT,__text  func  BSDPClientCreateWithInterfaceAndAttributes
0x0000000283266bec  0x00000380  __TEXT,__text  sub  sub_283266bec
0x0000000283266f6c  0x000001d8  __TEXT,__text  sub  sub_283266f6c
0x0000000283267144  0x00000358  __TEXT,__text  sub  sub_283267144
0x000000028326749c  0x0000000c  __TEXT,__text  func  BSDPClientCreateWithInterface
0x00000002832674a8  0x00000014  __TEXT,__text  func  BSDPClientCreate
0x00000002832674bc  0x0000009c  __TEXT,__text  func  BSDPClientFree
0x0000000283267558  0x00000038  __TEXT,__text  sub  sub_283267558
0x0000000283267590  0x000000b0  __TEXT,__text  func  BSDPClientList
0x0000000283267640  0x000003f8  __TEXT,__text  sub  sub_283267640
0x0000000283267a38  0x000000b8  __TEXT,__text  sub  sub_283267a38
0x0000000283267af0  0x000000e8  __TEXT,__text  sub  sub_283267af0
0x0000000283267bd8  0x000000dc  __TEXT,__text  func  BSDPClientSelect
0x0000000283267cb4  0x000003f0  __TEXT,__text  sub  sub_283267cb4
0x00000002832680a4  0x000000ac  __TEXT,__text  sub  sub_2832680a4
0x0000000283268150  0x00000004  __TEXT,__text  func  BSPPClientSelect
0x0000000283268154  0x000003e8  __TEXT,__text  sub  sub_283268154
0x000000028326853c  0x000001ec  __TEXT,__text  sub  sub_28326853c
0x0000000283268728  0x0000000c  __TEXT,__text  sub  sub_283268728
0x0000000283268734  0x00000010  __TEXT,__text  sub  sub_283268734
0x0000000283268744  0x0000010c  __TEXT,__text  sub  sub_283268744
0x0000000283268850  0x00000084  __TEXT,__text  sub  sub_283268850
0x00000002832688d4  0x00000074  __TEXT,__text  sub  sub_2832688d4
0x0000000283268948  0x0000001c  __TEXT,__text  sub  sub_283268948
0x0000000283268964  0x00000038  __TEXT,__text  sub  sub_283268964
0x000000028326899c  0x000000b4  __TEXT,__text  sub  sub_28326899c
0x0000000283268a50  0x00000004  __TEXT,__text  sub  sub_283268a50
0x0000000283268a54  0x00000004  __TEXT,__text  sub  sub_283268a54
0x0000000283268a58  0x00000100  __TEXT,__text  sub  sub_283268a58
0x0000000283268b58  0x000000b0  __TEXT,__text  sub  sub_283268b58
0x0000000283268c08  0x00000100  __TEXT,__text  sub  sub_283268c08
0x0000000283268d08  0x00000194  __TEXT,__text  sub  sub_283268d08
0x0000000283268e9c  0x00000120  __TEXT,__text  sub  sub_283268e9c
0x0000000283268fbc  0x0000007c  __TEXT,__text  sub  sub_283268fbc
0x0000000283269038  0x00000080  __TEXT,__text  sub  sub_283269038
0x00000002832690b8  0x000001c0  __TEXT,__text  sub  sub_2832690b8
0x0000000283269278  0x00000028  __TEXT,__text  sub  sub_283269278
0x00000002832692a0  0x00000030  __TEXT,__text  sub  sub_2832692a0
0x00000002832692d0  0x00000028  __TEXT,__text  sub  sub_2832692d0
0x00000002832692f8  0x00000078  __TEXT,__text  sub  sub_2832692f8
0x0000000283269370  0x000003fc  __TEXT,__text  sub  sub_283269370
0x000000028326976c  0x00000344  __TEXT,__text  sub  sub_28326976c
0x0000000283269ab0  0x00000038  __TEXT,__text  sub  sub_283269ab0
0x0000000283269ae8  0x00000064  __TEXT,__text  sub  sub_283269ae8
0x0000000283269b4c  0x00000004  __TEXT,__text  sub  sub_283269b4c
0x0000000283269b50  0x00000094  __TEXT,__text  sub  sub_283269b50
0x0000000283269be4  0x00000004  __TEXT,__text  sub  sub_283269be4
0x0000000283269be8  0x000000f8  __TEXT,__text  sub  sub_283269be8
0x0000000283269ce0  0x00000044  __TEXT,__text  sub  sub_283269ce0
0x0000000283269d24  0x00000004  __TEXT,__text  sub  sub_283269d24
0x0000000283269d28  0x00000084  __TEXT,__text  sub  sub_283269d28
0x0000000283269dac  0x00000008  __TEXT,__text  sub  sub_283269dac
0x0000000283269db4  0x00000008  __TEXT,__text  sub  sub_283269db4
0x0000000283269dbc  0x00000004  __TEXT,__text  sub  sub_283269dbc
0x0000000283269dc0  0x00000060  __TEXT,__text  sub  sub_283269dc0
0x0000000283269e20  0x000006f0  __TEXT,__text  sub  sub_283269e20
0x000000028326a510  0x00000084  __TEXT,__text  sub  sub_28326a510
0x000000028326a594  0x00000028  __TEXT,__text  sub  sub_28326a594
0x000000028326a5bc  0x00000044  __TEXT,__text  sub  sub_28326a5bc
0x000000028326a600  0x0000007c  __TEXT,__text  sub  sub_28326a600
0x000000028326a67c  0x0000001c  __TEXT,__text  sub  sub_28326a67c
0x000000028326a698  0x00000008  __TEXT,__text  sub  sub_28326a698
0x000000028326a6a0  0x00000094  __TEXT,__text  sub  sub_28326a6a0
0x000000028326a734  0x000001b8  __TEXT,__text  sub  sub_28326a734
0x000000028326a8ec  0x00000098  __TEXT,__text  sub  sub_28326a8ec
0x000000028326a984  0x000001b8  __TEXT,__text  sub  sub_28326a984
