//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/_AuthenticationServices_SwiftUI.framework/Versions/A/_AuthenticationServices_SwiftUI
// arch:    arm64e
// uuid:    3285DC23-08F3-36CB-9905-F9BEEFA4DD39
// text:    0x000000022ef0e000
// count:   722 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022ef0f7a0  0x0000000c  __TEXT,__text  func  get_enum_tag_for_layout_string 31_AuthenticationServices_SwiftUI21ASAuthorizationResultO
0x000000022ef0f7ac  0x00000014  __TEXT,__text  func  __swift_memcpy9_8
0x000000022ef0f7c0  0x00000048  __TEXT,__text  sub  sub_22ef0f7c0
0x000000022ef0f808  0x00000044  __TEXT,__text  sub  sub_22ef0f808
0x000000022ef0f84c  0x00000004  __TEXT,__text  sub  sub_22ef0f84c
0x000000022ef0f850  0x00000008  __TEXT,__text  sub  sub_22ef0f850
0x000000022ef0f858  0x00000010  __TEXT,__text  sub  sub_22ef0f858
0x000000022ef0f868  0x00000014  __TEXT,__text  sub  sub_22ef0f868
0x000000022ef0f87c  0x00000014  __TEXT,__text  sub  sub_22ef0f87c
0x000000022ef0f890  0x0000000c  __TEXT,__text  func  __swift_memcpy4_4
0x000000022ef0f89c  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x000000022ef0f8a0  0x00000020  __TEXT,__text  sub  sub_22ef0f8a0
0x000000022ef0f8c0  0x00000028  __TEXT,__text  sub  sub_22ef0f8c0
0x000000022ef0f8e8  0x00000014  __TEXT,__text  sub  sub_22ef0f8e8
0x000000022ef0f8fc  0x000001d8  __TEXT,__text  sub  sub_22ef0f8fc
0x000000022ef0fad4  0x00000078  __TEXT,__text  sub  sub_22ef0fad4
0x000000022ef0fb4c  0x00000080  __TEXT,__text  sub  sub_22ef0fb4c
0x000000022ef0fbcc  0x00000044  __TEXT,__text  sub  sub_22ef0fbcc
0x000000022ef0fc10  0x00000008  __TEXT,__text  sub  sub_22ef0fc10
0x000000022ef0fc18  0x00000014  __TEXT,__text  sub  sub_22ef0fc18
0x000000022ef0fc2c  0x00000014  __TEXT,__text  sub  sub_22ef0fc2c
0x000000022ef0fc40  0x00000014  __TEXT,__text  sub  sub_22ef0fc40
0x000000022ef0fc54  0x00000020  __TEXT,__text  sub  sub_22ef0fc54
