//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SiriPrivateLearningLogging.framework/Versions/A/SiriPrivateLearningLogging
// arch:    arm64e
// uuid:    3C95833A-2199-3066-9E26-25770209E572
// text:    0x000000026ca44000
// count:   367 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000026ca45670  0x00000038  __TEXT,__text  func  -[PLLoggingServiceListener init]
0x000000026ca456a8  0x00000008  __TEXT,__text  func  -[PLLoggingServiceListener listener]
0x000000026ca456b0  0x00000044  __TEXT,__text  func  -[PLLoggingServiceListener setListener:]
0x000000026ca456f4  0x00000008  __TEXT,__text  func  -[PLLoggingServiceListener delegate]
0x000000026ca456fc  0x00000044  __TEXT,__text  func  -[PLLoggingServiceListener setDelegate:]
0x000000026ca45740  0x00000044  __TEXT,__text  func  -[PLLoggingServiceListener .cxx_destruct]
0x000000026ca45784  0x00000038  __TEXT,__text  func  -[PLLoggingServiceClient init]
0x000000026ca457bc  0x00000008  __TEXT,__text  func  -[PLLoggingServiceClient serialQueue]
0x000000026ca457c4  0x00000044  __TEXT,__text  func  -[PLLoggingServiceClient setSerialQueue:]
0x000000026ca45808  0x00000008  __TEXT,__text  func  -[PLLoggingServiceClient clientConnection]
0x000000026ca45810  0x00000044  __TEXT,__text  func  -[PLLoggingServiceClient setClientConnection:]
0x000000026ca45854  0x00000044  __TEXT,__text  func  -[PLLoggingServiceClient .cxx_destruct]
0x000000026ca45898  0x00000124  __TEXT,__text  func  PLLoggingXPCServiceInterface
0x000000026ca459bc  0x00000038  __TEXT,__text  func  -[PLLoggingServiceStore init]
0x000000026ca459f4  0x00000080  __TEXT,__text  sub  sub_26ca459f4
0x000000026ca45a74  0x00000080  __TEXT,__text  sub  sub_26ca45a74
0x000000026ca45af4  0x00000064  __TEXT,__text  func  __swift_allocate_value_buffer
0x000000026ca45b58  0x00000038  __TEXT,__text  func  __swift_project_value_buffer
0x000000026ca45b90  0x00000080  __TEXT,__text  sub  sub_26ca45b90
0x000000026ca45c10  0x0000000c  __TEXT,__text  sub  sub_26ca45c10
0x000000026ca45c1c  0x00000014  __TEXT,__text  sub  sub_26ca45c1c
0x000000026ca45c30  0x0000000c  __TEXT,__text  sub  sub_26ca45c30
0x000000026ca45c3c  0x00000014  __TEXT,__text  sub  sub_26ca45c3c
0x000000026ca45c50  0x00000078  __TEXT,__text  sub  sub_26ca45c50
0x000000026ca45cc8  0x00000014  __TEXT,__text  sub  sub_26ca45cc8
0x000000026ca45cdc  0x0000002c  __TEXT,__text  sub  sub_26ca45cdc
0x000000026ca45d08  0x00000048  __TEXT,__text  sub  sub_26ca45d08
0x000000026ca45d50  0x00000014  __TEXT,__text  sub  sub_26ca45d50
0x000000026ca45d64  0x00000048  __TEXT,__text  sub  sub_26ca45d64
0x000000026ca45dac  0x0000002c  __TEXT,__text  sub  sub_26ca45dac
0x000000026ca45dd8  0x00000044  __TEXT,__text  sub  sub_26ca45dd8
0x000000026ca45e1c  0x00000004  __TEXT,__text  sub  sub_26ca45e1c
0x000000026ca45e20  0x00000054  __TEXT,__text  sub  sub_26ca45e20
0x000000026ca45e74  0x00000014  __TEXT,__text  sub  sub_26ca45e74
0x000000026ca45e88  0x00000078  __TEXT,__text  sub  sub_26ca45e88
0x000000026ca45f00  0x0000000c  __TEXT,__text  func  __swift_memcpy1_1
0x000000026ca45f0c  0x00000004  __TEXT,__text  func  __swift_noop_void_return
