//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/iOSSupport/System/Library/Frameworks/GameKit.framework/Versions/A/GameKit
// arch:    arm64e
// uuid:    9F189E11-E8F6-38B7-898C-65C690C9D173
// text:    0x00000002887a6000
// count:   1161 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002887a8028  0x00000054  __TEXT,__text  objc  +[GKImageLoader getImageURLForURLTemplate:size:]  // +[GKImageLoader ?]
0x00000002887a807c  0x000000a4  __TEXT,__text  objc  +[GKImageLoader getImageURLForURLTemplate:size:scale:]  // +[GKImageLoader ]
0x00000002887a8120  0x0000000c  __TEXT,__text  objc  +[GKImageLoader loadImageForURL:queue:withCompletionHandler:]  // +[GKImageLoader ?]
0x00000002887a812c  0x00000040  __TEXT,__text  objc  +[GKChallengeDefinition(State) loadChallengeDefinitionsWithCompletionHandler:]  // +[GKChallengeDefinition ?]
0x00000002887a816c  0x00000060  __TEXT,__text  objc  -[GKChallengeDefinition(State) hasActiveChallengesWithCompletionHandler:]  // -[GKChallengeDefinition ?]
0x00000002887a81cc  0x0000000c  __TEXT,__text  objc  +[GKGameSPI currentGame]  // +[GKGameSPI ?]
0x00000002887a81d8  0x0000000c  __TEXT,__text  objc  +[GKPlayerSPI loadPlayersForIdentifiersPrivate:withCompletionHandler:]  // +[GKPlayerSPI ]
0x00000002887a81e4  0x00000074  __TEXT,__text  objc  -[GKLocalPlayer(GameActivity) playerWantsToPlayGameActivity:completion:]  // -[?(GameActivity) ?]
0x00000002887a8258  0x0000007c  __TEXT,__text  func  __72-[GKLocalPlayer(GameActivity) playerWantsToPlayGameActivity:completion:]_block_invoke
0x00000002887a82d4  0x0000009c  __TEXT,__text  func  __72-[GKLocalPlayer(GameActivity) playerWantsToPlayGameActivity:completion:]_block_invoke_2
0x00000002887a8370  0x000000b8  __TEXT,__text  func  __72-[GKLocalPlayer(GameActivity) playerWantsToPlayGameActivity:completion:]_block_invoke_3
0x00000002887a8428  0x00000008  __TEXT,__text  objc  -[GKLocalPlayer(GameActivity) gameHasProcessedGameActivity:]  // -[?(GameActivity) ?]
0x00000002887a8430  0x0000004c  __TEXT,__text  objc  +[GKDaemonInvoker invokeWithData:completionHandler:]  // +[GKDaemonInvoker ?]
0x00000002887a847c  0x0000007c  __TEXT,__text  objc  +[GKAchievementSPI loadAchievementWithId:forGame:playerIDs:withCompletionHandler:]  // +[GKAchievementSPI ?]
0x00000002887a84f8  0x00000038  __TEXT,__text  func  __82+[GKAchievementSPI loadAchievementWithId:forGame:playerIDs:withCompletionHandler:]_block_invoke
0x00000002887a8530  0x00000034  __TEXT,__text  objc  +[GKLocalPlayerSPI playerID]  // +[GKLocalPlayerSPI ?]
0x00000002887a8564  0x00000040  __TEXT,__text  objc  +[GKGameActivityDefinition(State) loadGameActivityDefinitionsWithCompletionHandler:]  // +[GKGameActivityDefinition ?]
0x00000002887a85a4  0x00000048  __TEXT,__text  objc  +[GKGameActivityDefinition(State) loadGameActivityDefinitionsWithIDs:completionHandler:]  // +[GKGameActivityDefinition ?]
0x00000002887a85ec  0x00000034  __TEXT,__text  objc  +[GKPreferencesSPI forceLocalPlayerAgeCategoryToAdult]  // +[GKPreferencesSPI ?]
0x00000002887a8620  0x00000034  __TEXT,__text  objc  +[GKPreferencesSPI forceLocalPlayerAgeCategoryToChild]  // +[GKPreferencesSPI ?]
0x00000002887a8654  0x00000034  __TEXT,__text  objc  +[GKPreferencesSPI unforceLocalPlayerAgeCategory]  // +[GKPreferencesSPI @]
0x00000002887a8688  0x00000280  __TEXT,__text  sub  sub_2887a8688
0x00000002887a8908  0x00000054  __TEXT,__text  func  __swift_instantiateConcreteTypeFromMangledNameV2
0x00000002887a895c  0x00000068  __TEXT,__text  sub  sub_2887a895c
0x00000002887a89c4  0x00000060  __TEXT,__text  sub  sub_2887a89c4
0x00000002887a8a24  0x0000004c  __TEXT,__text  sub  sub_2887a8a24
0x00000002887a8a70  0x00000038  __TEXT,__text  sub  sub_2887a8a70
0x00000002887a8aa8  0x0000002c  __TEXT,__text  sub  sub_2887a8aa8
0x00000002887a8ad4  0x0000006c  __TEXT,__text  sub  sub_2887a8ad4
0x00000002887a8b40  0x00000014  __TEXT,__text  func  block_copy_helper
0x00000002887a8b54  0x00000008  __TEXT,__text  func  block_destroy_helper
0x00000002887a8b5c  0x000001d8  __TEXT,__text  sub  sub_2887a8b5c
0x00000002887a8d34  0x00000154  __TEXT,__text  sub  sub_2887a8d34
0x00000002887a8e88  0x00000378  __TEXT,__text  sub  sub_2887a8e88
0x00000002887a9200  0x00000004  __TEXT,__text  sub  sub_2887a9200
0x00000002887a9204  0x00000450  __TEXT,__text  sub  sub_2887a9204
0x00000002887a9654  0x0000006c  __TEXT,__text  sub  sub_2887a9654
0x00000002887a96c0  0x0000006c  __TEXT,__text  sub  sub_2887a96c0
0x00000002887a972c  0x00000004  __TEXT,__text  sub  sub_2887a972c
0x00000002887a9730  0x0000006c  __TEXT,__text  sub  sub_2887a9730
0x00000002887a979c  0x00000008  __TEXT,__text  sub  sub_2887a979c
0x00000002887a97a4  0x00000008  __TEXT,__text  sub  sub_2887a97a4
0x00000002887a97ac  0x00000010  __TEXT,__text  sub  sub_2887a97ac
0x00000002887a97bc  0x0000006c  __TEXT,__text  sub  sub_2887a97bc
0x00000002887a9828  0x0000006c  __TEXT,__text  sub  sub_2887a9828
0x00000002887a9894  0x00000090  __TEXT,__text  sub  sub_2887a9894
0x00000002887a9924  0x00000024  __TEXT,__text  sub  sub_2887a9924
0x00000002887a9948  0x0000007c  __TEXT,__text  sub  sub_2887a9948
0x00000002887a99c4  0x00000060  __TEXT,__text  sub  sub_2887a99c4
0x00000002887a9a24  0x00000010  __TEXT,__text  sub  sub_2887a9a24
0x00000002887a9a34  0x0000000c  __TEXT,__text  sub  sub_2887a9a34
0x00000002887a9a40  0x00000084  __TEXT,__text  sub  sub_2887a9a40
0x00000002887a9ac4  0x00000014  __TEXT,__text  sub  sub_2887a9ac4
0x00000002887a9ad8  0x00000078  __TEXT,__text  sub  sub_2887a9ad8
0x00000002887a9b50  0x000000b0  __TEXT,__text  sub  sub_2887a9b50
0x00000002887a9c00  0x00000110  __TEXT,__text  sub  sub_2887a9c00
0x00000002887a9d10  0x000001a8  __TEXT,__text  sub  sub_2887a9d10
0x00000002887a9eb8  0x00000010  __TEXT,__text  sub  sub_2887a9eb8
0x00000002887a9ec8  0x00000014  __TEXT,__text  sub  sub_2887a9ec8
0x00000002887a9edc  0x00000048  __TEXT,__text  sub  sub_2887a9edc
0x00000002887a9f24  0x00000068  __TEXT,__text  sub  sub_2887a9f24
0x00000002887a9f8c  0x00000010  __TEXT,__text  sub  sub_2887a9f8c
0x00000002887a9f9c  0x00000048  __TEXT,__text  sub  sub_2887a9f9c
0x00000002887a9fe4  0x00000048  __TEXT,__text  sub  sub_2887a9fe4
0x00000002887aa02c  0x00000048  __TEXT,__text  sub  sub_2887aa02c
0x00000002887aa074  0x00000048  __TEXT,__text  sub  sub_2887aa074
0x00000002887aa0bc  0x00000048  __TEXT,__text  sub  sub_2887aa0bc
0x00000002887aa104  0x00000048  __TEXT,__text  sub  sub_2887aa104
0x00000002887aa14c  0x00000014  __TEXT,__text  sub  sub_2887aa14c
0x00000002887aa160  0x0000004c  __TEXT,__text  sub  sub_2887aa160
0x00000002887aa1ac  0x00000048  __TEXT,__text  sub  sub_2887aa1ac
0x00000002887aa1f4  0x00000004  __TEXT,__text  sub  sub_2887aa1f4
0x00000002887aa1f8  0x00000054  __TEXT,__text  sub  sub_2887aa1f8
0x00000002887aa24c  0x00000048  __TEXT,__text  sub  sub_2887aa24c
0x00000002887aa294  0x00000048  __TEXT,__text  sub  sub_2887aa294
0x00000002887aa2dc  0x00000004  __TEXT,__text  sub  sub_2887aa2dc
0x00000002887aa2e0  0x000001e4  __TEXT,__text  sub  sub_2887aa2e0
0x00000002887aa4c4  0x00000280  __TEXT,__text  sub  sub_2887aa4c4
0x00000002887aa744  0x000000fc  __TEXT,__text  sub  sub_2887aa744
0x00000002887aa840  0x000003d0  __TEXT,__text  sub  sub_2887aa840
0x00000002887aac10  0x000000e4  __TEXT,__text  sub  sub_2887aac10
0x00000002887aacf4  0x00000010  __TEXT,__text  sub  sub_2887aacf4
0x00000002887aad04  0x0000019c  __TEXT,__text  sub  sub_2887aad04
0x00000002887aaea0  0x00000038  __TEXT,__text  sub  sub_2887aaea0
0x00000002887aaed8  0x000006b8  __TEXT,__text  sub  sub_2887aaed8
0x00000002887ab590  0x00000050  __TEXT,__text  sub  sub_2887ab590
0x00000002887ab5e0  0x00000010  __TEXT,__text  sub  sub_2887ab5e0
0x00000002887ab5f0  0x00000044  __TEXT,__text  sub  sub_2887ab5f0
0x00000002887ab634  0x00000094  __TEXT,__text  sub  sub_2887ab634
0x00000002887ab6c8  0x00000014  __TEXT,__text  func  block_copy_helper
0x00000002887ab6dc  0x00000008  __TEXT,__text  func  block_destroy_helper
0x00000002887ab6e4  0x00000010  __TEXT,__text  sub  sub_2887ab6e4
0x00000002887ab6f4  0x000000cc  __TEXT,__text  objc  -[?(GameKit) ?]
0x00000002887ab7c0  0x0000022c  __TEXT,__text  sub  sub_2887ab7c0
0x00000002887ab9ec  0x000000b0  __TEXT,__text  sub  sub_2887ab9ec
0x00000002887aba9c  0x000000e4  __TEXT,__text  sub  sub_2887aba9c
0x00000002887abb80  0x00000098  __TEXT,__text  sub  sub_2887abb80
0x00000002887abc18  0x00000184  __TEXT,__text  sub  sub_2887abc18
0x00000002887abd9c  0x00000068  __TEXT,__text  sub  sub_2887abd9c
0x00000002887abe04  0x000000e0  __TEXT,__text  sub  sub_2887abe04
0x00000002887abee4  0x000000dc  __TEXT,__text  sub  sub_2887abee4
0x00000002887abfc0  0x000002c0  __TEXT,__text  sub  sub_2887abfc0
0x00000002887ac280  0x000000d0  __TEXT,__text  objc  -[?(GameKit) ']
0x00000002887ac350  0x00000010  __TEXT,__text  sub  sub_2887ac350
0x00000002887ac360  0x00000010  __TEXT,__text  sub  sub_2887ac360
0x00000002887ac370  0x00000038  __TEXT,__text  sub  sub_2887ac370
0x00000002887ac3a8  0x00000068  __TEXT,__text  sub  sub_2887ac3a8
0x00000002887ac410  0x00000060  __TEXT,__text  sub  sub_2887ac410
0x00000002887ac470  0x000000f8  __TEXT,__text  sub  sub_2887ac470
0x00000002887ac568  0x000000e0  __TEXT,__text  sub  sub_2887ac568
0x00000002887ac648  0x00000038  __TEXT,__text  sub  sub_2887ac648
0x00000002887ac680  0x000000b8  __TEXT,__text  sub  sub_2887ac680
0x00000002887ac738  0x000000b8  __TEXT,__text  sub  sub_2887ac738
0x00000002887ac7f0  0x000000cc  __TEXT,__text  sub  sub_2887ac7f0
0x00000002887ac8bc  0x00000114  __TEXT,__text  sub  sub_2887ac8bc
0x00000002887ac9d0  0x0000004c  __TEXT,__text  sub  sub_2887ac9d0
0x00000002887aca1c  0x00000138  __TEXT,__text  sub  sub_2887aca1c
0x00000002887acb54  0x000000f4  __TEXT,__text  sub  sub_2887acb54
0x00000002887acc48  0x00000074  __TEXT,__text  sub  sub_2887acc48
0x00000002887accbc  0x000000f4  __TEXT,__text  sub  sub_2887accbc
0x00000002887acdb0  0x00000044  __TEXT,__text  func  __swift_destroy_boxed_opaque_existential_0Tm  // aliases: __swift_destroy_boxed_opaque_existential_1, __swift_destroy_boxed_opaque_existential_1Tm, __swift_destroy_boxed_opaque_existential_0
0x00000002887acdf4  0x00000054  __TEXT,__text  sub  sub_2887acdf4
0x00000002887ace48  0x00000004  __TEXT,__text  func  _swift_stdlib_malloc_size
0x00000002887ace4c  0x00000004  __TEXT,__text  sub  sub_2887ace4c
0x00000002887ace50  0x00000004  __TEXT,__text  sub  sub_2887ace50
0x00000002887ace54  0x00000004  __TEXT,__text  sub  sub_2887ace54
0x00000002887ace58  0x00000004  __TEXT,__text  func  block_copy_helper.26
0x00000002887ace5c  0x00000004  __TEXT,__text  func  block_copy_helper.29
0x00000002887ace60  0x00000004  __TEXT,__text  func  block_destroy_helper.27
0x00000002887ace64  0x00000004  __TEXT,__text  func  block_destroy_helper.30
0x00000002887ace68  0x00000004  __TEXT,__text  sub  sub_2887ace68
0x00000002887ace6c  0x00000058  __TEXT,__text  sub  sub_2887ace6c
0x00000002887acec4  0x000000cc  __TEXT,__text  sub  sub_2887acec4
0x00000002887acf90  0x000001d4  __TEXT,__text  sub  sub_2887acf90
0x00000002887ad164  0x000000fc  __TEXT,__text  sub  sub_2887ad164
0x00000002887ad260  0x00000080  __TEXT,__text  sub  sub_2887ad260
0x00000002887ad2e0  0x0000007c  __TEXT,__text  sub  sub_2887ad2e0
0x00000002887ad35c  0x000000c0  __TEXT,__text  sub  sub_2887ad35c
0x00000002887ad41c  0x00000050  __TEXT,__text  sub  sub_2887ad41c
0x00000002887ad46c  0x0000005c  __TEXT,__text  sub  sub_2887ad46c
