//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/XOJIT.framework/Versions/A/XOJIT
// arch:    arm64e
// uuid:    FBECF939-63FE-3911-9159-AA17AB4371AB
// text:    0x000000027d633000
// count:   21391 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027d634558  0x00000004  __TEXT,__text  sub  sub_27d634558
0x000000027d63455c  0x00000004  __TEXT,__text  sub  sub_27d63455c
0x000000027d634560  0x00000004  __TEXT,__text  sub  sub_27d634560
0x000000027d634564  0x00000004  __TEXT,__text  sub  sub_27d634564
0x000000027d634568  0x00000010  __TEXT,__text  sub  sub_27d634568
0x000000027d634578  0x00000004  __TEXT,__text  sub  sub_27d634578
0x000000027d63457c  0x00000030  __TEXT,__text  sub  sub_27d63457c
0x000000027d6345ac  0x00000030  __TEXT,__text  sub  sub_27d6345ac
0x000000027d6345dc  0x00000004  __TEXT,__text  sub  sub_27d6345dc
0x000000027d6345e0  0x00000004  __TEXT,__text  sub  sub_27d6345e0
0x000000027d6345e4  0x00000008  __TEXT,__text  sub  sub_27d6345e4
0x000000027d6345ec  0x00000008  __TEXT,__text  sub  sub_27d6345ec
0x000000027d6345f4  0x0000001c  __TEXT,__text  sub  sub_27d6345f4
0x000000027d634610  0x00000028  __TEXT,__text  sub  sub_27d634610
0x000000027d634638  0x00000004  __TEXT,__text  sub  sub_27d634638
0x000000027d63463c  0x00000004  __TEXT,__text  sub  sub_27d63463c
0x000000027d634640  0x00000014  __TEXT,__text  sub  sub_27d634640
0x000000027d634654  0x00000014  __TEXT,__text  sub  sub_27d634654
0x000000027d634668  0x00000004  __TEXT,__text  sub  sub_27d634668
0x000000027d63466c  0x00000004  __TEXT,__text  sub  sub_27d63466c
0x000000027d634670  0x00000014  __TEXT,__text  sub  sub_27d634670
0x000000027d634684  0x00000014  __TEXT,__text  sub  sub_27d634684
0x000000027d634698  0x00000014  __TEXT,__text  sub  sub_27d634698
0x000000027d6346ac  0x00000014  __TEXT,__text  sub  sub_27d6346ac
0x000000027d6346c0  0x00000094  __TEXT,__text  sub  sub_27d6346c0
0x000000027d634754  0x0000009c  __TEXT,__text  sub  sub_27d634754
0x000000027d6347f0  0x00000018  __TEXT,__text  sub  sub_27d6347f0
0x000000027d634808  0x00000004  __TEXT,__text  sub  sub_27d634808
0x000000027d63480c  0x00000004  __TEXT,__text  sub  sub_27d63480c
