//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libsbuf.dylib
// arch:    arm64e
// uuid:    E29909CD-0027-3F9B-BDE4-C2E506F98BE8
// text:    0x00000002848fe000
// count:   32 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002848fe4b8  0x000001cc  __TEXT,__text  func  usbuf_hexdump
0x00000002848fe684  0x00000030  __TEXT,__text  func  usbuf_putbuf
0x00000002848fe6b4  0x0000005c  __TEXT,__text  func  usbuf_printf_drain
0x00000002848fe710  0x00000110  __TEXT,__text  func  usbuf_new
0x00000002848fe820  0x00000008  __TEXT,__text  func  usbuf_get_flags
0x00000002848fe828  0x00000018  __TEXT,__text  func  usbuf_clear_flags
0x00000002848fe840  0x00000014  __TEXT,__text  func  usbuf_set_flags
0x00000002848fe854  0x0000001c  __TEXT,__text  func  usbuf_clear
0x00000002848fe870  0x00000028  __TEXT,__text  func  usbuf_setpos
0x00000002848fe898  0x00000014  __TEXT,__text  func  usbuf_count_drain
0x00000002848fe8ac  0x00000008  __TEXT,__text  func  usbuf_set_drain
0x00000002848fe8b4  0x000000ec  __TEXT,__text  func  usbuf_drain
0x00000002848fe9a0  0x00000030  __TEXT,__text  func  usbuf_bcat
0x00000002848fe9d0  0x000000f4  __TEXT,__text  func  sbuf_put_bytes
0x00000002848feac4  0x00000048  __TEXT,__text  func  usbuf_bcpy
0x00000002848feb0c  0x00000048  __TEXT,__text  func  usbuf_cat
0x00000002848feb54  0x00000060  __TEXT,__text  func  usbuf_cpy
0x00000002848febb4  0x0000010c  __TEXT,__text  func  usbuf_vprintf
0x00000002848fecc0  0x000000c8  __TEXT,__text  func  sbuf_extend
0x00000002848fed88  0x0000002c  __TEXT,__text  func  usbuf_printf
0x00000002848fedb4  0x00000034  __TEXT,__text  func  usbuf_putc
0x00000002848fede8  0x000000a4  __TEXT,__text  func  sbuf_put_byte
0x00000002848fee8c  0x00000060  __TEXT,__text  func  usbuf_nl_terminate
0x00000002848feeec  0x000000a8  __TEXT,__text  func  usbuf_trim
0x00000002848fef94  0x00000008  __TEXT,__text  func  usbuf_error
0x00000002848fef9c  0x0000009c  __TEXT,__text  func  usbuf_finish
0x00000002848ff038  0x00000008  __TEXT,__text  func  usbuf_data
0x00000002848ff040  0x00000028  __TEXT,__text  func  usbuf_len
0x00000002848ff068  0x00000068  __TEXT,__text  func  usbuf_delete
0x00000002848ff0d0  0x0000000c  __TEXT,__text  func  usbuf_done
0x00000002848ff0dc  0x00000038  __TEXT,__text  func  usbuf_start_section
0x00000002848ff114  0x00000000  __TEXT,__text  func  usbuf_end_section
