//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/WeatherFoundation.framework/Versions/A/WeatherFoundation
// arch:    arm64e
// uuid:    58658274-6E1D-31BD-BBBC-C88E6B966EDA
// text:    0x000000027b981000
// count:   3623 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027b982428  0x00000058  __TEXT,__text  func  +[WFTemperatureUnitObserver sharedObserver]
0x000000027b982480  0x00000044  __TEXT,__text  func  __43+[WFTemperatureUnitObserver sharedObserver]_block_invoke
0x000000027b9824c4  0x00000180  __TEXT,__text  func  -[WFTemperatureUnitObserver _init]
0x000000027b982644  0x00000008  __TEXT,__text  func  -[WFTemperatureUnitObserver setBlockObserversForUUID:]
0x000000027b98264c  0x00000008  __TEXT,__text  func  -[WFTemperatureUnitObserver setObserverObjects:]
0x000000027b982654  0x00000008  __TEXT,__text  func  -[WFTemperatureUnitObserver setUserTemperatureUnit:]
0x000000027b98265c  0x00000090  __TEXT,__text  func  -[WFTemperatureUnitObserver _updateTemperatureUnit]
0x000000027b9826ec  0x0000000c  __TEXT,__text  func  -[WFTemperatureUnitObserver blockObserversForUUID]
0x000000027b9826f8  0x0000000c  __TEXT,__text  func  -[WFTemperatureUnitObserver observerObjects]
0x000000027b982704  0x00000064  __TEXT,__text  func  -[WFTemperatureUnitObserver callbackQueue]
0x000000027b982768  0x00000008  __TEXT,__text  func  __51-[WFTemperatureUnitObserver _updateTemperatureUnit]_block_invoke
0x000000027b982770  0x00000070  __TEXT,__text  func  -[WFTemperatureUnitRequest initWithResultHandler:]
0x000000027b9827e0  0x00000188  __TEXT,__text  func  -[WFTask init]
0x000000027b982968  0x00000088  __TEXT,__text  func  -[WFTemperatureUnitObserver addObserver:]
0x000000027b9829f0  0x00000030  __TEXT,__text  func  +[WFTaskIdentifier defaultIdentifier]
0x000000027b982a20  0x00000100  __TEXT,__text  func  -[WFTaskIdentifier init]
0x000000027b982b20  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40w
0x000000027b982b64  0x00000044  __TEXT,__text  func  -[WFTask setProgress:]
0x000000027b982ba8  0x00000008  __TEXT,__text  func  -[WFTask progress]
0x000000027b982bb0  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x000000027b982bb8  0x0000000c  __TEXT,__text  func  -[WFTemperatureUnitRequest setResultHandler:]
0x000000027b982bc4  0x00000054  __TEXT,__text  func  -[WFTask executeSynchronously]
0x000000027b982c18  0x00000058  __TEXT,__text  func  +[WFTask sharedServiceConnection]
0x000000027b982c70  0x00000050  __TEXT,__text  func  -[WFTask start]
0x000000027b982cc0  0x00000040  __TEXT,__text  func  __33+[WFTask sharedServiceConnection]_block_invoke
0x000000027b982d00  0x00000104  __TEXT,__text  func  -[WFServiceConnection init]
0x000000027b982e04  0x00000320  __TEXT,__text  func  -[WFServiceConnection enqueueRequest:waitUntilDone:]
0x000000027b983124  0x00000008  __TEXT,__text  func  -[WFServiceConnection enqueueRequest:]
0x000000027b98312c  0x00000040  __TEXT,__text  func  -[WFTask isCancelled]
