//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libsqlite3.dylib
// arch:    arm64e
// uuid:    2197AD4A-E0F8-38FF-924C-D9A97343680F
// text:    0x00000001883ec000
// count:   2588 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001883ec998  0x00000004  __TEXT,__text  func  sqlite3_open_v2
0x00000001883ec99c  0x00000e40  __TEXT,__text  func  openDatabase
0x00000001883ed7dc  0x00000508  __TEXT,__text  func  sqlite3_initialize
0x00000001883edce4  0x00000594  __TEXT,__text  func  sqlite3_config
0x00000001883ee278  0x00000078  __TEXT,__text  sub  sub_1883ee278
0x00000001883ee2f0  0x00000150  __TEXT,__text  func  sqlite3MemInit
0x00000001883ee440  0x0000008c  __TEXT,__text  func  sqlite3MemMalloc
0x00000001883ee4cc  0x00000008  __TEXT,__text  func  purgeableCacheInit
0x00000001883ee4d4  0x00000064  __TEXT,__text  func  sqlite3_malloc
0x00000001883ee538  0x000000d4  __TEXT,__text  func  sqlite3_free
0x00000001883ee60c  0x00000064  __TEXT,__text  func  sqlite3MemFree
0x00000001883ee670  0x00000154  __TEXT,__text  func  sqlite3_vfs_register
0x00000001883ee7c4  0x000000ec  __TEXT,__text  func  sqlite3_vfs_find
0x00000001883ee8b0  0x0000040c  __TEXT,__text  func  createCollation
0x00000001883eecbc  0x000005fc  __TEXT,__text  func  sqlite3HashInsert
0x00000001883ef2b8  0x00000028  __TEXT,__text  func  sqlite3Error
0x00000001883ef2e0  0x00000460  __TEXT,__text  func  sqlite3VdbeMemSetStr
0x00000001883ef740  0x00001508  __TEXT,__text  func  sqlite3BtreeOpen
0x00000001883f0c48  0x00000178  __TEXT,__text  func  unixFullPathname
0x00000001883f0dc0  0x00000094  __TEXT,__text  func  sqlite3_snprintf
0x00000001883f0e54  0x0000002c  __TEXT,__text  func  sqlite3StrAccumFinish
0x00000001883f0e80  0x00000f88  __TEXT,__text  func  unixOpen
0x00000001883f1e08  0x00000508  __TEXT,__text  func  fillInUnixFile
0x00000001883f2310  0x000002a4  __TEXT,__text  func  autolockIoFinderImpl
0x00000001883f25b4  0x000002e0  __TEXT,__text  func  findInodeInfo
0x00000001883f2894  0x00000038  __TEXT,__text  func  unixSectorSize
0x00000001883f28cc  0x00000264  __TEXT,__text  func  sqlite3PagerSetPagesize
0x00000001883f2b30  0x00000044  __TEXT,__text  func  sqlite3MemSize
0x00000001883f2b74  0x00000178  __TEXT,__text  func  unixRead
0x00000001883f2cec  0x00000024  __TEXT,__text  func  sqlite3BtreeEnter
0x00000001883f2d10  0x000001e4  __TEXT,__text  func  sqlite3SchemaGet
0x00000001883f2ef4  0x000001a0  __TEXT,__text  func  sqlite3_overload_function
0x00000001883f3094  0x000004ac  __TEXT,__text  func  sqlite3FindFunction
0x00000001883f3540  0x000002bc  __TEXT,__text  func  sqlite3CreateFunc
0x00000001883f37fc  0x000008b8  __TEXT,__text  func  sqlite3Fts3HashInsert
0x00000001883f40b4  0x00000070  __TEXT,__text  func  fts3StrHash
0x00000001883f4124  0x00000020  __TEXT,__text  func  fts3StrCompare
0x00000001883f4144  0x0000002c  __TEXT,__text  func  sqlite3_create_function_v2
0x00000001883f4170  0x000001f0  __TEXT,__text  func  createModule
0x00000001883f4360  0x00000128  __TEXT,__text  func  sqlite3_busy_handler
0x00000001883f4488  0x00000028  __TEXT,__text  func  sqlite3_create_function
0x00000001883f44b0  0x000000e4  __TEXT,__text  func  sqlite3_vmprintf
0x00000001883f4594  0x00000904  __TEXT,__text  func  sqlite3_exec
0x00000001883f4e98  0x00000268  __TEXT,__text  func  sqlite3LockAndPrepare
0x00000001883f5100  0x00000a74  __TEXT,__text  func  sqlite3Prepare
0x00000001883f5b74  0x0000091c  __TEXT,__text  func  sqlite3RunParser
0x00000001883f6490  0x000009e8  __TEXT,__text  func  sqlite3GetToken
0x00000001883f6e78  0x0000007c  __TEXT,__text  sub  sub_1883f6e78
0x00000001883f6ef4  0x00002734  __TEXT,__text  func  yy_reduce
0x00000001883f9628  0x00000560  __TEXT,__text  sub  sub_1883f9628
0x00000001883f9b88  0x00005d20  __TEXT,__text  func  sqlite3Pragma
0x00000001883ff8a8  0x000000b4  __TEXT,__text  sub  sub_1883ff8a8
0x00000001883ff95c  0x00000068  __TEXT,__text  func  sqlite3DbStrNDup
0x00000001883ff9c4  0x000000e8  __TEXT,__text  func  sqlite3Init
0x00000001883ffaac  0x00000cf8  __TEXT,__text  func  sqlite3InitOne
0x00000001884007a4  0x00000318  __TEXT,__text  func  sqlite3InitCallback
0x0000000188400abc  0x00000808  __TEXT,__text  func  sqlite3StartTable
0x00000001884012c4  0x00000ff4  __TEXT,__text  func  sqlite3AddColumn
0x00000001884022b8  0x000011a0  __TEXT,__text  func  sqlite3EndTable
0x0000000188403458  0x00000a68  __TEXT,__text  func  sqlite3FinishCoding
0x0000000188403ec0  0x00000050  __TEXT,__text  func  sqlite3VdbeAddOp3
0x0000000188403f10  0x000003b0  __TEXT,__text  func  sqlite3VdbeMakeReady
0x00000001884042c0  0x000001c8  __TEXT,__text  func  yy_destructor
0x0000000188404488  0x000001cc  __TEXT,__text  sub  sub_188404488
0x0000000188404654  0x00000098  __TEXT,__text  func  sqlite3DeleteTrigger
0x00000001884046ec  0x000000e8  __TEXT,__text  func  sqlite3_finalize
0x00000001884047d4  0x00000110  __TEXT,__text  func  sqlite3VdbeReset
0x00000001884048e4  0x00000c48  __TEXT,__text  func  sqlite3VdbeHalt
0x000000018840552c  0x000003e8  __TEXT,__text  func  freeP4
0x0000000188405914  0x00000070  __TEXT,__text  func  sqlite3BtreeBeginTrans
0x0000000188405984  0x00000904  __TEXT,__text  func  sqlite3PagerSharedLock
0x0000000188406288  0x00000348  __TEXT,__text  func  unixLock
0x00000001884065d0  0x000000c4  __TEXT,__text  func  unixAccess
0x0000000188406694  0x000000d8  __TEXT,__text  func  unixFileSize
0x000000018840676c  0x000000d8  __TEXT,__text  func  sqlite3PagerOpenWal
0x0000000188406844  0x00000160  __TEXT,__text  func  openDirectory
0x00000001884069a4  0x00000b48  __TEXT,__text  func  walTryBeginRead
0x00000001884074ec  0x00000bd0  __TEXT,__text  func  walIndexReadHdr
0x00000001884080bc  0x00000c80  __TEXT,__text  func  unixShmMap
0x0000000188408d3c  0x0000035c  __TEXT,__text  func  unixShmLock
0x0000000188409098  0x000002b0  __TEXT,__text  func  walIndexTryHdr
