//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libsystem_kernel.dylib
// arch:    arm64e
// uuid:    CC1CF985-BC65-3725-809F-4C1E36B8F4BA
// text:    0x00000001804ad000
// count:   1551 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001804ad7c0  0x00000060  __TEXT,__text  func  kdebug_is_enabled
0x00000001804ad820  0x00000084  __TEXT,__text  func  kdebug_typefilter
0x00000001804ad8a4  0x00000080  __TEXT,__text  func  kdebug_trace
0x00000001804ad924  0x0000002c  __TEXT,__text  func  issetugid
0x00000001804ad950  0x00000138  __TEXT,__text  func  mach_vm_map
0x00000001804ada88  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_vm_allocate_trap
0x00000001804ada94  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_vm_purgable_control_trap
0x00000001804adaa0  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_vm_deallocate_trap
0x00000001804adaac  0x0000000c  __TEXT,__text  func  task_dyld_process_info_notify_get
0x00000001804adab8  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_vm_protect_trap
0x00000001804adac4  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_vm_map_trap
0x00000001804adad0  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_port_allocate_trap
0x00000001804adadc  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_port_deallocate_trap
0x00000001804adae8  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_port_mod_refs_trap
0x00000001804adaf4  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_port_move_member_trap
0x00000001804adb00  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_port_insert_right_trap
0x00000001804adb0c  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_port_insert_member_trap
0x00000001804adb18  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_port_extract_member_trap
0x00000001804adb24  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_port_construct_trap
0x00000001804adb30  0x0000000c  __TEXT,__text  func  _kernelrpc_mach_port_destruct_trap
0x00000001804adb3c  0x0000000c  __TEXT,__text  func  mach_reply_port
0x00000001804adb48  0x0000000c  __TEXT,__text  func  thread_self_trap
0x00000001804adb54  0x0000000c  __TEXT,__text  func  task_self_trap
0x00000001804adb60  0x0000000c  __TEXT,__text  func  host_self_trap
0x00000001804adb6c  0x0000000c  __TEXT,__text  func  mach_msg_trap
0x00000001804adb78  0x0000000c  __TEXT,__text  func  mach_msg_overwrite_trap
0x00000001804adb84  0x0000000c  __TEXT,__text  func  semaphore_signal_trap
0x00000001804adb90  0x0000000c  __TEXT,__text  func  semaphore_signal_all_trap
0x00000001804adb9c  0x0000000c  __TEXT,__text  func  semaphore_signal_thread_trap
