//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/TextInputUIMacHelper.framework/Versions/A/TextInputUIMacHelper
// arch:    arm64e
// uuid:    9C3FEFC1-96D6-3C7E-9D20-B9926F6D2CB0
// text:    0x00000002729ef000
// count:   626 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002729f0128  0x00000070  __TEXT,__text  func  -[TUINSCursorUISwitcher initWithAssertionController:]
0x00000002729f0198  0x00000120  __TEXT,__text  func  -[TUINSCursorUISwitcher show:]
0x00000002729f02b8  0x00000054  __TEXT,__text  func  -[TUINSCursorUISwitcher hide]
0x00000002729f030c  0x0000003c  __TEXT,__text  func  -[TUINSCursorUISwitcher commit]
0x00000002729f0348  0x00000108  __TEXT,__text  func  -[TUINSCursorUISwitcher move:]
0x00000002729f0450  0x000000a4  __TEXT,__text  func  -[TUINSCursorUISwitcher inputSourceID]
0x00000002729f04f4  0x00000038  __TEXT,__text  func  -[TUINSCursorUISwitcher isVisible]
0x00000002729f052c  0x00000008  __TEXT,__text  func  -[TUINSCursorUISwitcher assertionController]
0x00000002729f0534  0x00000044  __TEXT,__text  func  -[TUINSCursorUISwitcher setAssertionController:]
0x00000002729f0578  0x00000008  __TEXT,__text  func  -[TUINSCursorUISwitcher inputSourceIDs]
0x00000002729f0580  0x00000044  __TEXT,__text  func  -[TUINSCursorUISwitcher setInputSourceIDs:]
0x00000002729f05c4  0x00000008  __TEXT,__text  func  -[TUINSCursorUISwitcher assertion]
0x00000002729f05cc  0x00000044  __TEXT,__text  func  -[TUINSCursorUISwitcher setAssertion:]
0x00000002729f0610  0x00000008  __TEXT,__text  func  -[TUINSCursorUISwitcher accessory]
0x00000002729f0618  0x00000044  __TEXT,__text  func  -[TUINSCursorUISwitcher setAccessory:]
0x00000002729f065c  0x0000005c  __TEXT,__text  func  -[TUINSCursorUISwitcher .cxx_destruct]
0x00000002729f06b8  0x000000a8  __TEXT,__text  func  -[TUINSCursorLocationCacheValue initWithWrappedLocation:andTimestamp:]
0x00000002729f0760  0x00000008  __TEXT,__text  func  -[TUINSCursorLocationCacheValue wrappedLocation]
0x00000002729f0768  0x00000044  __TEXT,__text  func  -[TUINSCursorLocationCacheValue setWrappedLocation:]
0x00000002729f07ac  0x00000008  __TEXT,__text  func  -[TUINSCursorLocationCacheValue timestamp]
