//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/XCTestSupport.framework/Versions/A/XCTestSupport
// arch:    arm64e
// uuid:    859ED949-011A-39A6-BC7C-00279CBFF1A5
// text:    0x000000027d477000
// count:   175 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027d478160  0x0000009c  __TEXT,__text  func  XCTMakeSubcapability
0x000000027d4781fc  0x00000008  __TEXT,__text  func  +[XCTCapabilities supportsSecureCoding]
0x000000027d478204  0x00000080  __TEXT,__text  func  -[XCTCapabilities initWithDictionary:]
0x000000027d478284  0x00000034  __TEXT,__text  func  +[XCTCapabilities emptyCapabilities]
0x000000027d4782b8  0x00000050  __TEXT,__text  func  -[XCTCapabilities dictionaryRepresentation]
0x000000027d478308  0x00000090  __TEXT,__text  func  -[XCTCapabilities initWithCoder:]
0x000000027d478398  0x00000018  __TEXT,__text  func  -[XCTCapabilities encodeWithCoder:]
0x000000027d4783b0  0x000000a0  __TEXT,__text  func  -[XCTCapabilities description]
0x000000027d478450  0x000000bc  __TEXT,__text  func  -[XCTCapabilities isEqual:]
0x000000027d47850c  0x00000040  __TEXT,__text  func  -[XCTCapabilities hash]
0x000000027d47854c  0x00000054  __TEXT,__text  func  -[XCTCapabilities versionForCapability:]
0x000000027d4785a0  0x00000020  __TEXT,__text  func  -[XCTCapabilities hasCapability:]
0x000000027d4785c0  0x0000000c  __TEXT,__text  func  -[XCTCapabilities capabilitiesDictionary]
0x000000027d4785cc  0x0000000c  __TEXT,__text  func  -[XCTCapabilities .cxx_destruct]
0x000000027d4785d8  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000027d4785f8  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000027d478610  0x00000064  __TEXT,__text  func  -[XCTCapabilitiesBuilder init]
0x000000027d478674  0x000000d4  __TEXT,__text  func  -[XCTCapabilitiesBuilder registerCapability:version:]
0x000000027d478748  0x00000008  __TEXT,__text  func  -[XCTCapabilitiesBuilder registerCapability:]
0x000000027d478750  0x000000ac  __TEXT,__text  func  -[XCTCapabilitiesBuilder upgradeCapability:toVersion:]
0x000000027d4787fc  0x00000044  __TEXT,__text  func  -[XCTCapabilitiesBuilder capabilities]
0x000000027d478840  0x0000006c  __TEXT,__text  func  +[XCTCapabilitiesBuilder capabilitiesFromProvider:]
0x000000027d4788ac  0x0000000c  __TEXT,__text  func  -[XCTCapabilitiesBuilder capabilitiesDictionary]
0x000000027d4788b8  0x0000000c  __TEXT,__text  func  -[XCTCapabilitiesBuilder .cxx_destruct]
0x000000027d4788c4  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000027d4788dc  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000027d4788f0  0x000001d8  __TEXT,__text  func  +[XCTBacktrace generateBacktraceWithImageOffsets]
0x000000027d478ac8  0x00000070  __TEXT,__text  func  +[XCTBacktrace generateBacktraceWithCallStackAddresses]
0x000000027d478b38  0x000000a8  __TEXT,__text  func  -[XCTBacktrace initWithImageOffsets:callStackReturnAddresses:needsOutOfProcessSymbolication:]
0x000000027d478be0  0x0000000c  __TEXT,__text  func  -[XCTBacktrace initWithImageOffsets:needsOutOfProcessSymbolication:]
0x000000027d478bec  0x00000010  __TEXT,__text  func  -[XCTBacktrace initWithCallStackReturnAddresses:]
0x000000027d478bfc  0x00000118  __TEXT,__text  func  -[XCTBacktrace isEqual:]
0x000000027d478d14  0x00000008  __TEXT,__text  func  +[XCTBacktrace supportsSecureCoding]
0x000000027d478d1c  0x000000c4  __TEXT,__text  func  -[XCTBacktrace encodeWithCoder:]
0x000000027d478de0  0x00000174  __TEXT,__text  func  -[XCTBacktrace initWithCoder:]
0x000000027d478f54  0x0000000c  __TEXT,__text  func  -[XCTBacktrace imageOffsets]
0x000000027d478f60  0x0000000c  __TEXT,__text  func  -[XCTBacktrace callStackReturnAddresses]
0x000000027d478f6c  0x0000000c  __TEXT,__text  func  -[XCTBacktrace needsOutOfProcessSymbolication]
0x000000027d478f78  0x00000044  __TEXT,__text  func  -[XCTBacktrace .cxx_destruct]
0x000000027d478fbc  0x00000088  __TEXT,__text  func  -[XCTImageOffset initWithUUID:offset:]
0x000000027d479044  0x00000008  __TEXT,__text  func  +[XCTImageOffset supportsSecureCoding]
0x000000027d47904c  0x000000bc  __TEXT,__text  func  -[XCTImageOffset encodeWithCoder:]
0x000000027d479108  0x00000104  __TEXT,__text  func  -[XCTImageOffset initWithCoder:]
0x000000027d47920c  0x000000fc  __TEXT,__text  func  -[XCTImageOffset isEqual:]
0x000000027d479308  0x0000000c  __TEXT,__text  func  -[XCTImageOffset uuid]
0x000000027d479314  0x00000008  __TEXT,__text  func  -[XCTImageOffset offset]
0x000000027d47931c  0x00000008  __TEXT,__text  func  -[XCTImageOffset setOffset:]
0x000000027d479324  0x0000000c  __TEXT,__text  func  -[XCTImageOffset .cxx_destruct]
0x000000027d479330  0x0000009c  __TEXT,__text  func  -[XCTOSFaultRuntimeIssue initWithMessage:backtrace:]
0x000000027d4793cc  0x0000000c  __TEXT,__text  func  +[XCTOSFaultRuntimeIssue capability]
0x000000027d4793d8  0x00000008  __TEXT,__text  func  +[XCTOSFaultRuntimeIssue supportsSecureCoding]
0x000000027d4793e0  0x00000004  __TEXT,__text  func  -[XCTOSFaultRuntimeIssue shortDescription]
0x000000027d4793e4  0x00000004  __TEXT,__text  func  -[XCTOSFaultRuntimeIssue detailedDescription]
0x000000027d4793e8  0x00000004  __TEXT,__text  func  -[XCTOSFaultRuntimeIssue backtrace]
0x000000027d4793ec  0x00000008  __TEXT,__text  func  -[XCTOSFaultRuntimeIssue aggregationHash]
0x000000027d4793f4  0x000001a0  __TEXT,__text  func  -[XCTOSFaultRuntimeIssue encodeWithCoder:]
0x000000027d479594  0x00000210  __TEXT,__text  func  -[XCTOSFaultRuntimeIssue initWithCoder:]
0x000000027d4797a4  0x00000010  __TEXT,__text  func  -[XCTOSFaultRuntimeIssue isEqualForAggregationWith:]
