//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/OpenGL.framework/Versions/A/Resources/GLRendererFloat.bundle/GLRendererFloat
// arch:    arm64e
// uuid:    B74D9DCB-BFD3-3891-9FB0-4FDE6B2AB674
// text:    0x0000000225d21000
// count:   327 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000225d21b78  0x00000010  __TEXT,__text  func  gldInitializeLibrary
0x0000000225d21b88  0x00000038  __TEXT,__text  func  gldGetVersion
0x0000000225d21bc0  0x0000001c  __TEXT,__text  func  gldCreateDevice
0x0000000225d21bdc  0x000003ac  __TEXT,__text  func  gldChoosePixelFormat
0x0000000225d21f88  0x00000030  __TEXT,__text  sub  sub_225d21f88
0x0000000225d21fb8  0x000000a0  __TEXT,__text  sub  sub_225d21fb8
0x0000000225d22058  0x000000cc  __TEXT,__text  func  glsAllDisplayMask
0x0000000225d22124  0x00000024  __TEXT,__text  func  gldDestroyPixelFormat
0x0000000225d22148  0x000000cc  __TEXT,__text  func  gldPopulateRendererInfo
0x0000000225d22214  0x00000078  __TEXT,__text  func  gldCreateShareGroup
0x0000000225d2228c  0x0000092c  __TEXT,__text  func  gldCreateContext
0x0000000225d22bb8  0x00000064  __TEXT,__text  func  gldValidatePixelFormat
0x0000000225d22c1c  0x00000068  __TEXT,__text  func  gldFPInitialise
0x0000000225d22c84  0x00000238  __TEXT,__text  func  gldAttachDrawable
0x0000000225d22ebc  0x00000ac0  __TEXT,__text  func  glsAssignDrawable
0x0000000225d2397c  0x000000b0  __TEXT,__text  func  glsReleaseDrawable
0x0000000225d23a2c  0x00000014  __TEXT,__text  func  gldInvalidateBuffers
0x0000000225d23a40  0x00000010  __TEXT,__text  func  gldCreateTexture
0x0000000225d23a50  0x00000010  __TEXT,__text  func  gldCreateSampler
0x0000000225d23a60  0x00000010  __TEXT,__text  func  gldCreateVertexArray
0x0000000225d23a70  0x00000070  __TEXT,__text  func  gldCreatePipelineProgram
0x0000000225d23ae0  0x00000028  __TEXT,__text  func  gldCreateBuffer
0x0000000225d23b08  0x0000019c  __TEXT,__text  func  gldSetInteger
0x0000000225d23ca4  0x0000009c  __TEXT,__text  func  gldUnbindPipelineProgram
0x0000000225d23d40  0x000000ac  __TEXT,__text  func  gldDestroyPipelineProgram
0x0000000225d23dec  0x000002dc  __TEXT,__text  func  gldPopulateContextDispatch
0x0000000225d240c8  0x00000028  __TEXT,__text  func  gldGetDeviceString
0x0000000225d240f0  0x00000038  __TEXT,__text  func  gldFlushObject
0x0000000225d24128  0x0000003c  __TEXT,__text  func  gldModifyTexture
