//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/system/libdyld.dylib
// arch:    arm64e
// uuid:    B147D877-D0C2-388F-B38D-D3132E39905F
// text:    0x00000001800df000
// count:   1194 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001800dfba0  0x00000098  __TEXT,__text  func  _dyld_register_func_for_add_image
0x00000001800dfc38  0x000001a8  __TEXT,__text  cxx  __ZNK5dyld39MachOFile18forEachLoadCommandER11DiagnosticsU13block_pointerFvPK12load_commandRbE  // dyld3::MachOFile::forEachLoadCommand(Diagnostics&, void (load_command const*, bool&) block_pointer) const
0x00000001800dfde0  0x00000028  __TEXT,__text  cxx  __ZN11DiagnosticsD1Ev  // Diagnostics::~Diagnostics()
0x00000001800dfe08  0x000000a8  __TEXT,__text  func  _dyld_objc_notify_register
0x00000001800dfeb0  0x000000a0  __TEXT,__text  func  _dyld_get_shared_cache_range
0x00000001800dff50  0x000000a0  __TEXT,__text  func  _dyld_get_objc_selector
0x00000001800dfff0  0x0000009c  __TEXT,__text  func  dyld_get_program_sdk_version
0x00000001800e008c  0x0000009c  __TEXT,__text  func  dyld_get_active_platform
0x00000001800e0128  0x0000009c  __TEXT,__text  func  dyld_shared_cache_some_image_overridden
0x00000001800e01c4  0x000000a4  __TEXT,__text  func  _dyld_for_each_objc_protocol
0x00000001800e0268  0x000000a0  __TEXT,__text  func  _dyld_register_for_bulk_image_loads
0x00000001800e0308  0x0000009c  __TEXT,__text  func  _NSGetExecutablePath
0x00000001800e03a4  0x000000a4  __TEXT,__text  func  _dyld_is_memory_immutable
0x00000001800e0448  0x000000c8  __TEXT,__text  cxx  __ZNK15DyldSharedCache7inCacheEPKvmRb  // DyldSharedCache::inCache(void const*, unsigned long, bool&) const
0x00000001800e0510  0x00000094  __TEXT,__text  func  _dyld_image_count
0x00000001800e05a4  0x00000098  __TEXT,__text  func  _dyld_get_image_name
0x00000001800e063c  0x00000098  __TEXT,__text  func  _dyld_get_image_header
0x00000001800e06d4  0x0000009c  __TEXT,__text  func  dyld_process_is_restricted
0x00000001800e0770  0x000000a0  __TEXT,__text  func  _dyld_get_shared_cache_uuid
0x00000001800e0810  0x000000a0  __TEXT,__text  func  dyld_image_path_containing_address
0x00000001800e08b0  0x00000098  __TEXT,__text  func  _dyld_register_func_for_remove_image
0x00000001800e0948  0x00000010  __TEXT,__text  cxx  __ZNK6mach_o12UnsafeHeader16isMainExecutableEv  // mach_o::UnsafeHeader::isMainExecutable() const  // aliases: __ZNK5dyld39MachOFile16isMainExecutableEv
0x00000001800e0958  0x000000a4  __TEXT,__text  func  _dyld_for_each_objc_class
0x00000001800e09fc  0x00000098  __TEXT,__text  func  NSVersionOfLinkTimeLibrary
0x00000001800e0a94  0x0000009c  __TEXT,__text  func  dyld_has_inserted_or_interposing_libraries
0x00000001800e0b30  0x0000009c  __TEXT,__text  func  dlopen
0x00000001800e0bcc  0x00000038  __TEXT,__text  cxx  __ZNK11Diagnostics8hasErrorEv  // Diagnostics::hasError() const
0x00000001800e0c04  0x0000009c  __TEXT,__text  func  dlsym
0x00000001800e0ca0  0x00000038  __TEXT,__text  cxx  __ZNK11Diagnostics7noErrorEv  // Diagnostics::noError() const
0x00000001800e0cd8  0x00000098  __TEXT,__text  func  NSVersionOfRunTimeLibrary
0x00000001800e0d70  0x000000a0  __TEXT,__text  func  dyld_image_header_containing_address
0x00000001800e0e10  0x0000009c  __TEXT,__text  func  dyld_get_program_min_os_version
0x00000001800e0eac  0x000000a0  __TEXT,__text  func  dyld_program_sdk_at_least
0x00000001800e0f4c  0x000000a0  __TEXT,__text  func  _dyld_get_image_slide
0x00000001800e0fec  0x000000a8  __TEXT,__text  func  _dyld_images_for_addresses
0x00000001800e1094  0x0000000c  __TEXT,__text  cxx  __ZNK5dyld37FatFile12forEachSliceER11DiagnosticsyU13block_pointerFvjjPKvyRbE  // dyld3::FatFile::forEachSlice(Diagnostics&, unsigned long long, void (unsigned int, unsigned int, void const*, unsigned long long, bool&) block_pointer) const
0x00000001800e10a0  0x00000144  __TEXT,__text  cxx  __ZNK5dyld37FatFile12isValidSliceER11Diagnosticsyjjjyy  // dyld3::FatFile::isValidSlice(Diagnostics&, unsigned long long, unsigned int, unsigned int, unsigned int, unsigned long long, unsigned long long) const
0x00000001800e11e4  0x000000d8  __TEXT,__text  cxx  __ZNK5dyld39MachOFile7isMachOER11Diagnosticsy  // dyld3::MachOFile::isMachO(Diagnostics&, unsigned long long) const
0x00000001800e12bc  0x00000004  __TEXT,__text  func  ___ZNK5dyld39MachOFile7isMachOER11Diagnosticsy_block_invoke
0x00000001800e12c0  0x00000020  __TEXT,__text  cxx  __ZNK6mach_o12UnsafeHeader11pointerSizeEv  // mach_o::UnsafeHeader::pointerSize() const  // aliases: __ZNK5dyld39MachOFile11pointerSizeEv
0x00000001800e12e0  0x0000002c  __TEXT,__text  cxx  __ZN11Diagnostics5errorEPKcz  // Diagnostics::error(char const*, ...)
0x00000001800e130c  0x00000038  __TEXT,__text  cxx  __ZNK11Diagnostics12errorMessageEv  // Diagnostics::errorMessage() const
0x00000001800e1344  0x000000a4  __TEXT,__text  func  _dyld_find_unwind_sections
0x00000001800e13e8  0x000000a0  __TEXT,__text  func  dyld_get_sdk_version
0x00000001800e1488  0x00000098  __TEXT,__text  func  dlclose
0x00000001800e1520  0x00000084  __TEXT,__text  func  _tlv_atexit
0x00000001800e15a4  0x00000098  __TEXT,__text  func  dlopen_preflight
0x00000001800e163c  0x0000009c  __TEXT,__text  func  dladdr
0x00000001800e16d8  0x000000a4  __TEXT,__text  func  _dyld_get_image_uuid
0x00000001800e177c  0x0000009c  __TEXT,__text  func  _dyld_atfork_prepare
0x00000001800e1818  0x0000009c  __TEXT,__text  func  _dyld_atfork_parent
0x00000001800e18b4  0x00000098  __TEXT,__text  func  _dyld_get_image_vmaddr_slide
0x00000001800e194c  0x0000007c  __TEXT,__text  func  _tlv_exit
0x00000001800e19c8  0x00000094  __TEXT,__text  func  dlerror
0x00000001800e1a5c  0x000000a0  __TEXT,__text  func  dyld_get_base_platform
0x00000001800e1afc  0x00000064  __TEXT,__text  func  _dyld_initializer
0x00000001800e1b60  0x00000004  __TEXT,__text  func  dyld_stub_binder
0x00000001800e1b64  0x000000a0  __TEXT,__text  func  _dyld_register_for_image_loads
0x00000001800e1c04  0x0000006c  __TEXT,__text  func  ___ZN22dyld_process_info_base29addInfoFromRemoteLoadCommandsEjy_block_invoke
0x00000001800e1c70  0x000000a0  __TEXT,__text  func  NSCreateObjectFileImageFromMemory
0x00000001800e1d10  0x000000a0  __TEXT,__text  func  NSLinkModule
0x00000001800e1db0  0x000000a4  __TEXT,__text  func  NSGetSectionDataInObjectFileImage
0x00000001800e1e54  0x000000a4  __TEXT,__text  func  NSLookupSymbolInModule
0x00000001800e1ef8  0x000000a0  __TEXT,__text  func  NSAddressOfSymbol
0x00000001800e1f98  0x000000a0  __TEXT,__text  func  dyld_get_min_os_version
0x00000001800e2038  0x00000038  __TEXT,__text  sub  sub_1800e2038
0x00000001800e2070  0x00000038  __TEXT,__text  sub  sub_1800e2070
0x00000001800e20a8  0x000000e0  __TEXT,__text  sub  sub_1800e20a8
0x00000001800e2188  0x00000038  __TEXT,__text  cxx  __Z32dyldFrameworkIntrospectionVtablev  // dyldFrameworkIntrospectionVtable()
0x00000001800e21c0  0x000000b0  __TEXT,__text  func  ___Z32dyldFrameworkIntrospectionVtablev_block_invoke
0x00000001800e2270  0x000000f0  __TEXT,__text  func  dyld_process_create_for_task
0x00000001800e2360  0x00000074  __TEXT,__text  func  dyld_process_create_for_current_task
0x00000001800e23d4  0x00000090  __TEXT,__text  func  dyld_process_dispose
0x00000001800e2464  0x000000b8  __TEXT,__text  func  dyld_process_register_for_image_notifications
0x00000001800e251c  0x000000d0  __TEXT,__text  func  dyld_process_register_for_event_notification
0x00000001800e25ec  0x00000088  __TEXT,__text  func  dyld_process_unregister_for_notification
0x00000001800e2674  0x000000a0  __TEXT,__text  func  dyld_process_snapshot_create_for_process
0x00000001800e2714  0x00000124  __TEXT,__text  func  dyld_process_snapshot_create_from_data
0x00000001800e2838  0x0000008c  __TEXT,__text  func  dyld_process_snapshot_dispose
0x00000001800e28c4  0x000000dc  __TEXT,__text  func  dyld_process_snapshot_for_each_image
0x00000001800e29a0  0x00000010  __TEXT,__text  func  __dyld_process_snapshot_for_each_image_block_invoke
0x00000001800e29b0  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x00000001800e29c0  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x00000001800e29cc  0x00000088  __TEXT,__text  func  dyld_process_snapshot_get_shared_cache
0x00000001800e2a54  0x0000007c  __TEXT,__text  func  dyld_shared_cache_pin_mapping
0x00000001800e2ad0  0x0000007c  __TEXT,__text  func  dyld_shared_cache_unpin_mapping
0x00000001800e2b4c  0x0000007c  __TEXT,__text  func  dyld_shared_cache_get_base_address
0x00000001800e2bc8  0x0000007c  __TEXT,__text  func  dyld_shared_cache_get_mapped_size
0x00000001800e2c44  0x0000007c  __TEXT,__text  func  dyld_shared_cache_is_mapped_private
0x00000001800e2cc0  0x00000080  __TEXT,__text  func  dyld_shared_cache_copy_uuid
0x00000001800e2d40  0x00000088  __TEXT,__text  func  dyld_shared_cache_for_each_file
0x00000001800e2dc8  0x000000d0  __TEXT,__text  func  dyld_shared_cache_for_each_image
0x00000001800e2e98  0x00000010  __TEXT,__text  func  __dyld_shared_cache_for_each_image_block_invoke
0x00000001800e2ea8  0x00000108  __TEXT,__text  func  dyld_for_each_installed_shared_cache_with_system_path
0x00000001800e2fb0  0x00000010  __TEXT,__text  func  __dyld_for_each_installed_shared_cache_with_system_path_block_invoke
0x00000001800e2fc0  0x00000068  __TEXT,__text  func  dyld_for_each_installed_shared_cache_ex
0x00000001800e3028  0x000000f8  __TEXT,__text  func  dyld_for_each_installed_shared_cache
0x00000001800e3120  0x00000010  __TEXT,__text  func  __dyld_for_each_installed_shared_cache_block_invoke
0x00000001800e3130  0x0000014c  __TEXT,__text  func  dyld_shared_cache_for_file
0x00000001800e327c  0x000000a0  __TEXT,__text  func  dyld_image_content_for_segment
0x00000001800e331c  0x00000060  __TEXT,__text  func  dyld_image_retain_4HWTrace
0x00000001800e337c  0x00000060  __TEXT,__text  func  dyld_image_release_4HWTrace
0x00000001800e33dc  0x00000068  __TEXT,__text  func  dyld_image_segment_data_4HWTrace
0x00000001800e3444  0x00000040  __TEXT,__text  func  _dyld_framework_HWTrace_spis_enabled
0x00000001800e3484  0x0000006c  __TEXT,__text  func  dyld_process_snapshot_create_metrics
0x00000001800e34f0  0x000000ac  __TEXT,__text  func  dyld_image_content_for_section
0x00000001800e359c  0x00000100  __TEXT,__text  func  dyld_image_copy_uuid
0x00000001800e369c  0x00000088  __TEXT,__text  func  dyld_image_for_each_segment_info
0x00000001800e3724  0x00000088  __TEXT,__text  func  dyld_image_for_each_section_info
0x00000001800e37ac  0x0000007c  __TEXT,__text  func  dyld_image_get_installname
0x00000001800e3828  0x0000007c  __TEXT,__text  func  dyld_image_get_file_path
0x00000001800e38a4  0x00000088  __TEXT,__text  func  dyld_shared_cache_for_each_subcache4Rosetta
0x00000001800e392c  0x00000154  __TEXT,__text  func  dyld_shared_subcache_get_info4Rosetta
0x00000001800e3a80  0x00000220  __TEXT,__text  func  dyld_image_local_nlist_content_4Symbolication
