//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/Frameworks/Messages.framework/Versions/A/Messages
// arch:    arm64e
// uuid:    644B392D-6BAF-3019-8FBE-D44D87D90E6F
// text:    0x00000001db97c000
// count:   2508 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001db97dcb0  0x0000007c  __TEXT,__text  objc  +[UIResponder(FirstResponderFinder) _ms_currentFirstResponder]  // +[?(FirstResponderFinder) ]
0x00000001db97dd2c  0x00000010  __TEXT,__text  objc  -[UIResponder(FirstResponderFinder) _ms_findFirstResponder:]  // -[?(FirstResponderFinder) ?]
0x00000001db97dd3c  0x00000054  __TEXT,__text  func  _MSMainBundleIdentifier
0x00000001db97dd90  0x00000064  __TEXT,__text  func  ___MSMainBundleIdentifier_block_invoke
0x00000001db97ddf4  0x00000094  __TEXT,__text  objc  -[MSMessagesAppViewController dealloc]  // -[MSMessagesAppViewController ?]
0x00000001db97de88  0x000000f8  __TEXT,__text  objc  -[MSMessagesAppViewController _setContentOverlayInsets:]  // -[MSMessagesAppViewController ?]
0x00000001db97df80  0x0000007c  __TEXT,__text  objc  -[MSMessagesAppViewController initWithCoder:]  // -[MSMessagesAppViewController ?]
0x00000001db97dffc  0x00000008  __TEXT,__text  objc  -[MSMessagesAppViewController init]  // -[MSMessagesAppViewController ?]
0x00000001db97e004  0x00000084  __TEXT,__text  objc  -[MSMessagesAppViewController initWithShouldBeSheetPresentationControllerDelegate:]  // -[MSMessagesAppViewController ?]
0x00000001db97e088  0x00000058  __TEXT,__text  objc  -[MSMessagesAppViewController appContext]  // -[MSMessagesAppViewController ?]
0x00000001db97e0e0  0x000000bc  __TEXT,__text  objc  -[MSMessagesAppViewController _setUpEmojiDragNotificationObservers]  // -[MSMessagesAppViewController ?]
0x00000001db97e19c  0x00000060  __TEXT,__text  objc  -[MSMessagesAppViewController _emojiStickerDragStarted]  // -[MSMessagesAppViewController ]
0x00000001db97e1fc  0x00000064  __TEXT,__text  objc  -[MSMessagesAppViewController _emojiStickerDragEnded]  // -[MSMessagesAppViewController ?]
0x00000001db97e260  0x0000001c  __TEXT,__text  objc  -[MSMessagesAppViewController _conversation:willSelectMessage:]  // -[MSMessagesAppViewController ?]
0x00000001db97e27c  0x0000001c  __TEXT,__text  objc  -[MSMessagesAppViewController _conversation:didSelectMessage:]  // -[MSMessagesAppViewController ?]
0x00000001db97e298  0x000000f4  __TEXT,__text  objc  -[MSMessagesAppViewController requestPresentationStyle:]  // -[MSMessagesAppViewController ?]
0x00000001db97e38c  0x000000e4  __TEXT,__text  objc  -[MSMessagesAppViewController presentationStyle]  // -[MSMessagesAppViewController ?]
0x00000001db97e470  0x0000003c  __TEXT,__text  objc  -[MSMessagesAppViewController presentationContext]  // -[MSMessagesAppViewController ]
0x00000001db97e4ac  0x000000a4  __TEXT,__text  objc  -[MSMessagesAppViewController requestStickerExtensionMetadataDictionary:]  // -[MSMessagesAppViewController ?]
0x00000001db97e550  0x000000f8  __TEXT,__text  objc  -[MSMessagesAppViewController requestPresentationWithStickerType:identifier:]  // -[MSMessagesAppViewController ?]
0x00000001db97e648  0x00000004  __TEXT,__text  objc  -[MSMessagesAppViewController _didUpdateMessage:conversation:]  // -[MSMessagesAppViewController @]
0x00000001db97e64c  0x00000004  __TEXT,__text  objc  -[MSMessagesAppViewController willBecomeActiveWithConversation:]  // -[MSMessagesAppViewController ]
0x00000001db97e650  0x00000004  __TEXT,__text  objc  -[MSMessagesAppViewController didBecomeActiveWithConversation:]  // -[MSMessagesAppViewController ?]
0x00000001db97e654  0x00000004  __TEXT,__text  objc  -[MSMessagesAppViewController willResignActiveWithConversation:]  // -[MSMessagesAppViewController ?]
0x00000001db97e658  0x00000004  __TEXT,__text  objc  -[MSMessagesAppViewController didResignActiveWithConversation:]  // -[MSMessagesAppViewController ?]
0x00000001db97e65c  0x00000008  __TEXT,__text  objc  -[MSMessagesAppViewController messageTintColor]  // -[MSMessagesAppViewController ?]
0x00000001db97e664  0x0000006c  __TEXT,__text  objc  -[MSMessagesAppViewController invalidateMessageTintColor]  // -[MSMessagesAppViewController ?]
0x00000001db97e6d0  0x00000430  __TEXT,__text  objc  -[MSMessagesAppViewController generateSnapshotWithContentSize:completion:]  // -[MSMessagesAppViewController ?]
0x00000001db97eb00  0x000000dc  __TEXT,__text  func  getCKUIBehaviorClass
0x00000001db97ebdc  0x00000144  __TEXT,__text  func  __74-[MSMessagesAppViewController generateSnapshotWithContentSize:completion:]_block_invoke
0x00000001db97ed20  0x00000088  __TEXT,__text  objc  -[MSMessagesAppViewController updateSnapshotWithCompletionBlock:]  // -[MSMessagesAppViewController ?]
0x00000001db97eda8  0x00000004  __TEXT,__text  objc  -[MSMessagesAppViewController contentSizeThatFits:]  // -[MSMessagesAppViewController ]
0x00000001db97edac  0x00000120  __TEXT,__text  objc  -[MSMessagesAppViewController _isAppleInternalAppAndWantsSafeAreaInsets]  // -[MSMessagesAppViewController ?]
0x00000001db97eecc  0x000000ac  __TEXT,__text  objc  -[MSMessagesAppViewController additionalSafeAreaInsets]  // -[MSMessagesAppViewController ?]
0x00000001db97ef78  0x00000004  __TEXT,__text  objc  -[MSMessagesAppViewController _transcriptSpecificSafeAreaInsets]  // -[MSMessagesAppViewController ?]
0x00000001db97ef7c  0x00000280  __TEXT,__text  objc  -[MSMessagesAppViewController _updateLayoutMargins]  // -[MSMessagesAppViewController ?]
0x00000001db97f1fc  0x0000005c  __TEXT,__text  objc  -[MSMessagesAppViewController _ms_isInSheet]  // -[MSMessagesAppViewController ?]
0x00000001db97f258  0x00000078  __TEXT,__text  objc  -[MSMessagesAppViewController viewDidLoad]  // -[MSMessagesAppViewController ?]
0x00000001db97f2d0  0x00000094  __TEXT,__text  objc  -[MSMessagesAppViewController viewDidMoveToWindow:shouldAppearOrDisappear:]  // -[MSMessagesAppViewController ?]
0x00000001db97f364  0x000000c8  __TEXT,__text  objc  -[MSMessagesAppViewController setInitialFrameBeforeAppearance:]  // -[MSMessagesAppViewController ?]
0x00000001db97f42c  0x0000005c  __TEXT,__text  objc  -[MSMessagesAppViewController viewWillAppear:]  // -[MSMessagesAppViewController ?]
