//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libBASupport.dylib
// arch:    arm64e
// uuid:    A132D95D-7A71-38DC-8BBA-0BED31173862
// text:    0x0000000283264000
// count:   23 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000283264ac0  0x0000005c  __TEXT,__text  func  ba_is_current_process_extension
0x0000000283264b1c  0x00000274  __TEXT,__text  func  ba_is_process_extension_ls
0x0000000283264d90  0x0000027c  __TEXT,__text  func  ba_is_process_extension
0x000000028326500c  0x00000058  __TEXT,__text  func  __getLSBundleRecordClass_block_invoke
0x0000000283265064  0x000000fc  __TEXT,__text  func  CoreServicesLibrary
0x0000000283265160  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x0000000283265170  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x000000028326517c  0x00000074  __TEXT,__text  func  __CoreServicesLibraryCore_block_invoke
0x00000002832651f0  0x00000058  __TEXT,__text  func  __getLSApplicationExtensionRecordClass_block_invoke
0x0000000283265248  0x00000078  __TEXT,__text  func  ba_is_process_extension_ls.cold.1
0x00000002832652c0  0x00000028  __TEXT,__text  func  ba_is_process_extension_ls.cold.2
0x00000002832652e8  0x00000028  __TEXT,__text  func  ba_is_process_extension.cold.1
0x0000000283265310  0x00000028  __TEXT,__text  func  __getLSBundleRecordClass_block_invoke.cold.1
0x0000000283265338  0x000001f8  __TEXT,__text  func  __getLSApplicationExtensionRecordClass_block_invoke.cold.1
0x0000000283265530  0x00000038  __TEXT,__const  func  BASupportVersionString
0x0000000283265568  0x00000028  __TEXT,__const  func  BASupportVersionNumber
0x0000000283265590  0x0000001c  __TEXT,__gcc_except_tab  func  GCC_except_table1
0x00000002832655ac  0x000002c0  __TEXT,__gcc_except_tab  func  GCC_except_table2
0x000000028326586c  0x00000154  __TEXT,__dlopen_cstrs  func  audit_stringCoreServices
0x00000002832659c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$bundleRecordForAuditToken:error:
0x00000002832659e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$extensionPointRecord
0x0000000283265a00  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$identifier
0x0000000283265a20  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$isEqualToString:
