//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/TextInput/TextInput_mul.bundle/Versions/A/TextInput_mul
// arch:    arm64e
// uuid:    46AA66BB-8118-320C-9DD8-2AE74F5D1CA5
// text:    0x000000028303f000
// count:   39 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028303fc38  0x00000008  __TEXT,__text  objc  -[TIKeyboardFeatureSpecialization_ain shouldConvertEagerly]  // -[TIKeyboardFeatureSpecialization_ain ?]
0x000000028303fc40  0x000000b4  __TEXT,__text  objc  -[TIKeyboardFeatureSpecialization_ain internalStringToExternal:]  // -[TIKeyboardFeatureSpecialization_ain ?]
0x000000028303fcf4  0x00000084  __TEXT,__text  objc  -[TIKeyboardFeatureSpecialization_ain wordCharacters]  // -[TIKeyboardFeatureSpecialization_ain ?]
0x000000028303fd78  0x00000370  __TEXT,__text  objc  -[TIKeyboardFeatureSpecialization_ain findPrefixMatchesFor:fromIndex:usingCompositionMap:matchesInputAsPrefix:]  // -[TIKeyboardFeatureSpecialization_ain ?]
0x00000002830400e8  0x00000008  __TEXT,__text  objc  -[TIKeyboardFeatureSpecialization_bo doesComposeText]  // -[TIKeyboardFeatureSpecialization_bo ?]
0x00000002830400f0  0x00000008  __TEXT,__text  objc  -[TIKeyboardFeatureSpecialization_bo shouldAddModifierSymbolsToWordCharacters]  // -[TIKeyboardFeatureSpecialization_bo ?]
0x00000002830400f8  0x00000538  __TEXT,__text  objc  -[TIKeyboardFeatureSpecialization_bo internalStringToExternal:]  // -[TIKeyboardFeatureSpecialization_bo ?]
0x0000000283040630  0x00000478  __TEXT,__text  objc  -[TIKeyboardFeatureSpecialization_bo externalStringToInternal:]  // -[TIKeyboardFeatureSpecialization_bo ?]
0x0000000283040aa8  0x00000034  __TEXT,__text  cxx  __ZN2KB14LikelihoodInfoD1Ev  // KB::LikelihoodInfo::~LikelihoodInfo()
0x0000000283040adc  0x00000170  __TEXT,__text  objc  -[TIKeyboardInputManager_ain deleteComposedTextFromIndex:count:]  // -[TIKeyboardInputManager_ain ?]
0x0000000283040c4c  0x00000164  __TEXT,__text  func  _GLOBAL__sub_I_TIKeyboardInputManager_ain.mm
0x0000000283040db0  0x00000038  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_TIKeyboardFeatureSpecialization_ain
0x0000000283040de8  0x00000038  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_TIKeyboardFeatureSpecialization_bo
0x0000000283040e20  0x000006a0  __TEXT,__objc_methlist  func  _OBJC_$_INSTANCE_METHODS_TIKeyboardInputManager_ain
0x00000002830414c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_stringByReplacingCharacter:withCharacter:
0x00000002830414e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$_stringWithUnichar:
0x0000000283041500  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$addCharactersInString:
0x0000000283041520  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$appendString:
0x0000000283041540  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$characterAtIndex:
0x0000000283041560  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$count
0x0000000283041580  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$externalStringToInternal:byConvertingEagerly:
0x00000002830415a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithBaseCharacterSet:
0x00000002830415c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$initWithObjectsAndKeys:
0x00000002830415e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$insertObject:atIndex:
0x0000000283041600  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$internalStringToExternal:
0x0000000283041620  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$itemWithKey:value:
0x0000000283041640  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$key
0x0000000283041660  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$keyboardFeatureSpecialization
0x0000000283041680  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$length
0x00000002830416a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$mutableCopy
0x00000002830416c0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$nonstopPunctuationCharacters
0x00000002830416e0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectAtIndexedSubscript:
0x0000000283041700  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$objectForKey:
0x0000000283041720  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$removeCharactersInString:
0x0000000283041740  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$replaceCharactersInRange:withString:
0x0000000283041760  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$setString:
0x0000000283041780  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$string
0x00000002830417a0  0x00000020  __TEXT,__objc_stubs  func  objc_msgSend$substringToIndex:
0x00000002830417c0  0x00000000  __TEXT,__objc_stubs  func  objc_msgSend$substringWithRange:
