//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/VoiceShortcuts.framework/Versions/A/VoiceShortcuts
// arch:    arm64e
// uuid:    FDFD1A00-F5A0-3C68-96C2-00F19CE920CB
// text:    0x000000027ae1d000
// count:   10590 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027ae203d0  0x0000001c  __TEXT,__text  sub  sub_27ae203d0
0x000000027ae203ec  0x0000001c  __TEXT,__text  sub  sub_27ae203ec
0x000000027ae20408  0x0000001c  __TEXT,__text  sub  sub_27ae20408
0x000000027ae20424  0x00000004  __TEXT,__text  sub  sub_27ae20424
0x000000027ae20428  0x00000008  __TEXT,__text  sub  sub_27ae20428
0x000000027ae20430  0x00000018  __TEXT,__text  sub  sub_27ae20430
0x000000027ae20448  0x0000001c  __TEXT,__text  sub  sub_27ae20448
0x000000027ae20464  0x00000028  __TEXT,__text  sub  sub_27ae20464
0x000000027ae2048c  0x00000030  __TEXT,__text  sub  sub_27ae2048c
0x000000027ae204bc  0x00000008  __TEXT,__text  sub  sub_27ae204bc
0x000000027ae204c4  0x00000004  __TEXT,__text  sub  sub_27ae204c4
0x000000027ae204c8  0x00000048  __TEXT,__text  sub  sub_27ae204c8
0x000000027ae20510  0x00000004  __TEXT,__text  sub  sub_27ae20510
0x000000027ae20514  0x00000004  __TEXT,__text  sub  sub_27ae20514
0x000000027ae20518  0x000000c0  __TEXT,__text  sub  sub_27ae20518
0x000000027ae205d8  0x00000038  __TEXT,__text  sub  sub_27ae205d8
0x000000027ae20610  0x00000004  __TEXT,__text  sub  sub_27ae20610
0x000000027ae20614  0x00000004  __TEXT,__text  sub  sub_27ae20614
0x000000027ae20618  0x00000004  __TEXT,__text  sub  sub_27ae20618
0x000000027ae2061c  0x00000004  __TEXT,__text  sub  sub_27ae2061c
0x000000027ae20620  0x0000005c  __TEXT,__text  sub  sub_27ae20620
0x000000027ae2067c  0x0000005c  __TEXT,__text  sub  sub_27ae2067c
0x000000027ae206d8  0x0000005c  __TEXT,__text  sub  sub_27ae206d8
0x000000027ae20734  0x00000004  __TEXT,__text  sub  sub_27ae20734
0x000000027ae20738  0x00000004  __TEXT,__text  sub  sub_27ae20738
0x000000027ae2073c  0x00000038  __TEXT,__text  sub  sub_27ae2073c
0x000000027ae20774  0x00000014  __TEXT,__text  sub  sub_27ae20774
0x000000027ae20788  0x00000014  __TEXT,__text  sub  sub_27ae20788
0x000000027ae2079c  0x00000014  __TEXT,__text  sub  sub_27ae2079c
0x000000027ae207b0  0x00000014  __TEXT,__text  sub  sub_27ae207b0
0x000000027ae207c4  0x00000040  __TEXT,__text  sub  sub_27ae207c4
0x000000027ae20804  0x00000004  __TEXT,__text  sub  sub_27ae20804
0x000000027ae20808  0x00000038  __TEXT,__text  sub  sub_27ae20808
0x000000027ae20840  0x00000030  __TEXT,__text  sub  sub_27ae20840
0x000000027ae20870  0x00000010  __TEXT,__text  sub  sub_27ae20870
0x000000027ae20880  0x00000004  __TEXT,__text  sub  sub_27ae20880
0x000000027ae20884  0x00000004  __TEXT,__text  sub  sub_27ae20884
0x000000027ae20888  0x0000000c  __TEXT,__text  sub  sub_27ae20888
0x000000027ae20894  0x0000000c  __TEXT,__text  sub  sub_27ae20894
0x000000027ae208a0  0x00000030  __TEXT,__text  sub  sub_27ae208a0
0x000000027ae208d0  0x00000040  __TEXT,__text  sub  sub_27ae208d0
0x000000027ae20910  0x00000004  __TEXT,__text  sub  sub_27ae20910
0x000000027ae20914  0x00000048  __TEXT,__text  sub  sub_27ae20914
0x000000027ae2095c  0x00000014  __TEXT,__text  sub  sub_27ae2095c
0x000000027ae20970  0x00000014  __TEXT,__text  sub  sub_27ae20970
0x000000027ae20984  0x00000014  __TEXT,__text  sub  sub_27ae20984
0x000000027ae20998  0x00000014  __TEXT,__text  sub  sub_27ae20998
0x000000027ae209ac  0x00000010  __TEXT,__text  sub  sub_27ae209ac
0x000000027ae209bc  0x00000010  __TEXT,__text  sub  sub_27ae209bc
