//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CoreCaptureDaemon.framework/Versions/A/CoreCaptureDaemon
// arch:    arm64e
// uuid:    D5EBEAD7-0014-3DDF-BAC9-D1CBB443B875
// text:    0x00000001e4b7b000
// count:   606 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001e4b966ec  0x000000bc  __TEXT,__text  cxx  __ZN11CCConfigure29streamPipeCFDictionaryApplierEPKvS1_Pv  // CCConfigure::streamPipeCFDictionaryApplier(void const*, void const*, void*)
0x00000001e4b967a8  0x000000a4  __TEXT,__text  cxx  __ZN11CCConfigure31streamStreamCFDictionaryApplierEPKvS1_Pv  // CCConfigure::streamStreamCFDictionaryApplier(void const*, void const*, void*)
0x00000001e4b9684c  0x000000dc  __TEXT,__text  cxx  __ZN11CCConfigure34streamConfigureCFDictionaryApplierEPKvS1_Pv  // CCConfigure::streamConfigureCFDictionaryApplier(void const*, void const*, void*)
0x00000001e4b96928  0x000000f0  __TEXT,__text  cxx  __ZN11CCConfigure41streamConfigureConsoleCFDictionaryApplierEPKvS1_Pv  // CCConfigure::streamConfigureConsoleCFDictionaryApplier(void const*, void const*, void*)
0x00000001e4b96a18  0x0000012c  __TEXT,__text  cxx  __ZN11CCConfigure15setConsoleFlagsEP18CCConfigureContextPKv  // CCConfigure::setConsoleFlags(CCConfigureContext*, void const*)
0x00000001e4b96b44  0x0000012c  __TEXT,__text  cxx  __ZN11CCConfigure15setConsoleLevelEP18CCConfigureContextPKv  // CCConfigure::setConsoleLevel(CCConfigureContext*, void const*)
0x00000001e4b96c70  0x000000f0  __TEXT,__text  cxx  __ZN11CCConfigure45streamConfigureCoreCaptureCFDictionaryApplierEPKvS1_Pv  // CCConfigure::streamConfigureCoreCaptureCFDictionaryApplier(void const*, void const*, void*)
0x00000001e4b96d60  0x0000027c  __TEXT,__text  cxx  __ZN11CCConfigure8setFlagsEP18CCConfigureContextPKv  // CCConfigure::setFlags(CCConfigureContext*, void const*)
0x00000001e4b96fdc  0x0000012c  __TEXT,__text  cxx  __ZN11CCConfigure8setLevelEP18CCConfigureContextPKv  // CCConfigure::setLevel(CCConfigureContext*, void const*)
0x00000001e4b97108  0x00000008  __TEXT,__text  cxx  __ZN11CCConfigure13profileLoadedEv  // CCConfigure::profileLoaded()
0x00000001e4b97110  0x00000008  __TEXT,__text  cxx  __ZN11CCConfigure14profileRemovedEv  // CCConfigure::profileRemoved()
0x00000001e4b97118  0x00000038  __TEXT,__text  cxx  __ZN22CCOSSerializeFormatter21initWithRegistryEntryEj  // CCOSSerializeFormatter::initWithRegistryEntry(unsigned int)
0x00000001e4b97150  0x0000000c  __TEXT,__text  cxx  __ZN22CCOSSerializeFormatter25getFormatterFileExtensionEv  // CCOSSerializeFormatter::getFormatterFileExtension()
0x00000001e4b9715c  0x00000008  __TEXT,__text  cxx  __ZN22CCOSSerializeFormatter17writeCommentEntryEPK13CCLogMetadataPKcm  // CCOSSerializeFormatter::writeCommentEntry(CCLogMetadata const*, char const*, unsigned long)
0x00000001e4b97164  0x0000065c  __TEXT,__text  cxx  __ZN22CCOSSerializeFormatter8writeLogEPK13CCLogMetadataPKcmS4_m  // CCOSSerializeFormatter::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4b977c0  0x00000004  __TEXT,__text  cxx  __ZN22CCOSSerializeFormatter6ccfreeEv  // CCOSSerializeFormatter::ccfree()
0x00000001e4b977c4  0x00000014  __TEXT,__text  cxx  __ZN22CCOSSerializeFormatterD0Ev  // CCOSSerializeFormatter::~CCOSSerializeFormatter()
0x00000001e4b977d8  0x00000004  __TEXT,__text  cxx  __ZN22CCOSSerializeFormatterD1Ev  // CCOSSerializeFormatter::~CCOSSerializeFormatter()
0x00000001e4b977dc  0x00000080  __TEXT,__text  cxx  __ZN22CCOSSerializeFormatter17withRegistryEntryEj  // CCOSSerializeFormatter::withRegistryEntry(unsigned int)
0x00000001e4b9785c  0x0000001c  __TEXT,__text  cxx  __ZN22CCOSSerializeFormatter15writeLogPayloadEPKcm  // CCOSSerializeFormatter::writeLogPayload(char const*, unsigned long)
0x00000001e4b97878  0x00000008  __TEXT,__text  func  ___ZN8CCDaemon13freeResourcesEv_block_invoke
0x00000001e4b97880  0x00000058  __TEXT,__text  cxx  __ZN8CCDaemon12cleanupQueueERP16dispatch_queue_s  // CCDaemon::cleanupQueue(dispatch_queue_s*&)
0x00000001e4b978d8  0x00000004  __TEXT,__text  func  ___ZN8CCDaemon12cleanupQueueERP16dispatch_queue_s_block_invoke
0x00000001e4b978dc  0x00000004  __TEXT,__text  cxx  __ZN8CCDaemonD1Ev  // CCDaemon::~CCDaemon()
0x00000001e4b978e0  0x0000002c  __TEXT,__text  cxx  __ZN8CCDaemonC2Ev  // CCDaemon::CCDaemon()
0x00000001e4b9790c  0x0000002c  __TEXT,__text  cxx  __ZN8CCDaemonC1Ev  // CCDaemon::CCDaemon()
0x00000001e4b97938  0x00000004  __TEXT,__text  cxx  __ZN8CCDaemonD2Ev  // CCDaemon::~CCDaemon()
0x00000001e4b9793c  0x000001b8  __TEXT,__text  cxx  __ZN8CCDaemon16startPipeMonitorEv  // CCDaemon::startPipeMonitor()
0x00000001e4b97af4  0x00000250  __TEXT,__text  cxx  __ZN8CCDaemon7ccstartEPKcS1_b  // CCDaemon::ccstart(char const*, char const*, bool)
0x00000001e4b97d44  0x000010bc  __TEXT,__text  cxx  __ZN8CCDaemon23initCCDaemonWithOptionsEPKcS1_b  // CCDaemon::initCCDaemonWithOptions(char const*, char const*, bool)
0x00000001e4b98e00  0x00000008  __TEXT,__text  func  ___ZN8CCDaemon23initCCDaemonWithOptionsEPKcS1_b_block_invoke
0x00000001e4b98e08  0x000002dc  __TEXT,__text  cxx  __ZN8CCDaemon23enablePowerNotificationEv  // CCDaemon::enablePowerNotification()
0x00000001e4b990e4  0x00000460  __TEXT,__text  cxx  __ZN8CCDaemon23enablePurgeNotificationEv  // CCDaemon::enablePurgeNotification()
0x00000001e4b99544  0x00000578  __TEXT,__text  cxx  __ZN8CCDaemon28sysPowerNotificationCallbackEPvjjS0_  // CCDaemon::sysPowerNotificationCallback(void*, unsigned int, unsigned int, void*)
0x00000001e4b99abc  0x000001a4  __TEXT,__text  cxx  __ZN8CCDaemon24disablePowerNotificationEv  // CCDaemon::disablePowerNotification()
0x00000001e4b99c60  0x00000890  __TEXT,__text  func  CoreCaptureStop
0x00000001e4b9a4f0  0x00000008  __TEXT,__text  cxx  __ZN8CCDaemon14quiesceAllTapsEv  // CCDaemon::quiesceAllTaps()
0x00000001e4b9a4f8  0x0000009c  __TEXT,__text  cxx  __ZN8CCDaemon21setCaptureIdAndReasonEP11CCTimestampPc  // CCDaemon::setCaptureIdAndReason(CCTimestamp*, char*)
0x00000001e4b9a594  0x00000024  __TEXT,__text  cxx  __ZN8CCDaemon4lockEv  // CCDaemon::lock()
0x00000001e4b9a5b8  0x00000024  __TEXT,__text  cxx  __ZN8CCDaemon6unlockEv  // CCDaemon::unlock()
0x00000001e4b9a5dc  0x00000004  __TEXT,__text  cxx  __ZN8CCDaemon24disablePurgeNotificationEv  // CCDaemon::disablePurgeNotification()
0x00000001e4b9a5e0  0x00000004  __TEXT,__text  cxx  __ZN8CCDaemon26activityCheckTimerCallbackEPv  // CCDaemon::activityCheckTimerCallback(void*)
0x00000001e4b9a5e4  0x00000004  __TEXT,__text  cxx  __ZN8CCDaemon22smcNotificationHandlerEhhh  // CCDaemon::smcNotificationHandler(unsigned char, unsigned char, unsigned char)
0x00000001e4b9a5e8  0x00000008  __TEXT,__text  cxx  __ZN8CCDaemon13resumeAllTapsEv  // CCDaemon::resumeAllTaps()
0x00000001e4b9a5f0  0x00000184  __TEXT,__text  cxx  __ZN8CCDaemon29sendProfileChangeNotificationEi  // CCDaemon::sendProfileChangeNotification(int)
0x00000001e4b9a774  0x00000034  __TEXT,__text  cxx  __ZN22CCCrashTracerFormatter21initWithRegistryEntryEj  // CCCrashTracerFormatter::initWithRegistryEntry(unsigned int)
0x00000001e4b9a7a8  0x0000000c  __TEXT,__text  cxx  __ZN22CCCrashTracerFormatter25getFormatterFileExtensionEv  // CCCrashTracerFormatter::getFormatterFileExtension()
0x00000001e4b9a7b4  0x000000dc  __TEXT,__text  cxx  __ZN22CCCrashTracerFormatter8writeLogEPK13CCLogMetadataPKcmS4_m  // CCCrashTracerFormatter::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4b9a890  0x00000004  __TEXT,__text  cxx  __ZN22CCCrashTracerFormatter6ccfreeEv  // CCCrashTracerFormatter::ccfree()
0x00000001e4b9a894  0x00000014  __TEXT,__text  cxx  __ZN22CCCrashTracerFormatterD0Ev  // CCCrashTracerFormatter::~CCCrashTracerFormatter()
0x00000001e4b9a8a8  0x00000004  __TEXT,__text  cxx  __ZN22CCCrashTracerFormatterD1Ev  // CCCrashTracerFormatter::~CCCrashTracerFormatter()
0x00000001e4b9a8ac  0x00000078  __TEXT,__text  cxx  __ZN22CCCrashTracerFormatter17withRegistryEntryEj  // CCCrashTracerFormatter::withRegistryEntry(unsigned int)
0x00000001e4b9a924  0x00000528  __TEXT,__text  cxx  __ZN10CCDataFile15openCaptureFileEPKcS1_11CCTimestamp  // CCDataFile::openCaptureFile(char const*, char const*, CCTimestamp)
0x00000001e4b9ae4c  0x00000004  __TEXT,__text  cxx  __ZN6CCFile13fileWillCloseEv  // CCFile::fileWillClose()
0x00000001e4b9ae50  0x00000004  __TEXT,__text  cxx  __ZN6CCFile11fileDidOpenEm  // CCFile::fileDidOpen(unsigned long)
0x00000001e4b9ae54  0x00000004  __TEXT,__text  cxx  __ZN6CCFile20cleanupCapturedFilesEv  // CCFile::cleanupCapturedFiles()
0x00000001e4b9ae58  0x00000160  __TEXT,__text  cxx  __ZN10CCDataFile16generateFileNameEPKc  // CCDataFile::generateFileName(char const*)
0x00000001e4b9afb8  0x00000004  __TEXT,__text  cxx  __ZN10CCDataFile21initWithRegistryEntryEj  // CCDataFile::initWithRegistryEntry(unsigned int)
0x00000001e4b9afbc  0x00000008  __TEXT,__text  cxx  __ZN10CCDataFile8rollFileEv  // CCDataFile::rollFile()
0x00000001e4b9afc4  0x00000008  __TEXT,__text  cxx  __ZN6CCFile19configureLogOptionsEP29CCLogPipeUserClientLogOptions  // CCFile::configureLogOptions(CCLogPipeUserClientLogOptions*)
0x00000001e4b9afcc  0x00000048  __TEXT,__text  cxx  __ZN10CCDataFile9closeFileEv  // CCDataFile::closeFile()
0x00000001e4b9b014  0x00000304  __TEXT,__text  cxx  __ZN10CCDataFile13sendTelemetryEv  // CCDataFile::sendTelemetry()
0x00000001e4b9b318  0x00000060  __TEXT,__text  func  ___ZN10CCDataFile13sendTelemetryEv_block_invoke
0x00000001e4b9b378  0x00000024  __TEXT,__text  cxx  __ZN10CCDataFile17writeCommentEntryEPK13CCLogMetadataPKcmb  // CCDataFile::writeCommentEntry(CCLogMetadata const*, char const*, unsigned long, bool)
0x00000001e4b9b39c  0x00000050  __TEXT,__text  cxx  __ZN10CCDataFile8writeLogEPK13CCLogMetadataPKcmS4_m  // CCDataFile::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4b9b3ec  0x00000270  __TEXT,__text  cxx  __ZN10CCDataFile8openFileEPKc  // CCDataFile::openFile(char const*)
0x00000001e4b9b65c  0x00000060  __TEXT,__text  cxx  __ZN10CCDataFile6ccfreeEv  // CCDataFile::ccfree()
0x00000001e4b9b6bc  0x00000014  __TEXT,__text  cxx  __ZN10CCDataFileD0Ev  // CCDataFile::~CCDataFile()
0x00000001e4b9b6d0  0x00000004  __TEXT,__text  cxx  __ZN10CCDataFileD1Ev  // CCDataFile::~CCDataFile()
0x00000001e4b9b6d4  0x000000ac  __TEXT,__text  cxx  __ZN10CCDataFile17withRegistryEntryEj  // CCDataFile::withRegistryEntry(unsigned int)
0x00000001e4b9b780  0x0000000c  __TEXT,__text  cxx  __ZN10CCDataFile24resetTelemetryParametersEv  // CCDataFile::resetTelemetryParameters()
0x00000001e4b9b78c  0x00000038  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter21initWithRegistryEntryEj  // CCOSSerializeWithIOReporterFormatter::initWithRegistryEntry(unsigned int)
0x00000001e4b9b7c4  0x0000000c  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter25getFormatterFileExtensionEv  // CCOSSerializeWithIOReporterFormatter::getFormatterFileExtension()
0x00000001e4b9b7d0  0x00000008  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter17writeCommentEntryEPK13CCLogMetadataPKcm  // CCOSSerializeWithIOReporterFormatter::writeCommentEntry(CCLogMetadata const*, char const*, unsigned long)
0x00000001e4b9b7d8  0x00000680  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter8writeLogEPK13CCLogMetadataPKcmS4_m  // CCOSSerializeWithIOReporterFormatter::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4b9be58  0x0000023c  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter42processAllDictionarieswithinIncommingArrayEPK9__CFArrayPK13CCLogMetadata  // CCOSSerializeWithIOReporterFormatter::processAllDictionarieswithinIncommingArray(__CFArray const*, CCLogMetadata const*)
0x00000001e4b9c094  0x00000988  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter39createDictionaryWithProcessedIOReporterEPK14__CFDictionaryPK13CCLogMetadata  // CCOSSerializeWithIOReporterFormatter::createDictionaryWithProcessedIOReporter(__CFDictionary const*, CCLogMetadata const*)
0x00000001e4b9ca1c  0x000002f4  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter37convertInterestsArrayToIOReportLegendEP14__CFDictionaryPK9__CFArray  // CCOSSerializeWithIOReporterFormatter::convertInterestsArrayToIOReportLegend(__CFDictionary*, __CFArray const*)
0x00000001e4b9cd10  0x0000174c  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter38storeChannelDescriptionFromDriverGroupEP14__CFDictionaryPKS0_  // CCOSSerializeWithIOReporterFormatter::storeChannelDescriptionFromDriverGroup(__CFDictionary*, __CFDictionary const*)
0x00000001e4b9e45c  0x00000004  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter6ccfreeEv  // CCOSSerializeWithIOReporterFormatter::ccfree()
0x00000001e4b9e460  0x00000014  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatterD0Ev  // CCOSSerializeWithIOReporterFormatter::~CCOSSerializeWithIOReporterFormatter()
0x00000001e4b9e474  0x00000004  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatterD1Ev  // CCOSSerializeWithIOReporterFormatter::~CCOSSerializeWithIOReporterFormatter()
0x00000001e4b9e478  0x00000080  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter17withRegistryEntryEj  // CCOSSerializeWithIOReporterFormatter::withRegistryEntry(unsigned int)
0x00000001e4b9e4f8  0x0000001c  __TEXT,__text  cxx  __ZN36CCOSSerializeWithIOReporterFormatter15writeLogPayloadEPKcm  // CCOSSerializeWithIOReporterFormatter::writeLogPayload(char const*, unsigned long)
0x00000001e4b9e514  0x00000004  __TEXT,__text  cxx  __ZN19CCDataPipeInterface21initWithRegistryEntryEjP5CCTap  // CCDataPipeInterface::initWithRegistryEntry(unsigned int, CCTap*)
0x00000001e4b9e518  0x00000004  __TEXT,__text  cxx  __ZN19CCDataPipeInterfaceD1Ev  // CCDataPipeInterface::~CCDataPipeInterface()
0x00000001e4b9e51c  0x000000bc  __TEXT,__text  cxx  __ZN19CCDataPipeInterface17withRegistryEntryEjP5CCTap  // CCDataPipeInterface::withRegistryEntry(unsigned int, CCTap*)
0x00000001e4b9e5d8  0x00000084  __TEXT,__text  cxx  __ZN19CCDataPipeInterface13queryMetaDataEP23CCDataPipeUserClientMap  // CCDataPipeInterface::queryMetaData(CCDataPipeUserClientMap*)
0x00000001e4b9e65c  0x00000084  __TEXT,__text  cxx  __ZN19CCDataPipeInterface8readDataEP23CCDataPipeUserClientMap  // CCDataPipeInterface::readData(CCDataPipeUserClientMap*)
0x00000001e4b9e6e0  0x00000044  __TEXT,__text  cxx  __ZN19CCDataPipeInterface13profileLoadedEv  // CCDataPipeInterface::profileLoaded()
0x00000001e4b9e724  0x00000044  __TEXT,__text  cxx  __ZN19CCDataPipeInterface14profileRemovedEv  // CCDataPipeInterface::profileRemoved()
0x00000001e4b9e768  0x00000044  __TEXT,__text  cxx  __ZN19CCDataPipeInterface7captureEP23CCPipeUserClientCapture  // CCDataPipeInterface::capture(CCPipeUserClientCapture*)
0x00000001e4b9e7ac  0x00000710  __TEXT,__text  cxx  __ZN9CCDataTap11tapLoopImplEv  // CCDataTap::tapLoopImpl()
0x00000001e4b9eebc  0x00001248  __TEXT,__text  cxx  __ZN9CCDataTap12processEventEP19CCDataPipeInterface  // CCDataTap::processEvent(CCDataPipeInterface*)
0x00000001e4ba0104  0x0000006c  __TEXT,__text  cxx  __ZL29_dataTapInterestCallback_dextPviPS_j  // _dataTapInterestCallback_dext(void*, int, void**, unsigned int)
0x00000001e4ba0170  0x0000006c  __TEXT,__text  cxx  __ZL29_dataTapInterestCallback_kextPviPS_j  // _dataTapInterestCallback_kext(void*, int, void**, unsigned int)
0x00000001e4ba01dc  0x000002ac  __TEXT,__text  cxx  __ZN9CCDataTap7captureEP23CCPipeUserClientCapture  // CCDataTap::capture(CCPipeUserClientCapture*)
0x00000001e4ba0488  0x0000026c  __TEXT,__text  cxx  __ZN9CCDataTap13profileLoadedEv  // CCDataTap::profileLoaded()
0x00000001e4ba06f4  0x00000314  __TEXT,__text  cxx  __ZN9CCDataTap8isActiveEd  // CCDataTap::isActive(double)
0x00000001e4ba0a08  0x00000004  __TEXT,__text  cxx  __ZN9CCDataTapD1Ev  // CCDataTap::~CCDataTap()
0x00000001e4ba0a0c  0x00000004  __TEXT,__text  cxx  __ZN9CCDataTap13freeResourcesEv  // CCDataTap::freeResources()
0x00000001e4ba0a10  0x00000008  __TEXT,__text  cxx  __ZN6CCFile7doWriteEPvm  // CCFile::doWrite(void*, unsigned long)
0x00000001e4ba0a18  0x00000bd0  __TEXT,__text  cxx  __ZN6CCFile13captureLogRunEv  // CCFile::captureLogRun()
0x00000001e4ba15e8  0x00000124  __TEXT,__text  func  ___ZN6CCFile13captureLogRunEv_block_invoke
0x00000001e4ba170c  0x0000005c  __TEXT,__text  func  __destroy_helper_block_e8_32r40r48r56r
0x00000001e4ba1768  0x00000070  __TEXT,__text  func  __copy_helper_block_e8_32r40r48r56r
0x00000001e4ba17d8  0x00000018  __TEXT,__text  cxx  __ZL22sortByModificationTimePKvS0_Pv  // sortByModificationTime(void const*, void const*, void*)
0x00000001e4ba17f0  0x0000037c  __TEXT,__text  cxx  __ZN6CCFile22generateCaptureDirPathEPKc11CCTimestamp  // CCFile::generateCaptureDirPath(char const*, CCTimestamp)
0x00000001e4ba1b6c  0x00000228  __TEXT,__text  cxx  __ZN6CCFile14isLogdirExistsEv  // CCFile::isLogdirExists()
0x00000001e4ba1d94  0x00001804  __TEXT,__text  cxx  __ZN6CCFile8copyFileEPKcb  // CCFile::copyFile(char const*, bool)
0x00000001e4ba3598  0x00000538  __TEXT,__text  cxx  __ZN6CCFile10captureLogEPK13CCLogMetadataPKcmS4_m  // CCFile::captureLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4ba3ad0  0x000006b0  __TEXT,__text  cxx  __ZN6CCFile14writeDataFilesEPKc11CCTimestamp  // CCFile::writeDataFiles(char const*, CCTimestamp)
0x00000001e4ba4180  0x00000028  __TEXT,__text  cxx  __ZN6CCFileC2Ev  // CCFile::CCFile()
0x00000001e4ba41a8  0x00000004  __TEXT,__text  cxx  __ZN6CCFileD2Ev  // CCFile::~CCFile()
0x00000001e4ba41ac  0x00000008  __TEXT,__text  cxx  __ZN6CCFile18setFileCloseReasonE21CCLogFileCloseReasons  // CCFile::setFileCloseReason(CCLogFileCloseReasons)
0x00000001e4ba41b4  0x0000021c  __TEXT,__text  cxx  __ZN6CCFile33populateCommonTelemetryDictionaryEPv  // CCFile::populateCommonTelemetryDictionary(void*)
0x00000001e4ba43d0  0x00000034  __TEXT,__text  cxx  __ZN11CCFormatter21initWithRegistryEntryEj  // CCFormatter::initWithRegistryEntry(unsigned int)
0x00000001e4ba4404  0x00000024  __TEXT,__text  cxx  __ZN11CCFormatter17writeCommentEntryEPK13CCLogMetadataPKcm  // CCFormatter::writeCommentEntry(CCLogMetadata const*, char const*, unsigned long)
0x00000001e4ba4428  0x00000008  __TEXT,__text  cxx  __ZN11CCFormatter8writeLogEPK13CCLogMetadataPKcmS4_m  // CCFormatter::writeLog(CCLogMetadata const*, char const*, unsigned long, char const*, unsigned long)
0x00000001e4ba4430  0x00000028  __TEXT,__text  cxx  __ZN11CCFormatterC2Ev  // CCFormatter::CCFormatter()
0x00000001e4ba4458  0x00000004  __TEXT,__text  cxx  __ZN11CCFormatterD2Ev  // CCFormatter::~CCFormatter()
0x00000001e4ba445c  0x00000030  __TEXT,__text  cxx  __ZN11CCFormatter13freeResourcesEv  // CCFormatter::freeResources()
0x00000001e4ba448c  0x00000004  __TEXT,__text  cxx  __ZN18CCLogPipeInterface21initWithRegistryEntryEjP5CCTap  // CCLogPipeInterface::initWithRegistryEntry(unsigned int, CCTap*)
0x00000001e4ba4490  0x00000004  __TEXT,__text  cxx  __ZN18CCLogPipeInterfaceD1Ev  // CCLogPipeInterface::~CCLogPipeInterface()
0x00000001e4ba4494  0x000000bc  __TEXT,__text  cxx  __ZN18CCLogPipeInterface17withRegistryEntryEjP5CCTap  // CCLogPipeInterface::withRegistryEntry(unsigned int, CCTap*)
0x00000001e4ba4550  0x000000a8  __TEXT,__text  cxx  __ZN18CCLogPipeInterface7mapPipeEP12CCLogPipeMap  // CCLogPipeInterface::mapPipe(CCLogPipeMap*)
0x00000001e4ba45f8  0x0000007c  __TEXT,__text  cxx  __ZN18CCLogPipeInterface9unmapPipeEP12CCLogPipeMap  // CCLogPipeInterface::unmapPipe(CCLogPipeMap*)
0x00000001e4ba4674  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface11setLogFlagsEP33CCLogPipeUserClientStreamLogFlags  // CCLogPipeInterface::setLogFlags(CCLogPipeUserClientStreamLogFlags*)
0x00000001e4ba46b8  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface14updateLogFlagsEP39CCLogPipeUserClientStreamLogFlagsByName  // CCLogPipeInterface::updateLogFlags(CCLogPipeUserClientStreamLogFlagsByName*)
0x00000001e4ba46fc  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface11setLogLevelEP33CCLogPipeUserClientStreamLogLevel  // CCLogPipeInterface::setLogLevel(CCLogPipeUserClientStreamLogLevel*)
0x00000001e4ba4740  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface18setConsoleLogFlagsEP33CCLogPipeUserClientStreamLogFlags  // CCLogPipeInterface::setConsoleLogFlags(CCLogPipeUserClientStreamLogFlags*)
0x00000001e4ba4784  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface21updateConsoleLogFlagsEP39CCLogPipeUserClientStreamLogFlagsByName  // CCLogPipeInterface::updateConsoleLogFlags(CCLogPipeUserClientStreamLogFlagsByName*)
0x00000001e4ba47c8  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface18setConsoleLogLevelEP33CCLogPipeUserClientStreamLogLevel  // CCLogPipeInterface::setConsoleLogLevel(CCLogPipeUserClientStreamLogLevel*)
0x00000001e4ba480c  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface7captureEP23CCPipeUserClientCapture  // CCLogPipeInterface::capture(CCPipeUserClientCapture*)
0x00000001e4ba4850  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface16setNotifyTimeoutEP32CCLogPipeUserClientNotifyTimeout  // CCLogPipeInterface::setNotifyTimeout(CCLogPipeUserClientNotifyTimeout*)
0x00000001e4ba4894  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface17setWatermarkLevelEP33CCLogPipeUserClientWatermarkLevel  // CCLogPipeInterface::setWatermarkLevel(CCLogPipeUserClientWatermarkLevel*)
0x00000001e4ba48d8  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface9setPolicyEP25CCLogPipeUserClientPolicy  // CCLogPipeInterface::setPolicy(CCLogPipeUserClientPolicy*)
0x00000001e4ba491c  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface13profileLoadedEv  // CCLogPipeInterface::profileLoaded()
0x00000001e4ba4960  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface14profileRemovedEv  // CCLogPipeInterface::profileRemoved()
0x00000001e4ba49a4  0x00000044  __TEXT,__text  cxx  __ZN18CCLogPipeInterface18dumpToDiskCompleteEP11CCTimestamp  // CCLogPipeInterface::dumpToDiskComplete(CCTimestamp*)
0x00000001e4ba49e8  0x00000dc4  __TEXT,__text  cxx  __ZN8CCLogTap11tapLoopImplEv  // CCLogTap::tapLoopImpl()
0x00000001e4ba57ac  0x000023f4  __TEXT,__text  cxx  __ZN8CCLogTap12processEventEP18CCLogPipeInterface  // CCLogTap::processEvent(CCLogPipeInterface*)
0x00000001e4ba7ba0  0x000000fc  __TEXT,__text  cxx  __ZL14getCCSessionidPKcmS0_mP11CCTimestampS0_  // getCCSessionid(char const*, unsigned long, char const*, unsigned long, CCTimestamp*, char const*)
0x00000001e4ba7c9c  0x000000e4  __TEXT,__text  cxx  __ZL40fillCaptureDescriptionStringFromMetaDataPcS_m11CCTimestampPKc  // fillCaptureDescriptionStringFromMetaData(char*, char*, unsigned long, CCTimestamp, char const*)
0x00000001e4ba7d80  0x0000006c  __TEXT,__text  cxx  __ZL28_logTapInterestCallback_dextPviPS_j  // _logTapInterestCallback_dext(void*, int, void**, unsigned int)
0x00000001e4ba7dec  0x0000006c  __TEXT,__text  cxx  __ZL28_logTapInterestCallback_kextPviPS_j  // _logTapInterestCallback_kext(void*, int, void**, unsigned int)
0x00000001e4ba7e58  0x000002ac  __TEXT,__text  cxx  __ZN8CCLogTap7captureEP23CCPipeUserClientCapture  // CCLogTap::capture(CCPipeUserClientCapture*)
0x00000001e4ba8104  0x0000026c  __TEXT,__text  cxx  __ZN8CCLogTap13profileLoadedEv  // CCLogTap::profileLoaded()
0x00000001e4ba8370  0x00000068  __TEXT,__text  cxx  __ZN8CCLogTap13freeResourcesEv  // CCLogTap::freeResources()
0x00000001e4ba83d8  0x00000004  __TEXT,__text  cxx  __ZN8CCLogTapD1Ev  // CCLogTap::~CCLogTap()
0x00000001e4ba83dc  0x000001e8  __TEXT,__text  cxx  __ZN8CCLogTap14updateLogFlagsEP39CCLogPipeUserClientStreamLogFlagsByName  // CCLogTap::updateLogFlags(CCLogPipeUserClientStreamLogFlagsByName*)
0x00000001e4ba85c4  0x0000029c  __TEXT,__text  cxx  __ZN8CCLogTap21updateConsoleLogFlagsEP39CCLogPipeUserClientStreamLogFlagsByName  // CCLogTap::updateConsoleLogFlags(CCLogPipeUserClientStreamLogFlagsByName*)
