//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AppSSOCore.framework/Versions/A/AppSSOCore
// arch:    arm64e
// uuid:    18B5AD6A-ADD8-3AC3-A4C5-47099F6DB9C0
// text:    0x0000000191a6c000
// count:   841 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000191a6d1c0  0x00000084  __TEXT,__text  func  appSSO_willHandle
0x0000000191a6d244  0x0000027c  __TEXT,__text  func  __appSSO_init_block_invoke
0x0000000191a6d4c0  0x0000003c  __TEXT,__text  objc  +[SOUtils currentProcessName]  // +[SOUtils ?]
0x0000000191a6d4fc  0x000000e4  __TEXT,__text  objc  +[SOUtils processNameForPID:]  // +[SOUtils A]
0x0000000191a6d5e0  0x00000038  __TEXT,__text  objc  +[SOUtils currentProcessInSystemSession]  // +[SOUtils ?]
0x0000000191a6d618  0x00000078  __TEXT,__text  func  __40+[SOUtils currentProcessInSystemSession]_block_invoke
0x0000000191a6d690  0x0000007c  __TEXT,__text  objc  +[SOUtils currentProcessIsSandboxed]  // +[SOUtils ?]
0x0000000191a6d70c  0x00000058  __TEXT,__text  func  SO_LOG_SOUtils
0x0000000191a6d764  0x00000048  __TEXT,__text  func  __SO_LOG_SOUtils_block_invoke
0x0000000191a6d7ac  0x0000006c  __TEXT,__text  func  +[SOUtils currentProcessIsSandboxed].cold.1
0x0000000191a6d818  0x00000058  __TEXT,__text  func  SO_LOG_SOClientImpl
0x0000000191a6d870  0x00000048  __TEXT,__text  func  __SO_LOG_SOClientImpl_block_invoke
0x0000000191a6d8b8  0x0000002c  __TEXT,__text  func  __appSSO_init_block_invoke.cold.1
0x0000000191a6d8e4  0x00000014  __TEXT,__text  objc  +[SOErrorHelper silentInternalErrorWithMessage:]  // +[SOErrorHelper ?]
