//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/system/libsystem_sandbox.dylib
// arch:    arm64e
// uuid:    EC3A75EA-44C0-3A0B-9BF7-71C117B0A9C6
// text:    0x000000018df15000
// count:   184 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018df15938  0x00000010  __TEXT,__text  func  rootless_check_trusted_fd
0x000000018df15948  0x000001d0  __TEXT,__text  func  rootless_check_trusted_internal
0x000000018df15b18  0x00000058  __TEXT,__text  func  sandbox_container_path_for_pid
0x000000018df15b70  0x00000064  __TEXT,__text  func  sandbox_requests_integrity_protection_for_preference_domain
0x000000018df15bd4  0x00000074  __TEXT,__text  func  sandbox_check
0x000000018df15c48  0x00000238  __TEXT,__text  func  sandbox_check_common
0x000000018df15e80  0x00000050  __TEXT,__text  sub  sub_18df15e80
0x000000018df15ed0  0x00000080  __TEXT,__text  func  sandbox_check_by_audit_token
0x000000018df15f50  0x00000048  __TEXT,__text  func  sandbox_container_path_for_audit_token
0x000000018df15f98  0x0000001c  __TEXT,__text  func  sandbox_extension_issue_file
0x000000018df15fb4  0x000000e4  __TEXT,__text  func  _sandbox_extension_issue
0x000000018df16098  0x00000038  __TEXT,__text  func  sandbox_extension_release
0x000000018df160d0  0x0000007c  __TEXT,__text  func  sandbox_extension_consume
0x000000018df1614c  0x00000184  __TEXT,__text  func  gpu_bundle_find_trusted
0x000000018df162d0  0x0000000c  __TEXT,__text  func  rootless_check_trusted_class
0x000000018df162dc  0x00000040  __TEXT,__text  func  gpu_bundle_is_path_trusted
0x000000018df1631c  0x0000003c  __TEXT,__text  func  sandbox_consume_fs_extension
0x000000018df16358  0x00000038  __TEXT,__text  func  sandbox_release_fs_extension
0x000000018df16390  0x0000010c  __TEXT,__text  func  _amkrtemp
0x000000018df1649c  0x00000008  __TEXT,__text  func  rootless_check_datavault_flag
0x000000018df164a4  0x00000128  __TEXT,__text  func  rootless_check_protected_flag
0x000000018df165cc  0x0000000c  __TEXT,__text  func  sandbox_init
0x000000018df165d8  0x00000364  __TEXT,__text  func  sandbox_init_with_parameters
0x000000018df1693c  0x00000060  __TEXT,__text  func  sandbox_extension_issue_file_to_self
0x000000018df1699c  0x00000034  __TEXT,__text  func  sandbox_note
