//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/PreviewShellKit.framework/Versions/A/PreviewShellKit
// arch:    arm64e
// uuid:    B66E691C-F2D1-3A72-94ED-78D92A28C252
// text:    0x0000000262e8a000
// count:   5039 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000262e8beb0  0x00000078  __TEXT,__text  func  -[PSSceneSettings initWithSettings:]
0x0000000262e8bf28  0x00000008  __TEXT,__text  func  -[PSSceneSettings settings]
0x0000000262e8bf30  0x0000000c  __TEXT,__text  func  -[PSSceneSettings .cxx_destruct]
0x0000000262e8bf3c  0x00000078  __TEXT,__text  func  -[PSMutableSceneSettings initWithSettings:]
0x0000000262e8bfb4  0x00000008  __TEXT,__text  func  -[PSMutableSceneSettings settings]
0x0000000262e8bfbc  0x0000000c  __TEXT,__text  func  -[PSMutableSceneSettings .cxx_destruct]
0x0000000262e8bfc8  0x00000078  __TEXT,__text  func  -[PSSceneSpecification initWithSpecification:]
0x0000000262e8c040  0x00000060  __TEXT,__text  func  +[PSSceneSpecification previewSceneSpecification]
0x0000000262e8c0a0  0x00000060  __TEXT,__text  func  +[PSSceneSpecification mainSceneSpecification]
0x0000000262e8c100  0x00000008  __TEXT,__text  func  -[PSSceneSpecification specification]
0x0000000262e8c108  0x0000000c  __TEXT,__text  func  -[PSSceneSpecification .cxx_destruct]
0x0000000262e8c114  0x00000078  __TEXT,__text  func  -[PSScene initWithScene:]
0x0000000262e8c18c  0x00000008  __TEXT,__text  func  -[PSScene sceneIdentifier]
0x0000000262e8c194  0x000000a0  __TEXT,__text  func  -[PSScene sceneSettings]
0x0000000262e8c234  0x00000088  __TEXT,__text  func  -[PSScene updateSceneSettings:with:]
0x0000000262e8c2bc  0x00000008  __TEXT,__text  func  -[PSScene scene]
0x0000000262e8c2c4  0x0000000c  __TEXT,__text  func  -[PSScene .cxx_destruct]
0x0000000262e8c2d0  0x00000044  __TEXT,__text  func  -[UVPreviewSceneSettings(InterruptionPolicy) copyResettingInterruptionPolicy]
0x0000000262e8c314  0x00000044  __TEXT,__text  func  -[FBProcessManager(SwiftShims) uv_registerProcessForAuditToken:]
0x0000000262e8c358  0x000000dc  __TEXT,__text  sub  sub_262e8c358
0x0000000262e8c434  0x0000001c  __TEXT,__text  sub  sub_262e8c434
0x0000000262e8c450  0x00000004  __TEXT,__text  sub  sub_262e8c450
0x0000000262e8c454  0x0000000c  __TEXT,__text  sub  sub_262e8c454
0x0000000262e8c460  0x0000000c  __TEXT,__text  sub  sub_262e8c460
0x0000000262e8c46c  0x00000014  __TEXT,__text  sub  sub_262e8c46c
0x0000000262e8c480  0x0000000c  __TEXT,__text  sub  sub_262e8c480
0x0000000262e8c48c  0x00000014  __TEXT,__text  sub  sub_262e8c48c
0x0000000262e8c4a0  0x00000004  __TEXT,__text  func  __swift_noop_void_return
0x0000000262e8c4a4  0x0000000c  __TEXT,__text  func  __swift_memcpy32_4
0x0000000262e8c4b0  0x00000020  __TEXT,__text  sub  sub_262e8c4b0
0x0000000262e8c4d0  0x0000002c  __TEXT,__text  sub  sub_262e8c4d0
0x0000000262e8c4fc  0x00000014  __TEXT,__text  sub  sub_262e8c4fc
0x0000000262e8c510  0x0000000c  __TEXT,__text  func  __swift_memcpy16_8
0x0000000262e8c51c  0x00000020  __TEXT,__text  sub  sub_262e8c51c
0x0000000262e8c53c  0x00000028  __TEXT,__text  sub  sub_262e8c53c
0x0000000262e8c564  0x00000014  __TEXT,__text  sub  sub_262e8c564
0x0000000262e8c578  0x0000000c  __TEXT,__text  func  __swift_memcpy4_4
0x0000000262e8c584  0x00000020  __TEXT,__text  sub  sub_262e8c584
0x0000000262e8c5a4  0x00000028  __TEXT,__text  sub  sub_262e8c5a4
0x0000000262e8c5cc  0x00000014  __TEXT,__text  sub  sub_262e8c5cc
0x0000000262e8c5e0  0x0000004c  __TEXT,__text  sub  sub_262e8c5e0
0x0000000262e8c62c  0x0000001c  __TEXT,__text  sub  sub_262e8c62c
0x0000000262e8c648  0x00000004  __TEXT,__text  func  __swift_memcpy0_1
0x0000000262e8c64c  0x00000050  __TEXT,__text  sub  sub_262e8c64c
0x0000000262e8c69c  0x0000007c  __TEXT,__text  sub  sub_262e8c69c
0x0000000262e8c718  0x00000008  __TEXT,__text  sub  sub_262e8c718
0x0000000262e8c720  0x00000004  __TEXT,__text  sub  sub_262e8c720
0x0000000262e8c724  0x00000010  __TEXT,__text  sub  sub_262e8c724
0x0000000262e8c734  0x00000008  __TEXT,__text  sub  sub_262e8c734
