//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/OpenGL.framework/Versions/A/OpenGL
// arch:    arm64e
// uuid:    E473AA13-611E-32CB-A676-213173E3AA9E
// text:    0x00000002259d8000
// count:   175 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002259d8da8  0x000000cc  __TEXT,__text  sub  sub_2259d8da8
0x00000002259d8e74  0x00000038  __TEXT,__text  sub  sub_2259d8e74
0x00000002259d8eac  0x000000cc  __TEXT,__text  sub  sub_2259d8eac
0x00000002259d8f78  0x00000124  __TEXT,__text  sub  sub_2259d8f78
0x00000002259d909c  0x000000cc  __TEXT,__text  sub  sub_2259d909c
0x00000002259d9168  0x00000104  __TEXT,__text  sub  sub_2259d9168
0x00000002259d926c  0x000000a8  __TEXT,__text  sub  sub_2259d926c
0x00000002259d9314  0x00000160  __TEXT,__text  sub  sub_2259d9314
0x00000002259d9474  0x000000ac  __TEXT,__text  sub  sub_2259d9474
0x00000002259d9520  0x000001a0  __TEXT,__text  sub  sub_2259d9520
0x00000002259d96c0  0x000000ac  __TEXT,__text  sub  sub_2259d96c0
0x00000002259d976c  0x000000b4  __TEXT,__text  sub  sub_2259d976c
0x00000002259d9820  0x0000006c  __TEXT,__text  sub  sub_2259d9820
0x00000002259d988c  0x000002b0  __TEXT,__text  sub  sub_2259d988c
0x00000002259d9b3c  0x000000d8  __TEXT,__text  sub  sub_2259d9b3c
0x00000002259d9c14  0x000000e8  __TEXT,__text  sub  sub_2259d9c14
0x00000002259d9cfc  0x00000460  __TEXT,__text  func  glcDebugListener
0x00000002259da15c  0x000000a8  __TEXT,__text  sub  sub_2259da15c
0x00000002259da204  0x000001b0  __TEXT,__text  sub  sub_2259da204
0x00000002259da3b4  0x00000068  __TEXT,__text  func  GLCSetProfilerStorage
0x00000002259da41c  0x0000007c  __TEXT,__text  func  GLCGetProfilerStorage
0x00000002259da498  0x00000008  __TEXT,__text  func  glcNoop
0x00000002259da4a0  0x0000007c  __TEXT,__text  func  glcPluginCount
0x00000002259da51c  0x000000e4  __TEXT,__text  sub  sub_2259da51c
0x00000002259da600  0x000001f4  __TEXT,__text  sub  sub_2259da600
0x00000002259da7f4  0x00000058  __TEXT,__text  sub  sub_2259da7f4
0x00000002259da84c  0x0000013c  __TEXT,__text  sub  sub_2259da84c
0x00000002259da988  0x00000160  __TEXT,__text  sub  sub_2259da988
0x00000002259daae8  0x000000b8  __TEXT,__text  sub  sub_2259daae8
0x00000002259daba0  0x00000088  __TEXT,__text  sub  sub_2259daba0
0x00000002259dac28  0x00000080  __TEXT,__text  sub  sub_2259dac28
0x00000002259daca8  0x00000048  __TEXT,__text  func  glcPluginConnect
0x00000002259dacf0  0x00000064  __TEXT,__text  func  glcPluginDisconnect
0x00000002259dad54  0x00000070  __TEXT,__text  sub  sub_2259dad54
0x00000002259dadc4  0x00000070  __TEXT,__text  sub  sub_2259dadc4
0x00000002259dae34  0x00000098  __TEXT,__text  sub  sub_2259dae34
0x00000002259daecc  0x00000060  __TEXT,__text  sub  sub_2259daecc
0x00000002259daf2c  0x000000a0  __TEXT,__text  func  glcGetIOAccelService
0x00000002259dafcc  0x0000003c  __TEXT,__text  sub  sub_2259dafcc
0x00000002259db008  0x00000270  __TEXT,__text  sub  sub_2259db008
0x00000002259db278  0x0000015c  __TEXT,__text  sub  sub_2259db278
0x00000002259db3d4  0x00000224  __TEXT,__text  sub  sub_2259db3d4
0x00000002259db5f8  0x0000004c  __TEXT,__text  sub  sub_2259db5f8
0x00000002259db644  0x00000030  __TEXT,__text  sub  sub_2259db644
0x00000002259db674  0x0000006c  __TEXT,__text  sub  sub_2259db674
0x00000002259db6e0  0x00000034  __TEXT,__text  sub  sub_2259db6e0
0x00000002259db714  0x00000164  __TEXT,__text  sub  sub_2259db714
0x00000002259db878  0x00000128  __TEXT,__text  sub  sub_2259db878
0x00000002259db9a0  0x00000078  __TEXT,__text  sub  sub_2259db9a0
0x00000002259dba18  0x0000001c  __TEXT,__text  sub  sub_2259dba18
0x00000002259dba34  0x00000450  __TEXT,__text  sub  sub_2259dba34
0x00000002259dbe84  0x00000a9c  __TEXT,__text  sub  sub_2259dbe84
0x00000002259dc920  0x0000007c  __TEXT,__text  sub  sub_2259dc920
0x00000002259dc99c  0x00000074  __TEXT,__text  sub  sub_2259dc99c
0x00000002259dca10  0x00000010  __TEXT,__text  sub  sub_2259dca10
0x00000002259dca20  0x00000034  __TEXT,__text  func  CGLDestroyContext
0x00000002259dca54  0x00000070  __TEXT,__text  sub  sub_2259dca54
0x00000002259dcac4  0x00000054  __TEXT,__text  func  GLCGetVirtualScreen
0x00000002259dcb18  0x0000008c  __TEXT,__text  sub  sub_2259dcb18
