//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/AppleScriptObjC.framework/Versions/A/AppleScriptObjC
// arch:    arm64e
// uuid:    02F3A6D8-920C-3C80-ABC2-5D9B670069D6
// text:    0x000000022678f000
// count:   488 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022678ff80  0x00000044  __TEXT,__text  func  -[BAGenericObjectNoDeleteOSAID dealloc]
0x000000022678ffc4  0x00000058  __TEXT,__text  func  BACreateClassForOSAIDInComponent
0x000000022679001c  0x00000598  __TEXT,__text  func  applescript_allocateClass
0x00000002267905b4  0x00000060  __TEXT,__text  func  BAObjCIDForOSAIDInComponent
0x0000000226790614  0x00000058  __TEXT,__text  func  +[BAObjectManager initialize]
0x000000022679066c  0x0000012c  __TEXT,__text  func  +[BAObjectManager component]
0x0000000226790798  0x00000038  __TEXT,__text  func  +[BAObjectManager scriptComponentInstances]
0x00000002267907d0  0x00000060  __TEXT,__text  func  +[BAObjectManager componentInstanceForClass:]
0x0000000226790830  0x0000006c  __TEXT,__text  func  +[BAObjectManager setComponentInstance:forClass:]
0x000000022679089c  0x00000038  __TEXT,__text  func  +[BAObjectManager scriptOSAIDs]
0x00000002267908d4  0x00000060  __TEXT,__text  func  +[BAObjectManager OSAIDForClass:]
0x0000000226790934  0x0000006c  __TEXT,__text  func  +[BAObjectManager setOSAID:forClass:]
0x00000002267909a0  0x00000044  __TEXT,__text  func  +[BAObjectManager objectForOSAID:inComponentInstance:]
0x00000002267909e4  0x0000017c  __TEXT,__text  func  +[BAObjectManager objectWithOSAID:inComponentInstance:]
0x0000000226790b60  0x00000044  __TEXT,__text  func  +[BAObjectManager _debugLoggingLevel]
0x0000000226790ba4  0x00000340  __TEXT,__text  func  -[NSBundle(AppleScriptObjectiveC) loadAppleScriptObjectiveCScripts]
0x0000000226790ee4  0x00000010  __TEXT,__text  func  +[BAObjectProto getComponentInstance]
0x0000000226790ef4  0x00000034  __TEXT,__text  func  -[BAObjectProto _getComponentInstance]
0x0000000226790f28  0x00000060  __TEXT,__text  func  -[BAObjectProto getComponentInstance]
0x0000000226790f88  0x00000048  __TEXT,__text  func  -[BAObjectProto setComponentInstance:]
0x0000000226790fd0  0x00000010  __TEXT,__text  func  +[BAObjectProto getOSAID]
0x0000000226790fe0  0x00000034  __TEXT,__text  func  -[BAObjectProto _getOSAID]
0x0000000226791014  0x00000088  __TEXT,__text  func  -[BAObjectProto getOSAID]
0x000000022679109c  0x0000009c  __TEXT,__text  func  -[BAObjectProto setOSAID:]
0x0000000226791138  0x00000058  __TEXT,__text  func  -[BAObjectProto dealloc]
0x0000000226791190  0x00000058  __TEXT,__text  func  -[BAObjectProto finalize]
0x00000002267911e8  0x000000dc  __TEXT,__text  func  -[BAObjectProto propertyNames]
0x00000002267912c4  0x00000184  __TEXT,__text  func  -[BAObjectProto _allProperties]
0x0000000226791448  0x00000138  __TEXT,__text  func  -[BAObjectProto setterNames]
0x0000000226791580  0x00000048  __TEXT,__text  func  -[BAObjectProto handlerNames]
0x00000002267915c8  0x000000c4  __TEXT,__text  func  applescript_copyMethodNames
0x000000022679168c  0x000002c0  __TEXT,__text  func  +[BAObjectProto invokeScriptHandler:forObject:inComponentInstance:args:error:]
0x000000022679194c  0x00000074  __TEXT,__text  func  +[BAObjectProto invokeScriptHandler:args:error:]
0x00000002267919c0  0x00000080  __TEXT,__text  func  -[BAObjectProto invokeScriptHandler:args:error:]
0x0000000226791a40  0x00000058  __TEXT,__text  func  +[BAObjectProto hasScriptHandler:]
0x0000000226791a98  0x00000070  __TEXT,__text  func  osaidHasHandler
0x0000000226791b08  0x00000058  __TEXT,__text  func  -[BAObjectProto hasScriptHandler:]
0x0000000226791b60  0x00000088  __TEXT,__text  func  -[BAObjectProto hasScriptProperty:]
0x0000000226791be8  0x000001f8  __TEXT,__text  func  -[BAObjectProto valueForUndefinedKey:]
0x0000000226791de0  0x00000258  __TEXT,__text  func  -[BAObjectProto setValue:forUndefinedKey:]
0x0000000226792038  0x00000038  __TEXT,__text  func  -[BAObjectProto scriptHasGetter:]
0x0000000226792070  0x00000034  __TEXT,__text  func  -[BAObjectProto scriptHasSetter:]
0x00000002267920a4  0x0000009c  __TEXT,__text  func  -[BAObjectProto scriptRespondsToSelector:]
0x0000000226792140  0x0000005c  __TEXT,__text  func  -[BAObjectProto respondsToSelector:]
0x000000022679219c  0x00000074  __TEXT,__text  func  -[BAObjectProto doesNotRecognizeSelector:]
0x0000000226792210  0x00000148  __TEXT,__text  func  -[BAObjectProto methodSignatureForSelector:]
0x0000000226792358  0x000001fc  __TEXT,__text  func  +[BAObjectProto forwardInvocation:]
0x0000000226792554  0x00000360  __TEXT,__text  func  -[BAObjectProto forwardInvocation:]
0x00000002267928b4  0x00000030  __TEXT,__text  func  -[BAObjectProto dumpProperties:]
0x00000002267928e4  0x0000006c  __TEXT,__text  func  -[BAObjectProto description]
