//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libpcre.0.dylib
// arch:    arm64e
// uuid:    AAF01A19-F878-301B-8377-D3203FAAFB1A
// text:    0x00000001989b0000
// count:   82 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001989b0730  0x000000e4  __TEXT,__text  func  pcre_pattern_to_host_byte_order
0x00000001989b0814  0x00000140  __TEXT,__text  sub  sub_1989b0814
0x00000001989b0954  0x00000014  __TEXT,__text  func  pcre_compile
0x00000001989b0968  0x00000d14  __TEXT,__text  func  pcre_compile2
0x00000001989b167c  0x00000554  __TEXT,__text  sub  sub_1989b167c
0x00000001989b1bd0  0x00000344  __TEXT,__text  sub  sub_1989b1bd0
0x00000001989b1f14  0x000002f4  __TEXT,__text  sub  sub_1989b1f14
0x00000001989b2208  0x00000288  __TEXT,__text  sub  sub_1989b2208
0x00000001989b2490  0x00000198  __TEXT,__text  sub  sub_1989b2490
0x00000001989b2628  0x000001d0  __TEXT,__text  sub  sub_1989b2628
0x00000001989b27f8  0x00000230  __TEXT,__text  sub  sub_1989b27f8
0x00000001989b2a28  0x000003e4  __TEXT,__text  sub  sub_1989b2a28
0x00000001989b2e0c  0x00000258  __TEXT,__text  sub  sub_1989b2e0c
0x00000001989b3064  0x00004944  __TEXT,__text  sub  sub_1989b3064
0x00000001989b79a8  0x000000c8  __TEXT,__text  sub  sub_1989b79a8
0x00000001989b7a70  0x00000074  __TEXT,__text  sub  sub_1989b7a70
0x00000001989b7ae4  0x000001a0  __TEXT,__text  sub  sub_1989b7ae4
0x00000001989b7c84  0x00000088  __TEXT,__text  sub  sub_1989b7c84
0x00000001989b7d0c  0x00000090  __TEXT,__text  sub  sub_1989b7d0c
0x00000001989b7d9c  0x000008b8  __TEXT,__text  sub  sub_1989b7d9c
0x00000001989b8654  0x000000c4  __TEXT,__text  sub  sub_1989b8654
0x00000001989b8718  0x000000c8  __TEXT,__text  sub  sub_1989b8718
0x00000001989b87e0  0x00000190  __TEXT,__text  sub  sub_1989b87e0
