//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/ActivityUIServices.framework/Versions/A/ActivityUIServices
// arch:    arm64e
// uuid:    7618C362-316B-3695-85AB-A404B78E465E
// text:    0x0000000231bdc000
// count:   1875 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000231bddc28  0x0000009c  __TEXT,__text  func  -[ACUISActivitySceneMetrics initWithSize:cornerRadius:edgeInsets:]
0x0000000231bddcc4  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneMetrics initWithSize:cornerRadius:]
0x0000000231bddccc  0x000000cc  __TEXT,__text  func  -[ACUISActivitySceneMetrics initWithSceneMetrics:]
0x0000000231bddd98  0x000000c8  __TEXT,__text  func  -[ACUISActivitySceneMetrics _ActivitySceneMetrics]
0x0000000231bdde60  0x00000028  __TEXT,__text  func  -[ACUISActivitySceneMetrics copyWithZone:]
0x0000000231bdde88  0x00000098  __TEXT,__text  func  -[ACUISActivitySceneMetrics mutableCopyWithZone:]
0x0000000231bddf20  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneMetrics size]
0x0000000231bddf28  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneMetrics cornerRadius]
0x0000000231bddf30  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneMetrics edgeInsets]
0x0000000231bddf38  0x0000000c  __TEXT,__text  func  -[ACUISActivitySceneMetrics .cxx_destruct]
0x0000000231bddf44  0x00000098  __TEXT,__text  func  -[ACUISMutableActivitySceneMetrics copyWithZone:]
0x0000000231bddfdc  0x00000028  __TEXT,__text  func  -[ACUISMutableActivitySceneMetrics mutableCopyWithZone:]
0x0000000231bde004  0x00000008  __TEXT,__text  func  -[ACUISMutableActivitySceneMetrics size]
0x0000000231bde00c  0x00000008  __TEXT,__text  func  -[ACUISMutableActivitySceneMetrics setSize:]
0x0000000231bde014  0x00000008  __TEXT,__text  func  -[ACUISMutableActivitySceneMetrics cornerRadius]
0x0000000231bde01c  0x00000008  __TEXT,__text  func  -[ACUISMutableActivitySceneMetrics setCornerRadius:]
0x0000000231bde024  0x00000008  __TEXT,__text  func  -[ACUISMutableActivitySceneMetrics edgeInsets]
0x0000000231bde02c  0x00000008  __TEXT,__text  func  -[ACUISMutableActivitySceneMetrics setEdgeInsets:]
0x0000000231bde034  0x0000000c  __TEXT,__text  func  -[ACUISMutableActivitySceneMetrics .cxx_destruct]
0x0000000231bde040  0x00000134  __TEXT,__text  func  -[ACUISActivityAlertClient init]
0x0000000231bde174  0x000000b4  __TEXT,__text  func  -[ACUISActivityAlertClient initWithIdentifier:clientType:]
0x0000000231bde228  0x000000e0  __TEXT,__text  func  -[ACUISActivityAlertClient activityWithAlertClient:presentAlertProvider:completion:]
0x0000000231bde308  0x000000c0  __TEXT,__text  func  -[ACUISActivityAlertClient activityWithAlertClient:dismissAlertProvider:]
0x0000000231bde3c8  0x0000002c  __TEXT,__text  func  -[ACUISActivityAlertClient delegate]
0x0000000231bde3f4  0x0000000c  __TEXT,__text  func  -[ACUISActivityAlertClient setDelegate:]
0x0000000231bde400  0x00000008  __TEXT,__text  func  -[ACUISActivityAlertClient alertClient]
0x0000000231bde408  0x00000044  __TEXT,__text  func  -[ACUISActivityAlertClient setAlertClient:]
0x0000000231bde44c  0x00000040  __TEXT,__text  func  -[ACUISActivityAlertClient .cxx_destruct]
0x0000000231bde48c  0x00000020  __TEXT,__text  func  activitySceneType
0x0000000231bde4ac  0x00000020  __TEXT,__text  func  acuisSceneType
0x0000000231bde4cc  0x0000014c  __TEXT,__text  func  -[ACUISActivitySceneDescriptor initWithActivitySceneDescriptor:acActivityDescriptor:]
0x0000000231bde618  0x000000e8  __TEXT,__text  func  -[ACUISActivitySceneDescriptor initWithActivityDescriptor:payloadIdentifier:activitySceneType:metricsRequest:]
0x0000000231bde700  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneDescriptor activityIdentifier]
0x0000000231bde708  0x00000070  __TEXT,__text  func  -[ACUISActivitySceneDescriptor metrics]
0x0000000231bde778  0x000000b0  __TEXT,__text  func  -[ACUISActivitySceneDescriptor _activitySceneDescriptor]
0x0000000231bde828  0x00000028  __TEXT,__text  func  -[ACUISActivitySceneDescriptor copyWithZone:]
0x0000000231bde850  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneDescriptor payloadIdentifier]
0x0000000231bde858  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneDescriptor activitySceneType]
0x0000000231bde860  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneDescriptor activityDescriptor]
0x0000000231bde868  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneDescriptor metricsRequest]
0x0000000231bde870  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneDescriptor activityDescriptorData]
0x0000000231bde878  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneDescriptor useFallbackMetrics]
0x0000000231bde880  0x00000008  __TEXT,__text  func  -[ACUISActivitySceneDescriptor setUseFallbackMetrics:]
0x0000000231bde888  0x0000005c  __TEXT,__text  func  -[ACUISActivitySceneDescriptor .cxx_destruct]
