//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DirectoryServer.framework/Frameworks/CFDirectoryServer.framework/Versions/A/CFDirectoryServer
// arch:    arm64e
// uuid:    DA3FBB42-1421-3290-A09D-87E86BABD4AE
// text:    0x00000001db963000
// count:   88 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001db963a98  0x00000070  __TEXT,__text  func  _DSLDAPContainerCFRuntimeFinalize
0x00000001db963b08  0x00000054  __TEXT,__text  func  _DSLDAPContainerClassInitialize
0x00000001db963b5c  0x00000260  __TEXT,__text  func  DSLDAPContainerCreate
0x00000001db963dbc  0x000000e0  __TEXT,__text  func  _ldap2dserror
0x00000001db963e9c  0x00000084  __TEXT,__text  func  _create_cferr
0x00000001db963f20  0x0000013c  __TEXT,__text  func  _get_ldap_search_base
0x00000001db96405c  0x00000008  __TEXT,__text  func  DSLDAPContainerCopyHostName
0x00000001db964064  0x000001ac  __TEXT,__text  func  DSLDAPContainerCopyHostNameConnectedTo
0x00000001db964210  0x00000188  __TEXT,__text  func  DSLDAPContainerCopyRecord
0x00000001db964398  0x000002a8  __TEXT,__text  func  DSLDAPQueryCreate
0x00000001db964640  0x000003f8  __TEXT,__text  func  DSLDAPQueryCopyResults
0x00000001db964a38  0x000005a0  __TEXT,__text  func  DSLDAPSetCredentials
0x00000001db964fd8  0x000000c8  __TEXT,__text  func  ldap_interact
0x00000001db9650a0  0x00000050  __TEXT,__text  func  _DSLDAPQueryCFRuntimeFinalize
0x00000001db9650f0  0x00000054  __TEXT,__text  func  _DSLDAPQueryClassInitialize
0x00000001db965144  0x000000c8  __TEXT,__text  func  _create_cferr_with_msg
0x00000001db96520c  0x00000088  __TEXT,__text  func  _DSLDAPRecordCreate
0x00000001db965294  0x00000068  __TEXT,__text  func  _DSLDAPRecordCFRuntimeFinalize
0x00000001db9652fc  0x00000054  __TEXT,__text  func  _DSLDAPRecordClassInitialize
0x00000001db965350  0x000005bc  __TEXT,__text  func  DSLDAPRecordCreate
0x00000001db96590c  0x000000ac  __TEXT,__text  func  _create_guid
0x00000001db9659b8  0x0000019c  __TEXT,__text  func  _createMods
0x00000001db965b54  0x00000250  __TEXT,__text  func  DSLDAPRecordChangePassword
0x00000001db965da4  0x000002f4  __TEXT,__text  func  DSLDAPRecordCopyValues
0x00000001db966098  0x0000000c  __TEXT,__text  func  DSLDAPRecordSetValue
0x00000001db9660a4  0x000000dc  __TEXT,__text  func  _modifyRecord
0x00000001db966180  0x000001cc  __TEXT,__text  func  DSLDAPRecordAddValue
0x00000001db96634c  0x0000020c  __TEXT,__text  func  DSLDAPRecordRemoveValue
0x00000001db966558  0x00000070  __TEXT,__text  func  DSLDAPRecordDelete
