//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/GameStoreKit.framework/Versions/A/GameStoreKit
// arch:    arm64e
// uuid:    323F61E1-FD45-3C8A-99DB-7F1036346D20
// text:    0x000000024983a000
// count:   130192 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000249843f80  0x00000084  __TEXT,__text  func  +[NSValue(AMPDirectionalRangeExtensions) valueWithDirectionalRange:]
0x0000000249844004  0x0000007c  __TEXT,__text  func  +[NSValue(AMPDirectionalRangeExtensions) valueWithRange:direction:hasMixedDirectionality:]
0x0000000249844080  0x00000080  __TEXT,__text  func  -[NSValue(AMPDirectionalRangeExtensions) directionalRangeValue]
0x0000000249844100  0x00000030  __TEXT,__text  func  +[ASKTraceActivity traceAccountViewControllerPullToRefresh:]
0x0000000249844130  0x00000030  __TEXT,__text  func  +[ASKTraceActivity traceAccountPresenterDidLoad:]
0x0000000249844160  0x00000030  __TEXT,__text  func  +[ASKTraceActivity traceAccountPresenterUpdate:]
0x0000000249844190  0x00000030  __TEXT,__text  func  +[ASKTraceActivity traceAccountPresenterRefreshUpdates:]
0x00000002498441c0  0x00000030  __TEXT,__text  func  +[ASKTraceActivity traceUpdatesPresenterUpdateBadgeCount:]
0x00000002498441f0  0x00000030  __TEXT,__text  func  +[ASKTraceActivity traceUpdatesPresenterUpdateStoreDidChange:]
0x0000000249844220  0x00000064  __TEXT,__text  func  -[NSLocaleRegion init]
0x0000000249844284  0x000001b0  __TEXT,__text  func  -[NSLocaleRegion initWithLocaleIdentifier:]
0x0000000249844434  0x000001e4  __TEXT,__text  func  -[NSLocaleRegion initWithRegionIdentifier:]
0x0000000249844618  0x00000054  __TEXT,__text  func  -[NSLocaleRegion hash]
0x000000024984466c  0x000000f0  __TEXT,__text  func  -[NSLocaleRegion isEqual:]
0x000000024984475c  0x0000000c  __TEXT,__text  func  -[NSLocaleRegion twoCharacterCode]
0x0000000249844768  0x00000008  __TEXT,__text  func  -[NSLocaleRegion setTwoCharacterCode:]
0x0000000249844770  0x0000000c  __TEXT,__text  func  -[NSLocaleRegion threeCharacterCode]
0x000000024984477c  0x00000008  __TEXT,__text  func  -[NSLocaleRegion setThreeCharacterCode:]
0x0000000249844784  0x00000044  __TEXT,__text  func  -[NSLocaleRegion .cxx_destruct]
0x00000002498447c8  0x000000f0  __TEXT,__text  func  -[AppStoreMicaPlayer initWithFileName:retinaScale:]
0x00000002498448b8  0x0000014c  __TEXT,__text  func  -[AppStoreMicaPlayer initWithPath:retinaScale:]
0x0000000249844a04  0x000000fc  __TEXT,__text  func  -[AppStoreMicaPlayer initWithPath:retinaScale:rootLayer:publishedObjects:]
0x0000000249844b00  0x00000048  __TEXT,__text  func  -[AppStoreMicaPlayer dealloc]
0x0000000249844b48  0x000001e4  __TEXT,__text  func  +[AppStoreMicaPlayer rootDictForPath:]
0x0000000249844d2c  0x00000054  __TEXT,__text  func  +[AppStoreMicaPlayer boolFromDictionary:key:defaultValue:]
0x0000000249844d80  0x000001ac  __TEXT,__text  func  -[AppStoreMicaPlayer copyWithZone:]
0x0000000249844f2c  0x0000029c  __TEXT,__text  func  +[AppStoreMicaPlayer updatePublishedObjects:toReferenceLayersInTree:ratherThanLayersInTree:]
0x00000002498451c8  0x000000c8  __TEXT,__text  func  -[AppStoreMicaPlayer addToLayer:onTop:gravity:]
0x0000000249845290  0x00000064  __TEXT,__text  func  -[AppStoreMicaPlayer removeFromSuperlayer]
0x00000002498452f4  0x0000008c  __TEXT,__text  func  -[AppStoreMicaPlayer moveAndResizeWithinParentLayer:usingGravity:animate:]
0x0000000249845380  0x0000006c  __TEXT,__text  func  -[AppStoreMicaPlayer publishedLayerWithKey:required:]
