//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AutoBugCaptureCore.framework/Versions/A/AutoBugCaptureCore
// arch:    arm64e
// uuid:    621AEBFF-2F48-37ED-98DB-9CB5C022599A
// text:    0x00000001b4510000
// count:   3714 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001b4511a28  0x00000058  __TEXT,__text  objc  +[ABCAdministrator sharedInstance]  // +[ABCAdministrator ?]
0x00000001b4511a80  0x00000040  __TEXT,__text  func  __34+[ABCAdministrator sharedInstance]_block_invoke
0x00000001b4511ac0  0x00000098  __TEXT,__text  objc  -[ABCAdministrator init]  // -[ABCAdministrator ?]
0x00000001b4511b58  0x00000074  __TEXT,__text  objc  -[ABCAdministrator startupAgent]  // -[ABCAdministrator ?]
0x00000001b4511bcc  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x00000001b4511bd4  0x000000e0  __TEXT,__text  func  __32-[ABCAdministrator startupAgent]_block_invoke
0x00000001b4511cb4  0x00000058  __TEXT,__text  func  adminLogHandle
0x00000001b4511d0c  0x00000048  __TEXT,__text  func  __adminLogHandle_block_invoke
0x00000001b4511d54  0x000000a0  __TEXT,__text  objc  -[DiagCollectionTransport init]  // -[DiagCollectionTransport ?]
0x00000001b4511df4  0x0000024c  __TEXT,__text  objc  -[DiagCollectionTransport setListeningPort:]  // -[DiagCollectionTransport ?]
0x00000001b4512040  0x00000058  __TEXT,__text  func  xpcLogHandle
0x00000001b4512098  0x00000048  __TEXT,__text  func  __xpcLogHandle_block_invoke
0x00000001b45120e0  0x00000078  __TEXT,__text  objc  -[DiagCollectionServiceImpl initWithQueue:]  // -[DiagCollectionServiceImpl ?]
0x00000001b4512158  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x00000001b4512160  0x000001f0  __TEXT,__text  objc  -[DiagCollectionServiceImpl listener:shouldAcceptNewConnection:]  // -[DiagCollectionServiceImpl ?]
0x00000001b4512350  0x0000012c  __TEXT,__text  objc  -[DiagCollectionServiceImpl assertEntitlement:entitlement:]  // -[DiagCollectionServiceImpl ?]
0x00000001b451247c  0x00000100  __TEXT,__text  objc  -[DiagCollectionServiceImpl collectPayloadsWithIdentifier:diagnosticExtensionsWithParameters:reply:]  // -[DiagCollectionServiceImpl >]
0x00000001b451257c  0x00000058  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s56b
0x00000001b45125d4  0x00000178  __TEXT,__text  func  __100-[DiagCollectionServiceImpl collectPayloadsWithIdentifier:diagnosticExtensionsWithParameters:reply:]_block_invoke
0x00000001b451274c  0x00000118  __TEXT,__text  objc  -[DiagCollectionServiceImpl diagnosticExtensionController]  // -[DiagCollectionServiceImpl ?]
0x00000001b4512864  0x000000f0  __TEXT,__text  objc  -[DiagnosticExtensionController initWithDestinationDirectory:]  // -[DiagnosticExtensionController ?]
0x00000001b4512954  0x000003f4  __TEXT,__text  objc  -[DiagnosticExtensionController collectDEPayloadsWithIdentifier:diagnosticExtensionsWithParameters:queue:reply:]  // -[DiagnosticExtensionController ?]
0x00000001b4512d48  0x00000058  __TEXT,__text  func  diagextLogHandle
0x00000001b4512da0  0x00000048  __TEXT,__text  func  __diagextLogHandle_block_invoke
0x00000001b4512de8  0x00000244  __TEXT,__text  func  __112-[DiagnosticExtensionController collectDEPayloadsWithIdentifier:diagnosticExtensionsWithParameters:queue:reply:]_block_invoke
