//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libmdns.dylib
// arch:    arm64e
// uuid:    C0152430-43BE-3EAD-90A6-4FF3B8829265
// text:    0x0000000284445000
// count:   914 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002844461f8  0x00000008  __TEXT,__text  func  compatibilityInitializeAvailabilityCheck
0x0000000284446200  0x00000194  __TEXT,__text  func  __isPlatformVersionAtLeast
0x0000000284446394  0x00000008  __TEXT,__text  func  initializeAvailabilityCheck
0x000000028444639c  0x00000320  __TEXT,__text  func  _initializeAvailabilityCheck
0x00000002844466bc  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002844466e8  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x0000000284446714  0x00000004  __TEXT,__text  func  _mdns_address_finalize
0x0000000284446718  0x00000078  __TEXT,__text  func  _mdns_address_equal
0x0000000284446790  0x000000a4  __TEXT,__text  func  _mdns_address_copy_description
0x0000000284446834  0x00000044  __TEXT,__text  func  mdns_address_create_ipv4
0x0000000284446878  0x0000005c  __TEXT,__text  func  _mdns_address_new
0x00000002844468d4  0x00000054  __TEXT,__text  func  mdns_address_create_ipv6
0x0000000284446928  0x00000008  __TEXT,__text  func  mdns_address_create_from_ip_address_string
0x0000000284446930  0x00000214  __TEXT,__text  func  mdns_address_create_from_ip_address_string_and_port
0x0000000284446b44  0x000001f4  __TEXT,__text  func  _mdns_address_parse_ipv6
0x0000000284446d38  0x00000008  __TEXT,__text  func  mdns_address_get_sockaddr
0x0000000284446d40  0x00000028  __TEXT,__text  func  mdns_address_get_port
0x0000000284446d68  0x00000184  __TEXT,__text  func  mdns_bpf_open
0x0000000284446eec  0x00000030  __TEXT,__text  func  ___mdns_bpf_log_block_invoke
0x0000000284446f1c  0x0000004c  __TEXT,__text  func  mdns_cf_callback_equal
0x0000000284446f68  0x0000000c  __TEXT,__text  func  mdns_cf_callback_copy_description
0x0000000284446f74  0x00000008  __TEXT,__text  func  mdns_cf_callback_release
0x0000000284446f7c  0x0000002c  __TEXT,__text  func  mdns_cf_callback_retain
0x0000000284446fa8  0x0000007c  __TEXT,__text  func  mdns_cfarray_enumerate
0x0000000284447024  0x0000013c  __TEXT,__text  func  mdns_cfset_enumerate
0x0000000284447160  0x00000044  __TEXT,__text  func  _mdns_cf_applier_function
0x00000002844471a4  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x00000002844471b0  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x00000002844471c0  0x00000030  __TEXT,__text  func  ___mhc_log_block_invoke
0x00000002844471f0  0x0000002c  __TEXT,__text  func  ___mhc_queue_block_invoke
0x000000028444721c  0x00000180  __TEXT,__text  func  ___mhc_create_connection_block_invoke
0x000000028444739c  0x000001e4  __TEXT,__text  func  _mhc_set_ip_forwarding
0x0000000284447580  0x00000188  __TEXT,__text  func  ___mhc_set_ip_forwarding_block_invoke
0x0000000284447708  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32r
0x0000000284447714  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32r
0x0000000284447724  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32r40r
0x0000000284447768  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32r40r
0x00000002844477b8  0x000000a8  __TEXT,__text  func  _mdns_client_finalize
0x0000000284447860  0x00000008  __TEXT,__text  func  ___mdns_client_finalize_block_invoke
0x0000000284447868  0x0000004c  __TEXT,__text  func  mdns_client_set_queue
0x00000002844478b4  0x00000090  __TEXT,__text  func  mdns_client_activate
0x0000000284447944  0x00000068  __TEXT,__text  func  __mdns_client_activate_block_invoke
0x00000002844479ac  0x00000090  __TEXT,__text  func  mdns_client_invalidate
0x0000000284447a3c  0x00000088  __TEXT,__text  func  __mdns_client_invalidate_block_invoke
0x0000000284447ac4  0x00000058  __TEXT,__text  func  __mdns_client_set_time_limit_ms_block_invoke
0x0000000284447b1c  0x00000134  __TEXT,__text  func  mdns_client_activate_time_limit_timer
0x0000000284447c50  0x0000005c  __TEXT,__text  func  __mdns_client_activate_time_limit_timer_block_invoke
0x0000000284447cac  0x00000008  __TEXT,__text  func  __mdns_client_activate_time_limit_timer_block_invoke_2
0x0000000284447cb4  0x00000318  __TEXT,__text  func  mdns_odoh_config_is_valid_inner
0x0000000284447fcc  0x0000002c  __TEXT,__text  func  __mdns_encrypt_oblivious_request_block_invoke
0x0000000284447ff8  0x00000030  __TEXT,__text  func  ___mdns_crypto_log_block_invoke
0x0000000284448028  0x000009e8  __TEXT,__text  func  mdns_decrypt_oblivious_response
0x0000000284448a10  0x0000002c  __TEXT,__text  func  __mdns_decrypt_oblivious_response_block_invoke
0x0000000284448a3c  0x00000084  __TEXT,__text  func  mdns_dispatch_create_oneshot_monotonic_timer
0x0000000284448ac0  0x00000040  __TEXT,__text  func  _mdns_dns_configurator_finalize
0x0000000284448b00  0x000002d0  __TEXT,__text  func  _mdns_dns_configurator_copy_description
0x0000000284448dd0  0x00000088  __TEXT,__text  func  mdns_dns_configurator_create
0x0000000284448e58  0x000000d4  __TEXT,__text  func  mdns_dns_configurator_create_with_cfstring_id
0x0000000284448f2c  0x00000078  __TEXT,__text  func  mdns_dns_configurator_set_interface
0x0000000284448fa4  0x000000a4  __TEXT,__text  func  mdns_dns_configurator_add_ipv4_server_address
0x0000000284449048  0x000000c0  __TEXT,__text  func  mdns_dns_configurator_add_server_address_string
0x0000000284449108  0x0000010c  __TEXT,__text  func  mdns_dns_configurator_add_ipv6_server_address
0x0000000284449214  0x00000168  __TEXT,__text  func  mdns_dns_configurator_add_domain
0x000000028444937c  0x00000070  __TEXT,__text  func  mdns_dns_configurator_set_port
0x00000002844493ec  0x000000f4  __TEXT,__text  func  mdns_dns_configurator_register
0x00000002844494e0  0x00000008  __TEXT,__text  func  mdns_dns_configurator_deregister
0x00000002844494e8  0x000000f0  __TEXT,__text  func  mdns_dns_configurator_deregister_configuration
0x00000002844495d8  0x00000060  __TEXT,__text  func  _mdns_push_server_finalize
0x0000000284449638  0x0000020c  __TEXT,__text  func  _mdns_push_server_copy_description
0x0000000284449844  0x00000070  __TEXT,__text  func  ___mdns_push_server_copy_description_block_invoke
0x00000002844498b4  0x0000002c  __TEXT,__text  func  ___mdns_push_notifications_queue_block_invoke
0x00000002844498e0  0x0000016c  __TEXT,__text  func  __mdns_push_server_invalidate_block_invoke
0x0000000284449a4c  0x00000018  __TEXT,__text  func  __mdns_push_server_invalidate_block_invoke_2
0x0000000284449a64  0x00000080  __TEXT,__text  func  _mdns_dns_push_service_definition_finalize
0x0000000284449ae4  0x00000448  __TEXT,__text  func  _mdns_dns_push_service_definition_copy_description
0x0000000284449f2c  0x00000070  __TEXT,__text  func  ___mdns_dns_push_service_definition_copy_description_block_invoke
0x0000000284449f9c  0x000000d0  __TEXT,__text  func  ___mdns_dns_push_service_definition_copy_description_block_invoke.26
0x000000028444a06c  0x000000c8  __TEXT,__text  func  mdns_dns_push_service_definition_create
0x000000028444a134  0x00000068  __TEXT,__text  func  mdns_dns_push_service_definition_set_interface_index
0x000000028444a19c  0x00000008  __TEXT,__text  func  mdns_dns_push_service_definition_append_server_address
0x000000028444a1a4  0x00000020  __TEXT,__text  func  mdns_dns_push_service_definition_add_domain
0x000000028444a1c4  0x00000008  __TEXT,__text  func  mdns_dns_push_service_definition_append_trusted_certificate
0x000000028444a1cc  0x00000008  __TEXT,__text  func  mdns_dns_push_service_definition_set_local_purview
0x000000028444a1d4  0x00000008  __TEXT,__text  func  mdns_dns_push_service_definition_set_mdns_alternative
0x000000028444a1dc  0x00000038  __TEXT,__text  func  _mdns_dns_relay_finalize
0x000000028444a214  0x00000094  __TEXT,__text  func  _mdns_dns_relay_copy_description
0x000000028444a2a8  0x00000004  __TEXT,__text  func  mdns_dns_relay_upcast
0x000000028444a2ac  0x00000048  __TEXT,__text  func  mdns_dns_relay_set_client_connection
0x000000028444a2f4  0x0000001c  __TEXT,__text  func  mdns_dns_relay_set_server_address
0x000000028444a310  0x000000c0  __TEXT,__text  func  mdns_dns_relay_activate
0x000000028444a3d0  0x000000ec  __TEXT,__text  func  __mdns_dns_relay_activate_block_invoke
0x000000028444a4bc  0x0000027c  __TEXT,__text  func  ___mdns_dns_relay_activate_internal_block_invoke
0x000000028444a738  0x00000064  __TEXT,__text  func  _mdns_dns_relay_terminate
0x000000028444a79c  0x00000108  __TEXT,__text  func  ___mdns_dns_relay_set_up_server_connection_block_invoke
0x000000028444a8a4  0x00000114  __TEXT,__text  func  ___mdns_dns_relay_schedule_server_receive_block_invoke
0x000000028444a9b8  0x0000015c  __TEXT,__text  func  _mdns_dns_relay_send_dns_message_to_client
0x000000028444ab14  0x000000a8  __TEXT,__text  func  ___mdns_dns_relay_send_dns_message_to_client_block_invoke
0x000000028444abbc  0x0000002c  __TEXT,__text  func  ___mdns_dns_relay_queue_block_invoke
0x000000028444abe8  0x0000007c  __TEXT,__text  func  mdns_dot_relay_create
0x000000028444ac64  0x000000d8  __TEXT,__text  func  _mdns_dot_relay_handle_dns_message_to_client
0x000000028444ad3c  0x00000088  __TEXT,__text  func  _mdns_dot_relay_schedule_client_receive
0x000000028444adc4  0x00000334  __TEXT,__text  func  ___mdns_dot_relay_schedule_client_receive_block_invoke
0x000000028444b0f8  0x00000084  __TEXT,__text  func  ___mdns_dispatch_data_memcpy_block_invoke
0x000000028444b17c  0x00000094  __TEXT,__text  func  _mdns_dns_relay_send_dns_message_to_server
0x000000028444b210  0x00000018  __TEXT,__text  func  ___mdns_dns_relay_send_dns_message_to_server_block_invoke
0x000000028444b228  0x00000030  __TEXT,__text  func  ___mdns_dns_relay_log_block_invoke
0x000000028444b258  0x00000004  __TEXT,__text  func  _mdns_dot_relay_finalize
0x000000028444b25c  0x0000007c  __TEXT,__text  func  mdns_doh_relay_create
0x000000028444b2d8  0x00000144  __TEXT,__text  func  _mdns_doh_relay_handle_dns_message_to_client
0x000000028444b41c  0x000000c4  __TEXT,__text  func  _mdns_create_http_response_context
0x000000028444b4e0  0x00000074  __TEXT,__text  func  _mdns_doh_relay_schedule_client_receive
0x000000028444b554  0x00000508  __TEXT,__text  func  ___mdns_doh_relay_schedule_client_receive_block_invoke
0x000000028444ba5c  0x0000012c  __TEXT,__text  func  ___mdns_doh_relay_handle_request_block_invoke
0x000000028444bb88  0x00000080  __TEXT,__text  func  ___mdns_doh_relay_handle_request_block_invoke.17
0x000000028444bc08  0x000001e8  __TEXT,__text  func  _mdns_extract_dns_message_from_request_uri
0x000000028444bdf0  0x00000020  __TEXT,__text  func  ___mdns_dns_relay_send_data_to_client_block_invoke
0x000000028444be10  0x00000040  __TEXT,__text  func  _mdns_doh_relay_finalize
0x000000028444be50  0x00000034  __TEXT,__text  func  mdns_doh_relay_set_request_uri_path
0x000000028444be84  0x000000fc  __TEXT,__text  func  mdns_doh_relay_set_host_and_port
0x000000028444bf80  0x000000e0  __TEXT,__text  func  _mdns_dns_service_manager_finalize
0x000000028444c060  0x0000028c  __TEXT,__text  func  _mdns_dns_service_manager_copy_description
0x000000028444c2ec  0x00000070  __TEXT,__text  func  ___mdns_dns_service_manager_copy_description_block_invoke
0x000000028444c35c  0x00000078  __TEXT,__text  func  ___mdns_dns_service_manager_enumerate_all_services_block_invoke
0x000000028444c3d4  0x00000020  __TEXT,__text  func  ___mdns_dns_service_manager_enumerate_all_service_arrays_block_invoke
0x000000028444c3f4  0x00000078  __TEXT,__text  func  ___mdns_dns_service_enumerate_array_including_variants_and_discovered_alts_block_invoke
0x000000028444c46c  0x0000011c  __TEXT,__text  func  _mdns_dns_service_finalize
0x000000028444c588  0x00000040  __TEXT,__text  func  _domain_item_free
0x000000028444c5c8  0x000001d4  __TEXT,__text  func  _mdns_dns_service_set_config_and_snapshot
0x000000028444c79c  0x00000030  __TEXT,__text  func  ___mdns_dns_service_log_block_invoke
0x000000028444c7cc  0x00000008  __TEXT,__text  func  _mdns_dns_service_equal
0x000000028444c7d4  0x000000f0  __TEXT,__text  func  _mdns_dns_service_equal_ex
0x000000028444c8c4  0x00000148  __TEXT,__text  func  _domain_item_compare
0x000000028444ca0c  0x000008d8  __TEXT,__text  func  _mdns_dns_service_copy_description
0x000000028444d2e4  0x00000070  __TEXT,__text  func  ___mdns_dns_service_copy_description_block_invoke
0x000000028444d354  0x0000017c  __TEXT,__text  func  mdns_dns_service_manager_create
0x000000028444d4d0  0x00000010  __TEXT,__text  func  mdns_dns_service_manager_set_report_symptoms
0x000000028444d4e0  0x00000028  __TEXT,__text  func  ___mdns_os_variant_has_internal_diagnostics_block_invoke
0x000000028444d508  0x00000010  __TEXT,__text  func  mdns_dns_service_manager_enable_problematic_qtype_workaround
0x000000028444d518  0x00000054  __TEXT,__text  func  mdns_dns_service_manager_set_event_handler
0x000000028444d56c  0x000000bc  __TEXT,__text  func  mdns_dns_service_manager_activate
0x000000028444d628  0x00000120  __TEXT,__text  func  __mdns_dns_service_manager_activate_block_invoke
0x000000028444d748  0x00000024  __TEXT,__text  func  ___mdns_dns_service_manager_activate_internal_block_invoke
0x000000028444d76c  0x00000008  __TEXT,__text  func  ___mdns_dns_service_manager_activate_internal_block_invoke_2
