//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/ContactsUI.framework/Versions/A/ContactsUI
// arch:    arm64e
// uuid:    A28A5842-B3B7-3310-9ED1-4D58FB01A44C
// text:    0x00000001a5d05000
// count:   11414 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001a5d07908  0x000000b4  __TEXT,__text  objc  +[CNAvatarViewController descriptorForRequiredKeys]  // +[CNAvatarViewController ?]
0x00000001a5d079bc  0x00000168  __TEXT,__text  func  __51+[CNAvatarViewController descriptorForRequiredKeys]_block_invoke
0x00000001a5d07b24  0x0000008c  __TEXT,__text  objc  +[CNAvatarImageLoadingOptions optionsWithDiameter:backgroundStyle:selected:maskedByCircle:]  // +[CNAvatarImageLoadingOptions ?]
0x00000001a5d07bb0  0x00000008  __TEXT,__text  objc  -[CNAvatarImageLoadingOptions setDiameter:]  // -[CNAvatarImageLoadingOptions ]
0x00000001a5d07bb8  0x00000008  __TEXT,__text  objc  -[CNAvatarImageLoadingOptions setBackgroundStyle:]  // -[CNAvatarImageLoadingOptions g]
0x00000001a5d07bc0  0x00000008  __TEXT,__text  objc  -[CNAvatarImageLoadingOptions setSelected:]  // -[CNAvatarImageLoadingOptions ?]
0x00000001a5d07bc8  0x00000008  __TEXT,__text  objc  -[CNAvatarImageLoadingOptions setMaskedByCircle:]  // -[CNAvatarImageLoadingOptions ]
0x00000001a5d07bd0  0x000001e8  __TEXT,__text  objc  +[CNAvatarImageLoading loadImageForContact:options:completionHandler:]  // +[CNAvatarImageLoading ?]
0x00000001a5d07db8  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000001a5d07df4  0x000000ac  __TEXT,__text  func  __70+[CNAvatarImageLoading loadImageForContact:options:completionHandler:]_block_invoke
0x00000001a5d07ea0  0x00000078  __TEXT,__text  objc  -[CNContactIconViewModel init]  // -[CNContactIconViewModel `]
