//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/FoundationModels.framework/Versions/A/FoundationModels
// arch:    arm64e
// uuid:    6ADBE48B-A02C-3DA0-BD95-405A9473CB26
// text:    0x000000022812c000
// count:   4231 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022812e248  0x00000218  __TEXT,__text  sub  sub_22812e248
0x000000022812e460  0x000000ac  __TEXT,__text  sub  sub_22812e460
0x000000022812e50c  0x00000084  __TEXT,__text  sub  sub_22812e50c
0x000000022812e590  0x00000048  __TEXT,__text  sub  sub_22812e590
0x000000022812e5d8  0x0000003c  __TEXT,__text  sub  sub_22812e5d8
0x000000022812e614  0x000000a4  __TEXT,__text  sub  sub_22812e614
0x000000022812e6b8  0x0000027c  __TEXT,__text  sub  sub_22812e6b8
0x000000022812e934  0x000000c8  __TEXT,__text  sub  sub_22812e934
0x000000022812e9fc  0x0000012c  __TEXT,__text  sub  sub_22812e9fc
0x000000022812eb28  0x00000050  __TEXT,__text  sub  sub_22812eb28
0x000000022812eb78  0x00000044  __TEXT,__text  sub  sub_22812eb78
0x000000022812ebbc  0x000002c4  __TEXT,__text  sub  sub_22812ebbc
0x000000022812ee80  0x000000f0  __TEXT,__text  sub  sub_22812ee80
0x000000022812ef70  0x0000000c  __TEXT,__text  sub  sub_22812ef70
0x000000022812ef7c  0x00000008  __TEXT,__text  sub  sub_22812ef7c
0x000000022812ef84  0x00000008  __TEXT,__text  sub  sub_22812ef84
0x000000022812ef8c  0x00000044  __TEXT,__text  sub  sub_22812ef8c
0x000000022812efd0  0x00000008  __TEXT,__text  sub  sub_22812efd0
0x000000022812efd8  0x00000008  __TEXT,__text  sub  sub_22812efd8
0x000000022812efe0  0x00000008  __TEXT,__text  sub  sub_22812efe0
0x000000022812efe8  0x00000044  __TEXT,__text  sub  sub_22812efe8
0x000000022812f02c  0x00000008  __TEXT,__text  sub  sub_22812f02c
0x000000022812f034  0x00000008  __TEXT,__text  sub  sub_22812f034
0x000000022812f03c  0x00000008  __TEXT,__text  sub  sub_22812f03c
0x000000022812f044  0x00000008  __TEXT,__text  sub  sub_22812f044
0x000000022812f04c  0x00000008  __TEXT,__text  sub  sub_22812f04c
0x000000022812f054  0x00000008  __TEXT,__text  sub  sub_22812f054
0x000000022812f05c  0x00000008  __TEXT,__text  sub  sub_22812f05c
0x000000022812f064  0x00000008  __TEXT,__text  sub  sub_22812f064
0x000000022812f06c  0x00000074  __TEXT,__text  sub  sub_22812f06c
0x000000022812f0e0  0x00000050  __TEXT,__text  sub  sub_22812f0e0
0x000000022812f130  0x000000d0  __TEXT,__text  sub  sub_22812f130
0x000000022812f200  0x00000010  __TEXT,__text  sub  sub_22812f200
0x000000022812f210  0x0000000c  __TEXT,__text  sub  sub_22812f210
0x000000022812f21c  0x00000074  __TEXT,__text  sub  sub_22812f21c
0x000000022812f290  0x00000050  __TEXT,__text  sub  sub_22812f290
0x000000022812f2e0  0x0000000c  __TEXT,__text  func  consumerWasBuiltAgainstSDKWithUpdatedAdapter
0x000000022812f2ec  0x00000014  __TEXT,__text  sub  sub_22812f2ec
0x000000022812f300  0x00000004  __TEXT,__text  sub  sub_22812f300
0x000000022812f304  0x00000020  __TEXT,__text  sub  sub_22812f304
0x000000022812f324  0x0000002c  __TEXT,__text  sub  sub_22812f324
