//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/StreamingExtractor.framework/Versions/A/StreamingExtractor
// arch:    arm64e
// uuid:    97FF536D-6E2A-3879-BD07-4B04CB206793
// text:    0x00000002710e9000
// count:   451 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002710e9ea8  0x00000254  __TEXT,__text  func  STCreateErrorWithInfo
0x00000002710ea0fc  0x00000014  __TEXT,__text  func  STCreateError
0x00000002710ea110  0x00000048  __TEXT,__text  func  +[STReservableSpacePolicy threadPolicyWithErrorPtr:]
0x00000002710ea158  0x00000048  __TEXT,__text  func  +[STReservableSpacePolicy processPolicyWithErrorPtr:]
0x00000002710ea1a0  0x00000158  __TEXT,__text  func  -[STReservableSpacePolicy initWithPolicyType:errorPtr:]
0x00000002710ea2f8  0x000000dc  __TEXT,__text  func  -[STReservableSpacePolicy invalidate]
0x00000002710ea3d4  0x00000048  __TEXT,__text  func  -[STReservableSpacePolicy dealloc]
0x00000002710ea41c  0x00000144  __TEXT,__text  func  +[STReservableSpacePolicy __setErrorForPtr:code:]
0x00000002710ea560  0x00000008  __TEXT,__text  func  -[STReservableSpacePolicy policyType]
0x00000002710ea568  0x00000008  __TEXT,__text  func  -[STReservableSpacePolicy setPolicyType:]
0x00000002710ea570  0x00000148  __TEXT,__text  func  +[STRemoteExtractor(STAEAExtractor) STAEAExtractorWithOptions:]
0x00000002710ea6b8  0x00000108  __TEXT,__text  func  +[STRemoteExtractor(STAEAExtractor) fullReplacementSTAEAExtractor:]
0x00000002710ea7c0  0x00000138  __TEXT,__text  func  +[STRemoteExtractor(STAEAExtractor) incrementalPatchSTAEAExtractor:srcDirectory:]
0x00000002710ea8f8  0x00000064  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) symmetricDecryptionKey]
0x00000002710ea95c  0x00000010  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) setSymmetricDecryptionKey:]
0x00000002710ea96c  0x00000064  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) asymmetricDecryptionKey]
0x00000002710ea9d0  0x00000010  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) setAsymmetricDecryptionKey:]
0x00000002710ea9e0  0x00000064  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) signingPublicKey]
0x00000002710eaa44  0x00000010  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) setSigningPublicKey:]
0x00000002710eaa54  0x00000064  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) sourceDirectory]
0x00000002710eaab8  0x00000008  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) setSourceDirectory:]
0x00000002710eaac0  0x000001ec  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) setSourceDirectory:sandboxExtension:]
0x00000002710eacac  0x00000064  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) archiveID]
0x00000002710ead10  0x00000010  __TEXT,__text  func  -[STRemoteExtractor(STAEAExtractor) setArchiveID:]
0x00000002710ead20  0x00000030  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x00000002710ead50  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_11  // aliases: OUTLINED_FUNCTION_1
0x00000002710ead68  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_6  // aliases: OUTLINED_FUNCTION_2
0x00000002710ead7c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x00000002710ead90  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_18  // aliases: OUTLINED_FUNCTION_4
0x00000002710eada0  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_25  // aliases: OUTLINED_FUNCTION_5
0x00000002710eadb0  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_65  // aliases: OUTLINED_FUNCTION_6
0x00000002710eadc8  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_7
0x00000002710eaddc  0x00000058  __TEXT,__text  func  STGetLogHandle
0x00000002710eae34  0x00000048  __TEXT,__text  func  __STGetLogHandle_block_invoke
0x00000002710eae7c  0x00000058  __TEXT,__text  func  STGetSignpostHandle
0x00000002710eaed4  0x00000048  __TEXT,__text  func  __STGetSignpostHandle_block_invoke
0x00000002710eaf1c  0x0000005c  __TEXT,__text  func  -[STExtractionOriginator remote_setExtractionProgress:]
0x00000002710eaf78  0x0000006c  __TEXT,__text  func  -[STExtractionOriginator remote_extractionCompleteAtArchivePath:]
0x00000002710eafe4  0x0000004c  __TEXT,__text  func  -[STExtractionOriginator remote_extractionEnteredPassthroughMode]
0x00000002710eb030  0x0000002c  __TEXT,__text  func  -[STExtractionOriginator originator]
0x00000002710eb05c  0x0000000c  __TEXT,__text  func  -[STExtractionOriginator setOriginator:]
0x00000002710eb068  0x00000008  __TEXT,__text  func  -[STExtractionOriginator .cxx_destruct]
0x00000002710eb070  0x00000008  __TEXT,__text  func  +[STRemoteExtractor supportsSecureCoding]
0x00000002710eb078  0x0000005c  __TEXT,__text  func  -[STRemoteExtractor init]
0x00000002710eb0d4  0x000000c8  __TEXT,__text  func  -[STRemoteExtractor initWithOptions:]
0x00000002710eb19c  0x00000118  __TEXT,__text  func  -[STRemoteExtractor initWithCoder:]
0x00000002710eb2b4  0x00000094  __TEXT,__text  func  -[STRemoteExtractor encodeWithCoder:]
0x00000002710eb348  0x00000080  __TEXT,__text  func  -[STRemoteExtractor copyWithZone:]
0x00000002710eb3c8  0x00000048  __TEXT,__text  func  -[STRemoteExtractor dealloc]
0x00000002710eb410  0x00000008  __TEXT,__text  func  -[STRemoteExtractor setOption:forKey:]
0x00000002710eb418  0x000001c8  __TEXT,__text  func  -[STRemoteExtractor createOutputDir:]
0x00000002710eb5e0  0x00000064  __TEXT,__text  func  -[STRemoteExtractor pluginBundlePath]
0x00000002710eb644  0x00000010  __TEXT,__text  func  -[STRemoteExtractor setPluginBundlePath:]
0x00000002710eb654  0x00000064  __TEXT,__text  func  -[STRemoteExtractor pluginDirectory]
0x00000002710eb6b8  0x00000010  __TEXT,__text  func  -[STRemoteExtractor setPluginDirectory:]
0x00000002710eb6c8  0x00000064  __TEXT,__text  func  -[STRemoteExtractor sessionID]
0x00000002710eb72c  0x00000010  __TEXT,__text  func  -[STRemoteExtractor setSessionID:]
0x00000002710eb73c  0x00000064  __TEXT,__text  func  -[STRemoteExtractor setUsesReserveAccessPolicy:]
0x00000002710eb7a0  0x0000008c  __TEXT,__text  func  -[STRemoteExtractor usesReserveAccessPolicy]
0x00000002710eb82c  0x00000094  __TEXT,__text  func  -[STRemoteExtractor suppressCompletionsDuringShutdown]
0x00000002710eb8c0  0x00000060  __TEXT,__text  func  -[STRemoteExtractor _reserveExtractionMemory]
0x00000002710eb920  0x0000004c  __TEXT,__text  func  -[STRemoteExtractor _releaseExtractionMemory]
0x00000002710eb96c  0x00000060  __TEXT,__text  func  -[STRemoteExtractor _checkForInvalidExtractionMemoryReservation]
0x00000002710eb9cc  0x00000094  __TEXT,__text  func  -[STRemoteExtractor doesConsumeExtractedData]
0x00000002710eba60  0x00000178  __TEXT,__text  func  -[STRemoteExtractor prepareForExtractionToPath:completionBlock:]
0x00000002710ebbd8  0x00000da4  __TEXT,__text  func  __64-[STRemoteExtractor prepareForExtractionToPath:completionBlock:]_block_invoke
0x00000002710ec97c  0x000000c8  __TEXT,__text  func  __64-[STRemoteExtractor prepareForExtractionToPath:completionBlock:]_block_invoke_2
0x00000002710eca44  0x000000a8  __TEXT,__text  func  __64-[STRemoteExtractor prepareForExtractionToPath:completionBlock:]_block_invoke_3
0x00000002710ecaec  0x0000000c  __TEXT,__text  func  __copy_helper_block_e8_32w
0x00000002710ecaf8  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32w
0x00000002710ecb00  0x000000c8  __TEXT,__text  func  __64-[STRemoteExtractor prepareForExtractionToPath:completionBlock:]_block_invoke.95
0x00000002710ecbc8  0x000000a8  __TEXT,__text  func  __64-[STRemoteExtractor prepareForExtractionToPath:completionBlock:]_block_invoke_2.96
0x00000002710ecc70  0x00000114  __TEXT,__text  func  __64-[STRemoteExtractor prepareForExtractionToPath:completionBlock:]_block_invoke.106
0x00000002710ecd84  0x00000070  __TEXT,__text  func  __64-[STRemoteExtractor prepareForExtractionToPath:completionBlock:]_block_invoke.107
