//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SuggestionsSpotlightMetrics.framework/Versions/A/SuggestionsSpotlightMetrics
// arch:    arm64e
// uuid:    422C835F-7E20-308C-A08A-5FFE32CEEA52
// text:    0x000000027111a000
// count:   224 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027111ae18  0x00000014  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight .cxx_destruct]
0x000000027111ae2c  0x00000054  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight setKey:]
0x000000027111ae80  0x00000018  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight mergeFrom:]
0x000000027111ae98  0x00000010  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight hash]
0x000000027111aea8  0x00000090  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight isEqual:]
0x000000027111af38  0x00000068  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight copyWithZone:]
0x000000027111afa0  0x00000020  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight copyTo:]
0x000000027111afc0  0x00000020  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight writeTo:]
0x000000027111afe0  0x00000008  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight readFrom:]
0x000000027111afe8  0x000001c8  __TEXT,__text  func  SGSM2ContactOpportunityInSpotlightReadFrom
0x000000027111b1b0  0x0000006c  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight dictionaryRepresentation]
0x000000027111b21c  0x000000b8  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight description]
0x000000027111b2d4  0x00000018  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight hasKey]
0x000000027111b2ec  0x00000054  __TEXT,__text  func  -[SGSM2ContactOpportunityInSpotlight key]
0x000000027111b340  0x00000014  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight .cxx_destruct]
0x000000027111b354  0x00000010  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight visible]
0x000000027111b364  0x00000054  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight setKey:]
0x000000027111b3b8  0x00000084  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight mergeFrom:]
0x000000027111b43c  0x00000064  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight hash]
0x000000027111b4a0  0x000000d8  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight isEqual:]
0x000000027111b578  0x00000094  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight copyWithZone:]
0x000000027111b60c  0x00000084  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight copyTo:]
0x000000027111b690  0x00000084  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight writeTo:]
0x000000027111b714  0x00000008  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight readFrom:]
0x000000027111b71c  0x000002dc  __TEXT,__text  func  SGSM2ContactResultInSpotlightReadFrom
0x000000027111b9f8  0x000000bc  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight dictionaryRepresentation]
0x000000027111bab4  0x000000b8  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight description]
0x000000027111bb6c  0x00000014  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight hasVisible]
0x000000027111bb80  0x0000001c  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight setHasVisible:]
0x000000027111bb9c  0x00000024  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight setVisible:]
0x000000027111bbc0  0x00000018  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight hasKey]
0x000000027111bbd8  0x00000054  __TEXT,__text  func  -[SGSM2ContactResultInSpotlight key]
0x000000027111bc2c  0x00000014  __TEXT,__text  func  -[SGSM2ContactResultSelectedInSpotlight .cxx_destruct]
0x000000027111bc40  0x00000054  __TEXT,__text  func  -[SGSM2ContactResultSelectedInSpotlight setKey:]
