//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/DeviceRecoveryBrainSupport.framework/Versions/A/DeviceRecoveryBrainSupport
// arch:    arm64e
// uuid:    9F8C1094-32B2-3B53-BC09-DDF9F3332DA0
// text:    0x0000000240438000
// count:   818 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000240439068  0x00000218  __TEXT,__text  func  DRECopyIORegEntryWithError
0x0000000240439280  0x000001d4  __TEXT,__text  func  DRECopyIORegAsStringWithError
0x0000000240439454  0x00000008  __TEXT,__text  func  DRECopyIORegAsString
0x000000024043945c  0x00000070  __TEXT,__text  func  DREDeleteNVRAMProperty
0x00000002404394cc  0x00000120  __TEXT,__text  func  DRESetNVRAMProperty
0x00000002404395ec  0x00000064  __TEXT,__text  func  DRENVRAMService
0x0000000240439650  0x00000128  __TEXT,__text  func  DREGetNVRAMVar
0x0000000240439778  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_5, OUTLINED_FUNCTION_6, OUTLINED_FUNCTION_3, OUTLINED_FUNCTION_2, OUTLINED_FUNCTION_0
0x000000024043978c  0x00000030  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x00000002404397bc  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_11, OUTLINED_FUNCTION_2
0x00000002404397e8  0x0000002c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x0000000240439814  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_4
0x000000024043983c  0x00000010  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_11, OUTLINED_FUNCTION_5
0x000000024043984c  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x0000000240439868  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_1, OUTLINED_FUNCTION_7
0x0000000240439880  0x0000000c  __TEXT,__text  func  OUTLINED_FUNCTION_7  // aliases: OUTLINED_FUNCTION_17, OUTLINED_FUNCTION_23, OUTLINED_FUNCTION_10, OUTLINED_FUNCTION_8
0x000000024043988c  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_15  // aliases: OUTLINED_FUNCTION_9
0x00000002404398ac  0x00000058  __TEXT,__text  func  +[DeviceRecoveryEnvironmentWorker sharedWorker]
0x0000000240439904  0x00000040  __TEXT,__text  func  __47+[DeviceRecoveryEnvironmentWorker sharedWorker]_block_invoke
0x0000000240439944  0x00000170  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker init]
0x0000000240439ab4  0x0000003c  __TEXT,__text  func  __39-[DeviceRecoveryEnvironmentWorker init]_block_invoke
0x0000000240439af0  0x00000008  __TEXT,__text  func  __copy_helper_block_e8_32s
0x0000000240439af8  0x00000008  __TEXT,__text  func  __destroy_helper_block_e8_32s
0x0000000240439b00  0x000003b0  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker populateDREReason]
0x0000000240439eb0  0x0000013c  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker setupPopulateDREDescription]
0x0000000240439fec  0x000000bc  __TEXT,__text  func  __62-[DeviceRecoveryEnvironmentWorker setupPopulateDREDescription]_block_invoke
0x000000024043a0a8  0x00000258  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker populateDREDescription:]
0x000000024043a300  0x000000cc  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker getObjectFromInternalCookie:]
0x000000024043a3cc  0x000000ac  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker DREEntryReasonEnum]
0x000000024043a478  0x00000014  __TEXT,__text  func  __53-[DeviceRecoveryEnvironmentWorker DREEntryReasonEnum]_block_invoke
0x000000024043a48c  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x000000024043a4d4  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x000000024043a514  0x000000f8  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker DREEntryDescription]
0x000000024043a60c  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000024043a61c  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x000000024043a624  0x00000048  __TEXT,__text  func  __54-[DeviceRecoveryEnvironmentWorker DREEntryDescription]_block_invoke
0x000000024043a66c  0x00000078  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker DREStringFromEntryReason:]
0x000000024043a6e4  0x00000074  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker CreateCookieAndCleanup]
0x000000024043a758  0x00000178  __TEXT,__text  func  __57-[DeviceRecoveryEnvironmentWorker CreateCookieAndCleanup]_block_invoke
0x000000024043a8d0  0x00000008  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker serviceQueue]
0x000000024043a8d8  0x00000044  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker setServiceQueue:]
0x000000024043a91c  0x00000008  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker timer]
0x000000024043a924  0x00000044  __TEXT,__text  func  -[DeviceRecoveryEnvironmentWorker setTimer:]
