//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/libcryptex_core.dylib
// arch:    arm64e
// uuid:    8C4B2D80-22D2-3A40-BF42-EB850E5BAF96
// text:    0x0000000224405000
// count:   595 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002244062d8  0x000000bc  __TEXT,__text  sub  sub_2244062d8
0x0000000224406394  0x0000006c  __TEXT,__text  func  _cryptex_core_dealloc
0x0000000224406400  0x00000054  __TEXT,__text  func  _cryptex_core_cx1_properties_dealloc
0x0000000224406454  0x00000078  __TEXT,__text  func  cryptex_core_create
0x00000002244064cc  0x0000019c  __TEXT,__text  func  cryptex_core_set_asset
0x0000000224406668  0x000005ec  __TEXT,__text  func  cryptex_core_set_assets_from_directory
0x0000000224406c54  0x0000003c  __TEXT,__text  func  cryptex_core_attach_signature
0x0000000224406c90  0x00000690  __TEXT,__text  func  cryptex_core_cx1_read_from_file
0x0000000224407320  0x0000002c  __TEXT,__text  func  cryptex_core_set_cryptex1_properties
0x000000022440734c  0x00000014  __TEXT,__text  func  cryptex_core_get_image_asset
0x0000000224407360  0x000006e4  __TEXT,__text  func  cryptex_core_set_assets_from_fds
0x0000000224407a44  0x00000198  __TEXT,__text  func  cryptex_core_open
0x0000000224407bdc  0x000000e8  __TEXT,__text  func  cryptex_core_close
0x0000000224407cc4  0x0000002c  __TEXT,__text  func  cryptex_core_get_num_assets
0x0000000224407cf0  0x00000010  __TEXT,__text  func  cryptex_core_get_asset
0x0000000224407d00  0x0000000c  __TEXT,__text  func  cryptex_core_get_asset_from_index
0x0000000224407d0c  0x00000014  __TEXT,__text  func  cryptex_core_get_info_asset
0x0000000224407d20  0x00000014  __TEXT,__text  func  cryptex_core_get_tc_asset
0x0000000224407d34  0x00000014  __TEXT,__text  func  cryptex_core_get_volumehash_asset
0x0000000224407d48  0x00000048  __TEXT,__text  func  cryptex_core_image_authapfs_enabled
0x0000000224407d90  0x0000017c  __TEXT,__text  func  cryptex_core_is_sealed
0x0000000224407f0c  0x00000014  __TEXT,__text  func  cryptex_core_pop_asset
0x0000000224407f20  0x0000003c  __TEXT,__text  func  cryptex_core_attach_host
0x0000000224407f5c  0x00000094  __TEXT,__text  func  cryptex_core_generate_identifier
0x0000000224407ff0  0x00000064  __TEXT,__text  func  cryptex_core_generate_version
0x0000000224408054  0x00000020  __TEXT,__text  func  cryptex_core_name_is_system_cryptex
0x0000000224408074  0x00000224  __TEXT,__text  func  cryptex_core_get_nonce_domain_handle
0x0000000224408298  0x000000c4  __TEXT,__text  func  cryptex_core_is_cryptex1
0x000000022440835c  0x00000230  __TEXT,__text  func  cryptex_core_copy_nonce_domain_desc
0x000000022440858c  0x0000014c  __TEXT,__text  func  cryptex_core_get_nonce_domain_index
0x00000002244086d8  0x00000208  __TEXT,__text  func  cryptex_core_get_nonce_domain
0x00000002244088e0  0x00000008  __TEXT,__text  func  cryptex_core_set_nonce_persistence
0x00000002244088e8  0x00000008  __TEXT,__text  func  cryptex_core_set_install_persistence
0x00000002244088f0  0x00000008  __TEXT,__text  func  cryptex_core_get_cryptex1_properties
0x00000002244088f8  0x00000134  __TEXT,__text  func  cryptex_core_cx1_properties_create
0x0000000224408a2c  0x00000408  __TEXT,__text  func  cryptex_core_cx1_properties_create_with_xpc_dictionary
0x0000000224408e34  0x000000ac  __TEXT,__text  func  cryptex_core_cx1_copy_xpc_dictionary
0x0000000224408ee0  0x0000034c  __TEXT,__text  func  cryptex_core_cx1_write_to_file
0x000000022440922c  0x000003d0  __TEXT,__text  func  cryptex_core_parse_info_asset
0x00000002244095fc  0x0000003c  __TEXT,__text  func  cryptex_core_select_chip
0x0000000224409638  0x00000494  __TEXT,__text  func  cryptex_core_write_metadata_to_xattrs
0x0000000224409acc  0x00000268  __TEXT,__text  func  cryptex_core_metadata_matches
0x0000000224409d34  0x00000370  __TEXT,__text  func  cryptex_core_metadata_matches_xattrs
0x000000022440a0a4  0x00000078  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_0
0x000000022440a11c  0x00000038  __TEXT,__text  func  OUTLINED_FUNCTION_4  // aliases: OUTLINED_FUNCTION_1
0x000000022440a154  0x00000034  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_2
0x000000022440a188  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000022440a1a0  0x00000028  __TEXT,__text  func  OUTLINED_FUNCTION_1  // aliases: OUTLINED_FUNCTION_4
0x000000022440a1c8  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_6  // aliases: OUTLINED_FUNCTION_5
0x000000022440a1e0  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_6
0x000000022440a1f8  0x0000005c  __TEXT,__text  func  cryptex_content_type_parse
0x000000022440a254  0x00000024  __TEXT,__text  func  cryptex_session_state_to_string
0x000000022440a278  0x000000c0  __TEXT,__text  func  cryptex_session_event_to_string
0x000000022440a338  0x0000007c  __TEXT,__text  func  _session_core_dealloc
0x000000022440a3b4  0x00000070  __TEXT,__text  func  session_core_generate_username
0x000000022440a424  0x00000108  __TEXT,__text  func  session_core_create
0x000000022440a52c  0x000001ac  __TEXT,__text  func  cryptex_session_core_transition
0x000000022440a6d8  0x00000410  __TEXT,__text  func  cryptex_session_core_merge
0x000000022440aae8  0x00000008  __TEXT,__text  func  cryptex_session_core_get_state
0x000000022440aaf0  0x00000008  __TEXT,__text  func  cryptex_session_core_get_uid
0x000000022440aaf8  0x00000008  __TEXT,__text  func  cryptex_session_core_get_overrides
0x000000022440ab00  0x00000008  __TEXT,__text  func  cryptex_session_core_copy_name
0x000000022440ab08  0x00000010  __TEXT,__text  func  cryptex_session_core_copy_homedir
0x000000022440ab18  0x00000008  __TEXT,__text  func  cryptex_session_core_get_attributes
0x000000022440ab20  0x00000008  __TEXT,__text  func  cryptex_session_core_get_homedir_size
0x000000022440ab28  0x00000008  __TEXT,__text  func  cryptex_session_core_get_preset_user
0x000000022440ab30  0x00000008  __TEXT,__text  func  cryptex_session_core_get_admin_user
0x000000022440ab38  0x00000008  __TEXT,__text  func  cryptex_session_core_set_uid
0x000000022440ab40  0x000000cc  __TEXT,__text  func  cryptex_session_core_set_homedir
0x000000022440ac0c  0x0000002c  __TEXT,__text  func  cryptex_session_core_set_endpoint
0x000000022440ac38  0x00000010  __TEXT,__text  func  cryptex_session_core_append_to_array
0x000000022440ac48  0x00000168  __TEXT,__text  func  cryptex_session_core_copy_xpc_object
0x000000022440adb0  0x000001d4  __TEXT,__text  func  cryptex_session_core_create_from_xpc
0x000000022440af84  0x00000058  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000022440afdc  0x0000003c  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_1
0x000000022440b018  0x000000e0  __TEXT,__text  func  _IOErrorGetErrno
0x000000022440b0f8  0x0000003c  __TEXT,__text  func  _cryptex_base_dealloc
0x000000022440b134  0x000000b8  __TEXT,__text  func  cryptex_init
0x000000022440b1ec  0x0000003c  __TEXT,__text  func  _cryptex_init
0x000000022440b228  0x0000000c  __TEXT,__text  func  cryptex_set_target_object
0x000000022440b234  0x00000008  __TEXT,__text  func  cryptex_set_target_queue
0x000000022440b23c  0x00000008  __TEXT,__text  func  cryptex_activate
0x000000022440b244  0x00000008  __TEXT,__text  func  cryptex_async_f
0x000000022440b24c  0x00000008  __TEXT,__text  func  cryptex_async
0x000000022440b254  0x00000008  __TEXT,__text  func  cryptex_sync_f
0x000000022440b25c  0x00000008  __TEXT,__text  func  cryptex_sync
0x000000022440b264  0x00000008  __TEXT,__text  func  cryptex_assert_queue
0x000000022440b26c  0x00000008  __TEXT,__text  func  cryptex_target_async_f
0x000000022440b274  0x00000008  __TEXT,__text  func  cryptex_target_async
0x000000022440b27c  0x00000008  __TEXT,__text  func  cryptex_set_error
0x000000022440b284  0x00000008  __TEXT,__text  func  cryptex_queue_create_with_target
0x000000022440b28c  0x00000008  __TEXT,__text  func  cryptex_get_error
0x000000022440b294  0x0000000c  __TEXT,__text  func  _cpxd_cdxn_stamp
0x000000022440b2a0  0x00000028  __TEXT,__text  func  _cpxd_evaluate
0x000000022440b2c8  0x00000344  __TEXT,__text  func  _cryptex_asset_generic_stamp
0x000000022440b60c  0x0000000c  __TEXT,__text  func  _pdmg_cdxn_stamp
0x000000022440b618  0x00000298  __TEXT,__text  func  _cryptex1_asset_stamp
0x000000022440b8b0  0x000000bc  __TEXT,__text  func  cryptex_asset_new
0x000000022440b96c  0x0000010c  __TEXT,__text  func  _cryptex_asset_init_path
0x000000022440ba78  0x000000b0  __TEXT,__text  func  cryptex_asset_new_borrowed
0x000000022440bb28  0x000000d4  __TEXT,__text  func  cryptex_asset_new_closed
0x000000022440bbfc  0x000000d8  __TEXT,__text  func  cryptex_asset_copy
0x000000022440bcd4  0x00000010  __TEXT,__text  func  cryptex_asset_is_open
0x000000022440bce4  0x0000059c  __TEXT,__text  func  cryptex_asset_open_sealed
0x000000022440c280  0x0000001c  __TEXT,__text  func  cryptex_asset_close
0x000000022440c29c  0x00000058  __TEXT,__text  func  cryptex_asset_open
0x000000022440c2f4  0x00000018  __TEXT,__text  func  cryptex_asset_evaluate
0x000000022440c30c  0x00000008  __TEXT,__text  func  cryptex_asset_create_generic_digest
0x000000022440c314  0x00000148  __TEXT,__text  func  cryptex_asset_len
0x000000022440c45c  0x00000058  __TEXT,__text  func  cryptex_asset_destroy
0x000000022440c4b4  0x00000038  __TEXT,__text  func  cryptex_asset_array_destroy
0x000000022440c4ec  0x00000038  __TEXT,__text  func  cryptex_asset_type_is_cryptex1
0x000000022440c524  0x000000b0  __TEXT,__text  func  _cftag
0x000000022440c5d4  0x00000168  __TEXT,__text  func  _shared_cdxn_stamp
0x000000022440c73c  0x00000058  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000022440c794  0x00000030  __TEXT,__text  func  OUTLINED_FUNCTION_2
0x000000022440c7c4  0x00000024  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_3
0x000000022440c7e8  0x00000020  __TEXT,__text  func  OUTLINED_FUNCTION_5
0x000000022440c808  0x00000048  __TEXT,__text  func  -[OS_cryptex_base dealloc]
0x000000022440c850  0x0000007c  __TEXT,__text  func  _cryptex_base_alloc
0x000000022440c8cc  0x00000048  __TEXT,__text  func  -[OS_cryptex_core dealloc]
0x000000022440c914  0x0000007c  __TEXT,__text  func  _cryptex_core_alloc
0x000000022440c990  0x00000048  __TEXT,__text  func  -[OS_cryptex_core_cx1_properties dealloc]
0x000000022440c9d8  0x0000007c  __TEXT,__text  func  _cryptex_core_cx1_properties_alloc
0x000000022440ca54  0x00000048  __TEXT,__text  func  -[OS_cryptex_host dealloc]
0x000000022440ca9c  0x0000007c  __TEXT,__text  func  _cryptex_host_alloc
0x000000022440cb18  0x00000048  __TEXT,__text  func  -[OS_cryptex_signature dealloc]
0x000000022440cb60  0x0000007c  __TEXT,__text  func  _cryptex_signature_alloc
0x000000022440cbdc  0x00000048  __TEXT,__text  func  -[OS_cryptex_scrivener dealloc]
0x000000022440cc24  0x0000007c  __TEXT,__text  func  _cryptex_scrivener_alloc
0x000000022440cca0  0x00000048  __TEXT,__text  func  -[OS_cryptex_magister dealloc]
0x000000022440cce8  0x0000007c  __TEXT,__text  func  _cryptex_magister_alloc
0x000000022440cd64  0x00000048  __TEXT,__text  func  -[OS_session_core dealloc]
0x000000022440cdac  0x0000007c  __TEXT,__text  func  _session_core_alloc
0x000000022440ce28  0x000000f0  __TEXT,__text  func  cryptex_core_parse_hdiid
0x000000022440cf18  0x00000080  __TEXT,__text  func  cryptex_core_unparse_hdiid
0x000000022440cf98  0x00000064  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000022440cffc  0x00000040  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_0, OUTLINED_FUNCTION_1
0x000000022440d03c  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_11  // aliases: OUTLINED_FUNCTION_2
0x000000022440d054  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000022440d068  0x0000002c  __TEXT,__text  func  _img4_get_nonce_domain_from_index
0x000000022440d094  0x00000140  __TEXT,__text  func  -[CryptexTSS initWithFlags:]
0x000000022440d1d4  0x00000004  __TEXT,__text  func  -[CryptexTSS setURL:]
