//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/AvatarKit.framework/Versions/A/AvatarKit
// arch:    arm64e
// uuid:    6D4F0DDC-6429-38F3-BC83-A670E8DA51A6
// text:    0x00000002357c5000
// count:   3931 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002357c66e8  0x00000034  __TEXT,__text  sub  sub_2357c66e8
0x00000002357c671c  0x00000034  __TEXT,__text  sub  sub_2357c671c
0x00000002357c6750  0x00000038  __TEXT,__text  sub  sub_2357c6750
0x00000002357c6788  0x00000034  __TEXT,__text  sub  sub_2357c6788
0x00000002357c67bc  0x0000003c  __TEXT,__text  func  -[AVTAvatarBodyPose dictionaryRepresentation]
0x00000002357c67f8  0x000000b4  __TEXT,__text  func  +[AVTAvatarBodyPose neutralPose]
0x00000002357c68ac  0x0000006c  __TEXT,__text  func  __32+[AVTAvatarBodyPose neutralPose]_block_invoke
0x00000002357c6918  0x00000018  __TEXT,__text  func  __32+[AVTAvatarBodyPose neutralPose]_block_invoke_2
0x00000002357c6930  0x000000c0  __TEXT,__text  func  +[AVTAvatarBodyPose posesInPosePack:]
0x00000002357c69f0  0x00000170  __TEXT,__text  func  __37+[AVTAvatarBodyPose posesInPosePack:]_block_invoke
0x00000002357c6b60  0x00000130  __TEXT,__text  func  -[AVTAvatarBodyPose initWithSceneKitRootJoints:]
0x00000002357c6c90  0x00000118  __TEXT,__text  func  __48-[AVTAvatarBodyPose initWithSceneKitRootJoints:]_block_invoke
0x00000002357c6da8  0x00000a14  __TEXT,__text  func  __48-[AVTAvatarBodyPose initWithSceneKitRootJoints:]_block_invoke_2
0x00000002357c77bc  0x00000044  __TEXT,__text  func  __copy_helper_block_e8_32s40s48s
0x00000002357c7800  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48s
0x00000002357c7844  0x0000003c  __TEXT,__text  func  __copy_helper_block_e8_32s40s
0x00000002357c7880  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
