//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/PrivateFrameworks/HelpKit.framework/Versions/A/HelpKit
// arch:    arm64e
// uuid:    F264391E-CF61-3EC6-9843-3E861525BBBE
// text:    0x000000028e0eb000
// count:   2157 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000028e0ec330  0x00000098  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController initWithStyle:]  // -[HLPHelpTableOfContentViewController ?]
0x000000028e0ec3c8  0x0000007c  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController dealloc]  // -[HLPHelpTableOfContentViewController ]
0x000000028e0ec444  0x0000021c  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController viewDidLoad]  // -[HLPHelpTableOfContentViewController ?]
0x000000028e0ec660  0x00000288  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController viewWillAppear:]  // -[HLPHelpTableOfContentViewController ?]
0x000000028e0ec8e8  0x000000cc  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController viewIsAppearing:]  // -[HLPHelpTableOfContentViewController ?]
0x000000028e0ec9b4  0x000000a4  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController searchBlurEffectView]  // -[HLPHelpTableOfContentViewController ]
0x000000028e0eca58  0x00000170  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController searchController]  // -[HLPHelpTableOfContentViewController ?]
0x000000028e0ecbc8  0x0000005c  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController viewDidLayoutSubviews]  // -[HLPHelpTableOfContentViewController ?]
0x000000028e0ecc24  0x000001c0  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController helpSearchIndexController]  // -[HLPHelpTableOfContentViewController ]
0x000000028e0ecde4  0x000005f0  __TEXT,__text  objc  -[HLPHelpTableOfContentViewController tableFooterView]  // -[HLPHelpTableOfContentViewController ?]
