//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/FocusEngine.framework/Versions/A/FocusEngine
// arch:    arm64e
// uuid:    C716E32C-081D-3C43-B660-C96B9A057E4E
// text:    0x00000002424f9000
// count:   2147 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002424fa410  0x00000174  __TEXT,__text  func  _UITreeFirstCommonAncestor
0x00000002424fa584  0x0000021c  __TEXT,__text  func  __recursePreOrderDepthFirstTraversal
0x00000002424fa7a0  0x0000006c  __TEXT,__text  func  +[_UIFocusGroup nullGroupWithCoordinateSpace:]
0x00000002424fa80c  0x000001e8  __TEXT,__text  func  -[_UIFocusGroup initWithIdentifier:parentGroup:coordinateSpace:]
0x00000002424fa9f4  0x00000254  __TEXT,__text  func  -[_UIFocusGroup _deepCopyWithNewIdentifierToGroupMap:]
0x00000002424fac48  0x0000003c  __TEXT,__text  func  -[_UIFocusGroup _insertChildGroup:]
0x00000002424fac84  0x0000003c  __TEXT,__text  func  -[_UIFocusGroup _insertItem:]
0x00000002424facc0  0x000000b4  __TEXT,__text  func  -[_UIFocusGroup _updateWithEnvironment:]
0x00000002424fad74  0x0000003c  __TEXT,__text  func  -[_UIFocusGroup childGroups]
0x00000002424fadb0  0x0000003c  __TEXT,__text  func  -[_UIFocusGroup items]
0x00000002424fadec  0x00000044  __TEXT,__text  func  -[_UIFocusGroup primaryItem]
0x00000002424fae30  0x0000002c  __TEXT,__text  func  -[_UIFocusGroup primaryRect]
0x00000002424fae5c  0x00000010  __TEXT,__text  func  -[_UIFocusGroup _invalidateItemOrder]
0x00000002424fae6c  0x00000064  __TEXT,__text  func  -[_UIFocusGroup _validateItemOrderIfNecessary]
0x00000002424faed0  0x0000000c  __TEXT,__text  func  __46-[_UIFocusGroup _validateItemOrderIfNecessary]_block_invoke
0x00000002424faedc  0x00000010  __TEXT,__text  func  -[_UIFocusGroup _invalidateChildGroupOrder]
0x00000002424faeec  0x00000064  __TEXT,__text  func  -[_UIFocusGroup _validateChildGroupOrderIfNecessary]
0x00000002424faf50  0x0000000c  __TEXT,__text  func  __52-[_UIFocusGroup _validateChildGroupOrderIfNecessary]_block_invoke
0x00000002424faf5c  0x00000010  __TEXT,__text  func  -[_UIFocusGroup _invalidatePrimaryItem]
0x00000002424faf6c  0x00000288  __TEXT,__text  func  -[_UIFocusGroup _validatePrimaryItemIfNecessary]
0x00000002424fb1f4  0x00000010  __TEXT,__text  func  -[_UIFocusGroup _invalidatePrimaryRect]
0x00000002424fb204  0x000001bc  __TEXT,__text  func  -[_UIFocusGroup _validatePrimaryRectIfNeccessary]
0x00000002424fb3c0  0x00000008  __TEXT,__text  func  -[_UIFocusGroup hash]
0x00000002424fb3c8  0x00000080  __TEXT,__text  func  -[_UIFocusGroup isEqual:]
0x00000002424fb448  0x0000000c  __TEXT,__text  func  -[_UIFocusGroup isEqualToFocusGroup:]
0x00000002424fb454  0x000000b4  __TEXT,__text  func  -[_UIFocusGroup description]
0x00000002424fb508  0x000000e0  __TEXT,__text  func  -[_UIFocusGroup debugDescription]
0x00000002424fb5e8  0x00000008  __TEXT,__text  func  -[_UIFocusGroup identifier]
0x00000002424fb5f0  0x0000002c  __TEXT,__text  func  -[_UIFocusGroup parentGroup]
0x00000002424fb61c  0x0000000c  __TEXT,__text  func  -[_UIFocusGroup boundingBox]
0x00000002424fb628  0x00000008  __TEXT,__text  func  -[_UIFocusGroup coordinateSpace]
0x00000002424fb630  0x00000008  __TEXT,__text  func  -[_UIFocusGroup owningEnvironment]
0x00000002424fb638  0x0000007c  __TEXT,__text  func  -[_UIFocusGroup .cxx_destruct]
0x00000002424fb6b4  0x00000004  __TEXT,__text  func  -[_UIFocusNullGroup _updateWithEnvironment:]
0x00000002424fb6b8  0x00000014  __TEXT,__text  func  -[_UIFocusNullGroup boundingBox]
0x00000002424fb6cc  0x00000008  __TEXT,__text  func  -[_UIFocusNullGroup primaryItem]
0x00000002424fb6d4  0x000000c4  __TEXT,__text  func  -[_UIFocusGroupHistory init]
0x00000002424fb798  0x00000008  __TEXT,__text  func  -[_UIFocusGroupHistory lastFocusedItemForGroupIdentifier:]
0x00000002424fb7a0  0x00000128  __TEXT,__text  func  -[_UIFocusGroupHistory setLastFocusedItem:forGroupIdentifier:]
0x00000002424fb8c8  0x00000008  __TEXT,__text  func  -[_UIFocusGroupHistory _uiktest_clearHistory]
0x00000002424fb8d0  0x0000000c  __TEXT,__text  func  -[_UIFocusGroupHistory .cxx_destruct]
0x00000002424fb8dc  0x00000068  __TEXT,__text  func  _UIFocusItemSafeCast
0x00000002424fb944  0x000001a8  __TEXT,__text  func  _UIFocusEnvironmentParentEnvironment
0x00000002424fbaec  0x0000013c  __TEXT,__text  func  _UIFocusEnvironmentRootAncestorEnvironment
0x00000002424fbc28  0x00000108  __TEXT,__text  func  _UIFocusEnvironmentIsAncestorOfEnvironment
0x00000002424fbd30  0x00000118  __TEXT,__text  func  _UIFocusEnvironmentEnumerateAncestorEnvironments
0x00000002424fbe48  0x00000028  __TEXT,__text  func  ___UIFocusEnvironmentIsAncestorOfEnvironment_block_invoke
0x00000002424fbe70  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40r
0x00000002424fbeb8  0x00000040  __TEXT,__text  func  __destroy_helper_block_e8_32s40r
0x00000002424fbef8  0x0000000c  __TEXT,__text  func  _UIFocusEnvironmentFirstCommonAncestor
0x00000002424fbf04  0x00000094  __TEXT,__text  func  _UIFocusEnvironmentsHaveCommonHierarchy
0x00000002424fbf98  0x0000010c  __TEXT,__text  func  _UIFocusEnvironmentShouldUpdateFocus
0x00000002424fc0a4  0x00000158  __TEXT,__text  func  _UIFocusEnvironmentInheritedFocusMovementStyle
0x00000002424fc1fc  0x00000094  __TEXT,__text  func  ___UIFocusEnvironmentInheritedFocusMovementStyle_block_invoke
0x00000002424fc290  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x00000002424fc2a0  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x00000002424fc2ac  0x000000d0  __TEXT,__text  func  _UIFocusEnvironmentIsEligibleForFocusInteraction
0x00000002424fc37c  0x000000f0  __TEXT,__text  func  _UIFocusEnvironmentIsEligibleForFocusOcclusion
0x00000002424fc46c  0x00000198  __TEXT,__text  func  _UIFocusEnvironmentPreferredFocusMapContainer
0x00000002424fc604  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000002424fc614  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000002424fc61c  0x000000f8  __TEXT,__text  func  ___UIFocusEnvironmentPreferredFocusMapContainer_block_invoke
0x00000002424fc714  0x0000010c  __TEXT,__text  func  _UIFocusEnvironmentContainerFrameInCoordinateSpace
0x00000002424fc820  0x00000060  __TEXT,__text  func  __copy_helper_block_e8_32s40s48r56r
0x00000002424fc880  0x00000054  __TEXT,__text  func  __destroy_helper_block_e8_32s40s48r56r
0x00000002424fc8d4  0x000000c8  __TEXT,__text  func  _UIFocusEnvironmentRotaryFocusMovementAxis
0x00000002424fc99c  0x0000008c  __TEXT,__text  func  _UIFocusEnvironmentPrefersFocusContainment
0x00000002424fca28  0x000002cc  __TEXT,__text  func  _UIFocusEnvironmentResolvedRotaryFocusMovementAxis
0x00000002424fccf4  0x0000008c  __TEXT,__text  func  ___UIFocusEnvironmentResolvedRotaryFocusMovementAxis_block_invoke
0x00000002424fcd80  0x00000050  __TEXT,__text  func  __copy_helper_block_e8_32r40r
0x00000002424fcdd0  0x00000044  __TEXT,__text  func  __destroy_helper_block_e8_32r40r
0x00000002424fce14  0x00000090  __TEXT,__text  func  _UIFocusEnvironmentPreferredFocusEnvironments
0x00000002424fcea4  0x000001b4  __TEXT,__text  func  _UIFocusEnvironmentEffectivePreferredFocusEnvironments
0x00000002424fd058  0x00000060  __TEXT,__text  func  _UIFocusEnvironmentAllowsFocusToLeaveViaHeading
0x00000002424fd0b8  0x00000078  __TEXT,__text  func  -[_UIFocusUpdateRequest init]
0x00000002424fd130  0x000000f4  __TEXT,__text  func  -[_UIFocusUpdateRequest initWithEnvironment:]
0x00000002424fd224  0x00000164  __TEXT,__text  func  -[_UIFocusUpdateRequest initWithFocusSystem:environment:]
0x00000002424fd388  0x0000025c  __TEXT,__text  func  -[_UIFocusUpdateRequest initWithFocusSystem:environment:destinationEnvironment:]
0x00000002424fd5e4  0x00000070  __TEXT,__text  func  +[_UIFocusUpdateRequest requestForRemovingFocusInFocusSystem:]
0x00000002424fd654  0x00000078  __TEXT,__text  func  -[_UIFocusUpdateRequest requestByRedirectingRequestToEnvironment:]
0x00000002424fd6cc  0x00000138  __TEXT,__text  func  -[_UIFocusUpdateRequest requestByRedirectingRequestToNextContainerEnvironment]
0x00000002424fd804  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x00000002424fd814  0x00000008  __TEXT,__text  func  __Block_byref_object_dispose_
0x00000002424fd81c  0x0000009c  __TEXT,__text  func  __78-[_UIFocusUpdateRequest requestByRedirectingRequestToNextContainerEnvironment]_block_invoke
0x00000002424fd8b8  0x000000d4  __TEXT,__text  func  -[_UIFocusUpdateRequest copyWithZone:]
0x00000002424fd98c  0x00000184  __TEXT,__text  func  -[_UIFocusUpdateRequest canMergeWithRequest:]
0x00000002424fdb10  0x00000258  __TEXT,__text  func  -[_UIFocusUpdateRequest requestByMergingWithRequest:]
0x00000002424fdd68  0x000000e4  __TEXT,__text  func  -[_UIFocusUpdateRequest focusSystem]
0x00000002424fde4c  0x00000050  __TEXT,__text  func  -[_UIFocusUpdateRequest cacheCurrentFocusSystem]
0x00000002424fde9c  0x00000104  __TEXT,__text  func  -[_UIFocusUpdateRequest isValidInFocusSystem:]
0x00000002424fdfa0  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest isMovementRequest]
0x00000002424fdfa8  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest requiresNextFocusedItem]
0x00000002424fdfb0  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest requiresEnvironmentValidation]
0x00000002424fdfb8  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest shouldPerformHapticFeedback]
0x00000002424fdfc0  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest inputDeviceInfo]
0x00000002424fdfc8  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest shouldScrollIfNecessary]
0x00000002424fdfd0  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest setScrollIfNecessary:]
0x00000002424fdfd8  0x0000002c  __TEXT,__text  func  -[_UIFocusUpdateRequest destinationEnvironment]
0x00000002424fe004  0x0000002c  __TEXT,__text  func  -[_UIFocusUpdateRequest environment]
0x00000002424fe030  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest allowsDeferral]
0x00000002424fe038  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest setAllowsDeferral:]
0x00000002424fe040  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest isFocusRemovalRequest]
0x00000002424fe048  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest shouldPlayFocusSound]
0x00000002424fe050  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest setShouldPlayFocusSound:]
0x00000002424fe058  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest resetsUpdateThrottle]
0x00000002424fe060  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest setResetsUpdateThrottle:]
0x00000002424fe068  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest allowsFocusingCurrentItem]
0x00000002424fe070  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest setAllowsFocusingCurrentItem:]
0x00000002424fe078  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest allowsOverridingPreferedFocusEnvironments]
0x00000002424fe080  0x00000008  __TEXT,__text  func  -[_UIFocusUpdateRequest setAllowsOverridingPreferedFocusEnvironments:]
0x00000002424fe088  0x00000044  __TEXT,__text  func  -[_UIFocusUpdateRequest .cxx_destruct]
0x00000002424fe0cc  0x000000a0  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode initWithEnvironment:]
0x00000002424fe16c  0x000001e8  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode _reevaluateResolution]
0x00000002424fe354  0x00000170  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode _resolve:explicitly:]
0x00000002424fe4c4  0x00000008  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode resolve:]
0x00000002424fe4cc  0x0000011c  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode _unresolve]
0x00000002424fe5e8  0x000001d8  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode setChildNodes:]
0x00000002424fe7c0  0x0000000c  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode isResolved]
0x00000002424fe7cc  0x00000158  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode description]
0x00000002424fe924  0x00000148  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode debugDescription]
0x00000002424fea6c  0x00000008  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode environment]
0x00000002424fea74  0x00000008  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode resolvedEnvironment]
0x00000002424fea7c  0x00000008  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode childNodes]
0x00000002424fea84  0x0000005c  __TEXT,__text  func  -[_UIFocusEnvironmentPreferenceCacheNode .cxx_destruct]
0x00000002424feae0  0x00000260  __TEXT,__text  func  _UIFocusRegionSearchContextAddChildItemsInEnvironmentContainer
0x00000002424fed40  0x00000358  __TEXT,__text  func  _UIFocusRegionSearchContextSearchForFocusRegionsInEnvironment
0x00000002424ff098  0x00000100  __TEXT,__text  func  -[_UIFocusRegion initWithFrame:coordinateSpace:]
0x00000002424ff198  0x00000160  __TEXT,__text  func  -[_UIFocusRegion _focusRegionWithAdjustedFrame:coordinateSpace:]
0x00000002424ff2f8  0x00000174  __TEXT,__text  func  -[_UIFocusRegion _descriptionBuilder]
0x00000002424ff46c  0x00000058  __TEXT,__text  func  -[_UIFocusRegion description]
0x00000002424ff4c4  0x00000118  __TEXT,__text  func  -[_UIFocusRegion isEqual:]
0x00000002424ff5dc  0x00000060  __TEXT,__text  func  -[_UIFocusRegion hash]
0x00000002424ff63c  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _canOccludeRegionsBelow]
0x00000002424ff644  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _canBeOccludedByRegionsAbove]
0x00000002424ff64c  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _shouldCropRegionToSearchArea]
0x00000002424ff654  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _isUnclippable]
0x00000002424ff65c  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _defaultFocusItem]
0x00000002424ff664  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _nextFocusedItemForFocusMovementRequest:inMap:withSnapshot:]
0x00000002424ff66c  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _shouldUseNextFocusedItemForLinearSorting]
0x00000002424ff674  0x00000018  __TEXT,__text  func  -[_UIFocusRegion _focusedItemForLinearSorting:inMap:withSnapshot:]
0x00000002424ff68c  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _focusableBoundaries]
0x00000002424ff694  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _boundariesBlockingFocusMovementRequest:]
0x00000002424ff69c  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _preferredDistanceComparisonType]
0x00000002424ff6a4  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _focusPriority]
0x00000002424ff6ac  0x00000008  __TEXT,__text  func  -[_UIFocusRegion _ignoresSpeedBumpEdges]
0x00000002424ff6b4  0x00000038  __TEXT,__text  func  -[_UIFocusRegion _effectiveFocusableBoundariesForHeading:]
0x00000002424ff6ec  0x000000c0  __TEXT,__text  func  _UIEffectiveFocusRegionBoundariesForHeading
0x00000002424ff7ac  0x00000084  __TEXT,__text  func  -[_UIFocusRegion _effectiveBoundariesBlockingFocusMovementRequest:]
0x00000002424ff830  0x00000004  __TEXT,__text  func  -[_UIFocusRegion _willParticipateAsDestinationRegionInFocusUpdate:]
