//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/VoiceControl.framework/Versions/A/VoiceControl
// arch:    arm64e
// uuid:    24E23A71-E7E5-3696-9D04-18BCBF795257
// text:    0x000000027aad5000
// count:   1017 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000027aad6ac0  0x00000014  __TEXT,__text  sub  sub_27aad6ac0
0x000000027aad6ad4  0x00000004  __TEXT,__text  sub  sub_27aad6ad4
0x000000027aad6ad8  0x0000002c  __TEXT,__text  sub  sub_27aad6ad8
0x000000027aad6b04  0x00000004  __TEXT,__text  sub  sub_27aad6b04
0x000000027aad6b08  0x00000008  __TEXT,__text  sub  sub_27aad6b08
0x000000027aad6b10  0x00000008  __TEXT,__text  sub  sub_27aad6b10
0x000000027aad6b18  0x00000100  __TEXT,__text  sub  sub_27aad6b18
0x000000027aad6c18  0x000000fc  __TEXT,__text  sub  sub_27aad6c18
0x000000027aad6d14  0x0000002c  __TEXT,__text  sub  sub_27aad6d14
0x000000027aad6d40  0x00000030  __TEXT,__text  sub  sub_27aad6d40
0x000000027aad6d70  0x00000028  __TEXT,__text  sub  sub_27aad6d70
0x000000027aad6d98  0x00000024  __TEXT,__text  sub  sub_27aad6d98
0x000000027aad6dbc  0x00000038  __TEXT,__text  sub  sub_27aad6dbc
0x000000027aad6df4  0x00000030  __TEXT,__text  sub  sub_27aad6df4
0x000000027aad6e24  0x0000001c  __TEXT,__text  sub  sub_27aad6e24
0x000000027aad6e40  0x00000030  __TEXT,__text  sub  sub_27aad6e40
0x000000027aad6e70  0x0000001c  __TEXT,__text  sub  sub_27aad6e70
0x000000027aad6e8c  0x00000038  __TEXT,__text  sub  sub_27aad6e8c
0x000000027aad6ec4  0x00000028  __TEXT,__text  sub  sub_27aad6ec4
0x000000027aad6eec  0x00000030  __TEXT,__text  sub  sub_27aad6eec
0x000000027aad6f1c  0x00000028  __TEXT,__text  sub  sub_27aad6f1c
0x000000027aad6f44  0x00000030  __TEXT,__text  sub  sub_27aad6f44
0x000000027aad6f74  0x0000001c  __TEXT,__text  sub  sub_27aad6f74
0x000000027aad6f90  0x00000024  __TEXT,__text  sub  sub_27aad6f90
0x000000027aad6fb4  0x00000038  __TEXT,__text  sub  sub_27aad6fb4
0x000000027aad6fec  0x0000002c  __TEXT,__text  sub  sub_27aad6fec
0x000000027aad7018  0x0000000c  __TEXT,__text  sub  sub_27aad7018
0x000000027aad7024  0x00000004  __TEXT,__text  sub  sub_27aad7024
0x000000027aad7028  0x00000054  __TEXT,__text  sub  sub_27aad7028
0x000000027aad707c  0x0000002c  __TEXT,__text  sub  sub_27aad707c
0x000000027aad70a8  0x0000000c  __TEXT,__text  sub  sub_27aad70a8
0x000000027aad70b4  0x0000002c  __TEXT,__text  sub  sub_27aad70b4
0x000000027aad70e0  0x0000000c  __TEXT,__text  sub  sub_27aad70e0
0x000000027aad70ec  0x0000002c  __TEXT,__text  sub  sub_27aad70ec
0x000000027aad7118  0x0000000c  __TEXT,__text  sub  sub_27aad7118
0x000000027aad7124  0x0000002c  __TEXT,__text  sub  sub_27aad7124
0x000000027aad7150  0x0000000c  __TEXT,__text  sub  sub_27aad7150
0x000000027aad715c  0x0000002c  __TEXT,__text  sub  sub_27aad715c
0x000000027aad7188  0x0000000c  __TEXT,__text  sub  sub_27aad7188
0x000000027aad7194  0x000000b0  __TEXT,__text  sub  sub_27aad7194
0x000000027aad7244  0x00000040  __TEXT,__text  sub  sub_27aad7244
0x000000027aad7284  0x00000010  __TEXT,__text  sub  sub_27aad7284
0x000000027aad7294  0x00000048  __TEXT,__text  sub  sub_27aad7294
0x000000027aad72dc  0x00000038  __TEXT,__text  sub  sub_27aad72dc
0x000000027aad7314  0x00000040  __TEXT,__text  sub  sub_27aad7314
0x000000027aad7354  0x00000010  __TEXT,__text  sub  sub_27aad7354
0x000000027aad7364  0x00000028  __TEXT,__text  func  +[SL_SRSSControlCenterPreferences voiceControlMenuBarItemEnabled]
0x000000027aad738c  0x000000e0  __TEXT,__text  func  getSRSSControlCenterPreferences_ObjCClass
0x000000027aad746c  0x00000038  __TEXT,__text  func  +[SL_SRSSControlCenterPreferences setVoiceControlMenuBarItemEnabled:]
0x000000027aad74a4  0x00000144  __TEXT,__text  func  __getSRSSControlCenterPreferences_ObjCClass_block_invoke
0x000000027aad75e8  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32r
0x000000027aad75f8  0x0000000c  __TEXT,__text  func  __destroy_helper_block_e8_32r
0x000000027aad7604  0x00000074  __TEXT,__text  func  __SpeechRecognitionSharedSupportLibraryCore_block_invoke
0x000000027aad7678  0x000003f8  __TEXT,__text  func  -[NSDictionary(VCMergeExtras) dictionaryByMergingEntriesFromDictionary:]
0x000000027aad7a70  0x0000004c  __TEXT,__text  func  +[VCLocaleFeatureFlags initialize]
0x000000027aad7abc  0x0000031c  __TEXT,__text  func  __34+[VCLocaleFeatureFlags initialize]_block_invoke
0x000000027aad7dd8  0x00000040  __TEXT,__text  func  +[VCLocaleFeatureFlags enabledLocaleIdentifiers]
0x000000027aad7e18  0x00000040  __TEXT,__text  func  +[VCLocaleFeatureFlags disabledLocaleIdentifiers]
0x000000027aad7e58  0x00000184  __TEXT,__text  sub  sub_27aad7e58
