//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/SharedWithYouCore.framework/Versions/A/SharedWithYouCore
// arch:    arm64e
// uuid:    E4A9C3D4-D234-39C3-8142-E20BFA6BC00B
// text:    0x000000022cc44000
// count:   820 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000022cc45530  0x00000080  __TEXT,__text  func  +[_SWStartCollaborationActionResponse responseWithURL:updatedMetadata:]
0x000000022cc455b0  0x000000c0  __TEXT,__text  func  -[_SWStartCollaborationActionResponse initWithURL:updatedMetadata:]
0x000000022cc45670  0x00000008  __TEXT,__text  func  +[_SWStartCollaborationActionResponse supportsSecureCoding]
0x000000022cc45678  0x00000168  __TEXT,__text  func  -[_SWStartCollaborationActionResponse initWithCoder:]
0x000000022cc457e0  0x000000f0  __TEXT,__text  func  -[_SWStartCollaborationActionResponse encodeWithCoder:]
0x000000022cc458d0  0x000000a0  __TEXT,__text  func  -[_SWStartCollaborationActionResponse copyWithZone:]
0x000000022cc45970  0x00000164  __TEXT,__text  func  -[_SWStartCollaborationActionResponse isEqualToActionResponse:]
0x000000022cc45ad4  0x00000044  __TEXT,__text  func  -[_SWStartCollaborationActionResponse updatedMetadata]
0x000000022cc45b18  0x00000010  __TEXT,__text  func  -[_SWStartCollaborationActionResponse url]
0x000000022cc45b28  0x00000054  __TEXT,__text  func  -[_SWStartCollaborationActionResponse setUrl:]
0x000000022cc45b7c  0x00000054  __TEXT,__text  func  -[_SWStartCollaborationActionResponse .cxx_destruct]
0x000000022cc45bd0  0x0000005c  __TEXT,__text  func  +[SWStartCollaborationAction actionWithMetadata:]
0x000000022cc45c2c  0x00000088  __TEXT,__text  func  -[SWStartCollaborationAction initWithMetadata:]
0x000000022cc45cb4  0x00000090  __TEXT,__text  func  -[SWStartCollaborationAction fulfillUsingURL:collaborationIdentifier:]
0x000000022cc45d44  0x00000058  __TEXT,__text  func  -[SWStartCollaborationAction fulfillUsingURL:updatedMetadata:]
0x000000022cc45d9c  0x00000008  __TEXT,__text  func  +[SWStartCollaborationAction supportsSecureCoding]
0x000000022cc45da4  0x00000164  __TEXT,__text  func  -[SWStartCollaborationAction initWithCoder:]
0x000000022cc45f08  0x000000b4  __TEXT,__text  func  -[SWStartCollaborationAction encodeWithCoder:]
0x000000022cc45fbc  0x00000078  __TEXT,__text  func  -[SWStartCollaborationAction copyWithZone:]
0x000000022cc46034  0x0000013c  __TEXT,__text  func  -[SWStartCollaborationAction isEqualToAction:]
