//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/DiskArbitration.framework/Versions/A/DiskArbitration
// arch:    arm64e
// uuid:    18127B89-B783-3D13-882D-4F601449EA8A
// text:    0x000000018a1ad000
// count:   171 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018a1ada90  0x000001e4  __TEXT,__text  func  DASessionCreate
0x000000018a1adc74  0x0000001c  __TEXT,__text  func  _DAInitialize
0x000000018a1adc90  0x00000028  __TEXT,__text  func  _DADiskInitialize
0x000000018a1adcb8  0x00000028  __TEXT,__text  func  _DASessionInitialize
0x000000018a1adce0  0x00000068  __TEXT,__text  func  ___CFDictionarySetIntegerValue
0x000000018a1add48  0x0000021c  __TEXT,__text  func  _DAServerSessionCreate
0x000000018a1adf64  0x00000020  __TEXT,__text  func  DARegisterDiskAppearedCallback
0x000000018a1adf84  0x000001c4  __TEXT,__text  func  _DARegisterCallback
0x000000018a1ae148  0x00000124  __TEXT,__text  func  DACallbackCreate
0x000000018a1ae26c  0x000000c8  __TEXT,__text  func  DAAddCallbackToSession
0x000000018a1ae334  0x00000008  __TEXT,__text  func  _DASessionGetID
0x000000018a1ae33c  0x00000188  __TEXT,__text  func  _DAServerSessionRegisterCallback
0x000000018a1ae4c4  0x00000020  __TEXT,__text  func  DARegisterDiskDisappearedCallback
0x000000018a1ae4e4  0x000001d0  __TEXT,__text  func  DASessionSetDispatchQueue
0x000000018a1ae6b4  0x00000088  __TEXT,__text  func  _DAServerSessionSetClientPort
0x000000018a1ae73c  0x000000f8  __TEXT,__text  func  __DASessionSetDispatchQueue_block_invoke_2
0x000000018a1ae834  0x00000160  __TEXT,__text  func  _DASessionCallback
0x000000018a1ae994  0x000001c0  __TEXT,__text  func  _DAServerSessionCopyCallbackQueue
0x000000018a1aeb54  0x0000006c  __TEXT,__text  func  _DAUnserializeWithBytes
0x000000018a1aebc0  0x00000038  __TEXT,__text  func  ___CFDictionaryGetIntegerValue
0x000000018a1aebf8  0x000003ac  __TEXT,__text  func  _DADispatchCallback
0x000000018a1aefa4  0x00000048  __TEXT,__text  sub  sub_18a1aefa4
0x000000018a1aefec  0x000000b8  __TEXT,__text  func  _DADiskCreateFromSerialization
0x000000018a1af0a4  0x00000118  __TEXT,__text  func  _DAUnserializeDiskDescription
0x000000018a1af1bc  0x00000094  __TEXT,__text  func  _DADiskCreate
0x000000018a1af250  0x00000080  __TEXT,__text  func  DAGetCallbackFromSession
0x000000018a1af2d0  0x000000b4  __TEXT,__text  func  DADiskCopyDescription
0x000000018a1af384  0x00000068  __TEXT,__text  func  __DADiskDeallocate
0x000000018a1af3ec  0x0000017c  __TEXT,__text  func  DADiskCreateFromVolumePath
0x000000018a1af568  0x0000004c  __TEXT,__text  func  ___CFURLCopyFileSystemRepresentation
0x000000018a1af5b4  0x000000d0  __TEXT,__text  func  ___CFStringCopyCString
0x000000018a1af684  0x000000fc  __TEXT,__text  func  ___statfs
0x000000018a1af780  0x000000fc  __TEXT,__text  func  _DAVolumeCopyID
0x000000018a1af87c  0x00000114  __TEXT,__text  func  DADiskCopyWholeDisk
0x000000018a1af990  0x00000060  __TEXT,__text  func  DADiskCopyIOMedia
0x000000018a1af9f0  0x000000c0  __TEXT,__text  func  DADiskCreateFromIOMedia
0x000000018a1afab0  0x00000148  __TEXT,__text  func  DADiskCreateFromBSDName
0x000000018a1afbf8  0x00000230  __TEXT,__text  func  _DAServerDiskCopyDescription
0x000000018a1afe28  0x00000060  __TEXT,__text  func  _DAUnserializeDiskDescriptionWithBytes
0x000000018a1afe88  0x00000188  __TEXT,__text  func  __DASessionDeallocate
0x000000018a1b0010  0x00000020  __TEXT,__text  func  DARegisterDiskDescriptionChangedCallback
0x000000018a1b0030  0x00000020  __TEXT,__text  func  DARegisterDiskUnmountApprovalCallback
0x000000018a1b0050  0x00000018  __TEXT,__text  func  DARegisterIdleCallback
0x000000018a1b0068  0x00000048  __TEXT,__text  func  __DADiskHash
0x000000018a1b00b0  0x00000028  __TEXT,__text  func  __DADiskEqual
0x000000018a1b00d8  0x00000020  __TEXT,__text  func  DADiskGetTypeID
0x000000018a1b00f8  0x0000000c  __TEXT,__text  func  DADiskGetBSDName
0x000000018a1b0104  0x00000130  __TEXT,__text  func  _DASerializeDiskDescription
0x000000018a1b0234  0x00000050  __TEXT,__text  func  _DASerialize
0x000000018a1b0284  0x00000020  __TEXT,__text  func  DARegisterDiskEjectApprovalCallback
0x000000018a1b02a4  0x00000068  __TEXT,__text  func  DASessionScheduleWithRunLoop
0x000000018a1b030c  0x00000050  __TEXT,__text  func  DASessionUnscheduleFromRunLoop
0x000000018a1b035c  0x00000058  __TEXT,__text  func  DAApprovalSessionScheduleWithRunLoop
0x000000018a1b03b4  0x00000044  __TEXT,__text  func  _DADiskSetDescription
0x000000018a1b03f8  0x00000010  __TEXT,__text  func  DADiskMountWithArguments
0x000000018a1b0408  0x00000008  __TEXT,__text  func  _DADiskGetSession
0x000000018a1b0410  0x00000234  __TEXT,__text  func  _DAAuthorize
0x000000018a1b0644  0x00000008  __TEXT,__text  func  _DADiskGetSessionID
0x000000018a1b064c  0x00000008  __TEXT,__text  func  _DADiskGetID
0x000000018a1b0654  0x00000204  __TEXT,__text  func  _DAServerDiskGetUserUID
0x000000018a1b0858  0x000001b8  __TEXT,__text  func  __DAQueueRequest
0x000000018a1b0a10  0x00000230  __TEXT,__text  func  _DAServerSessionQueueRequest
0x000000018a1b0c40  0x00000024  __TEXT,__text  func  DARegisterDiskPeekCallback
0x000000018a1b0c64  0x00000004  __TEXT,__text  func  DAApprovalSessionCreate
0x000000018a1b0c68  0x00000020  __TEXT,__text  func  DARegisterDiskMountApprovalCallback
0x000000018a1b0c88  0x000001c8  __TEXT,__text  func  __DAInitialize
0x000000018a1b0e50  0x00000144  __TEXT,__text  func  _DASessionScheduleWithRunLoop
