//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libsystem_platform.dylib
// arch:    arm64e
// uuid:    160FD864-8D15-36FC-9E97-9725388CFAFE
// text:    0x00000001804f8000
// count:   287 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000001804f88a0  0x00000024  __TEXT,__text  func  os_unfair_lock_lock_with_options
0x00000001804f88c4  0x0000001c  __TEXT,__text  func  os_unfair_lock_unlock
0x00000001804f88e0  0x00000040  __TEXT,__text  func  os_unfair_recursive_lock_lock_with_options
0x00000001804f8920  0x00000034  __TEXT,__text  func  _platform_strcmp
0x00000001804f8954  0x00000060  __TEXT,__text  func  os_unfair_recursive_lock_unlock
0x00000001804f89b4  0x0000004c  __TEXT,__text  func  _platform_strncmp
0x00000001804f8a00  0x00000020  __TEXT,__text  sub  sub_1804f8a00
0x00000001804f8a20  0x000000a0  __TEXT,__text  func  _platform_strnlen
0x00000001804f8ac0  0x00000060  __TEXT,__text  func  _platform_strlen
0x00000001804f8b20  0x00000058  __TEXT,__text  func  _os_once
0x00000001804f8b78  0x00000070  __TEXT,__text  func  _os_once_callout
0x00000001804f8be8  0x00000028  __TEXT,__text  func  os_unfair_lock_lock
0x00000001804f8c10  0x0000002c  __TEXT,__text  func  os_unfair_lock_assert_owner
0x00000001804f8c3c  0x00000018  __TEXT,__text  func  ffs
0x00000001804f8c54  0x00000018  __TEXT,__text  func  ffsl  // aliases: ffsll
0x00000001804f8c6c  0x00000010  __TEXT,__text  func  fls
0x00000001804f8c7c  0x00000010  __TEXT,__text  func  flsl  // aliases: flsll
0x00000001804f8c8c  0x0000004c  __TEXT,__text  func  _os_alloc_once
0x00000001804f8cd8  0x000000b8  __TEXT,__text  func  _os_alloc
0x00000001804f8d90  0x00000050  __TEXT,__text  func  _platform_strcpy
0x00000001804f8de0  0x00000020  __TEXT,__text  sub  sub_1804f8de0
0x00000001804f8e00  0x00000100  __TEXT,__text  func  _platform_memchr
0x00000001804f8f00  0x00000010  __TEXT,__text  sub  sub_1804f8f00
0x00000001804f8f10  0x00000120  __TEXT,__text  func  _platform_memcmp
0x00000001804f9030  0x00000034  __TEXT,__text  func  OSAtomicDequeue
0x00000001804f9064  0x0000007c  __TEXT,__text  func  _platform_strlcpy
0x00000001804f90e0  0x00000020  __TEXT,__text  func  _platform_memset_pattern4
0x00000001804f9100  0x00000020  __TEXT,__text  func  _platform_memset_pattern8
0x00000001804f9120  0x00000180  __TEXT,__text  func  _platform_memset_pattern16
0x00000001804f92a0  0x0000002c  __TEXT,__text  func  os_unfair_lock_assert_not_owner
0x00000001804f92cc  0x00000048  __TEXT,__text  func  OSAtomicEnqueue
0x00000001804f9314  0x00000170  __TEXT,__text  func  _os_unfair_lock_lock_slow
0x00000001804f9484  0x000000ac  __TEXT,__text  func  _os_unfair_lock_unlock_slow
0x00000001804f9530  0x00000088  __TEXT,__text  func  _platform_strstr
0x00000001804f95b8  0x00000088  __TEXT,__text  func  _platform_strncpy
0x00000001804f9640  0x0000001c  __TEXT,__text  func  os_unfair_lock_trylock
0x00000001804f965c  0x00000020  __TEXT,__text  func  _os_nospin_lock_lock
0x00000001804f967c  0x0000001c  __TEXT,__text  func  _os_nospin_lock_unlock
0x00000001804f9698  0x0000001c  __TEXT,__text  func  _os_nospin_lock_trylock
0x00000001804f96b4  0x00000070  __TEXT,__text  func  os_unfair_recursive_lock_tryunlock4objc
0x00000001804f9724  0x00000060  __TEXT,__text  func  _setjmp
0x00000001804f9784  0x00000064  __TEXT,__text  func  _longjmp
0x00000001804f97e8  0x0000000c  __TEXT,__text  func  sigsetjmp
0x00000001804f97f4  0x00000050  __TEXT,__text  func  setjmp
0x00000001804f9844  0x0000000c  __TEXT,__text  func  siglongjmp
0x00000001804f9850  0x0000003c  __TEXT,__text  func  longjmp
0x00000001804f988c  0x0000009c  __TEXT,__text  func  _platform_strlcat
0x00000001804f9928  0x00000080  __TEXT,__text  func  _simple_salloc
0x00000001804f99a8  0x00000028  __TEXT,__text  func  _simple_vsprintf
0x00000001804f99d0  0x00000038  __TEXT,__text  func  _simple_sprintf
0x00000001804f9a08  0x00000344  __TEXT,__text  func  hex
0x00000001804f9d4c  0x00000010  __TEXT,__text  func  _simple_string
0x00000001804f9d5c  0x00000094  __TEXT,__text  func  _simple_sfree
0x00000001804f9df0  0x0000031c  __TEXT,__text  func  dec
0x00000001804fa10c  0x0000006c  __TEXT,__text  func  _simple_asl_log
0x00000001804fa178  0x00000040  __TEXT,__text  func  _simple_asl_log_prog
0x00000001804fa1b8  0x0000004c  __TEXT,__text  func  _simple_asl_msg_new
0x00000001804fa204  0x00000144  __TEXT,__text  func  _simple_asl_msg_set
