//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/SafariSwift.framework/Versions/A/SafariSwift
// arch:    arm64e
// uuid:    66221024-A40F-3B30-B4DE-1CA2789B6C2C
// text:    0x00000002661a5000
// count:   2399 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002661a74b4  0x00000048  __TEXT,__text  sub  sub_2661a74b4
0x00000002661a74fc  0x00000048  __TEXT,__text  sub  sub_2661a74fc
0x00000002661a7544  0x00000004  __TEXT,__text  sub  sub_2661a7544
0x00000002661a7548  0x00000004  __TEXT,__text  sub  sub_2661a7548
0x00000002661a754c  0x000000b4  __TEXT,__text  sub  sub_2661a754c
0x00000002661a7600  0x000000b0  __TEXT,__text  sub  sub_2661a7600
0x00000002661a76b0  0x00000044  __TEXT,__text  sub  sub_2661a76b0
0x00000002661a76f4  0x00000044  __TEXT,__text  sub  sub_2661a76f4
0x00000002661a7738  0x00000044  __TEXT,__text  sub  sub_2661a7738
0x00000002661a777c  0x00000044  __TEXT,__text  sub  sub_2661a777c
0x00000002661a77c0  0x0000002c  __TEXT,__text  sub  sub_2661a77c0
0x00000002661a77ec  0x0000002c  __TEXT,__text  sub  sub_2661a77ec
0x00000002661a7818  0x00000004  __TEXT,__text  sub  sub_2661a7818
0x00000002661a781c  0x00000004  __TEXT,__text  sub  sub_2661a781c
0x00000002661a7820  0x00000004  __TEXT,__text  sub  sub_2661a7820
0x00000002661a7824  0x00000004  __TEXT,__text  sub  sub_2661a7824
0x00000002661a7828  0x00000044  __TEXT,__text  sub  sub_2661a7828
0x00000002661a786c  0x00000044  __TEXT,__text  sub  sub_2661a786c
0x00000002661a78b0  0x0000005c  __TEXT,__text  sub  sub_2661a78b0
0x00000002661a790c  0x0000005c  __TEXT,__text  sub  sub_2661a790c
0x00000002661a7968  0x00000004  __TEXT,__text  sub  sub_2661a7968
0x00000002661a796c  0x00000004  __TEXT,__text  sub  sub_2661a796c
0x00000002661a7970  0x00000004  __TEXT,__text  sub  sub_2661a7970
0x00000002661a7974  0x00000038  __TEXT,__text  sub  sub_2661a7974
0x00000002661a79ac  0x00000034  __TEXT,__text  sub  sub_2661a79ac
0x00000002661a79e0  0x00000034  __TEXT,__text  sub  sub_2661a79e0
0x00000002661a7a14  0x00000040  __TEXT,__text  sub  sub_2661a7a14
0x00000002661a7a54  0x00000010  __TEXT,__text  sub  sub_2661a7a54
0x00000002661a7a64  0x00000038  __TEXT,__text  sub  sub_2661a7a64
0x00000002661a7a9c  0x00000040  __TEXT,__text  sub  sub_2661a7a9c
0x00000002661a7adc  0x00000038  __TEXT,__text  sub  sub_2661a7adc
0x00000002661a7b14  0x00000004  __TEXT,__text  sub  sub_2661a7b14
0x00000002661a7b18  0x00000004  __TEXT,__text  sub  sub_2661a7b18
0x00000002661a7b1c  0x00000004  __TEXT,__text  sub  sub_2661a7b1c
0x00000002661a7b20  0x00000004  __TEXT,__text  sub  sub_2661a7b20
0x00000002661a7b24  0x00000004  __TEXT,__text  sub  sub_2661a7b24
0x00000002661a7b28  0x00000004  __TEXT,__text  sub  sub_2661a7b28
0x00000002661a7b2c  0x00000048  __TEXT,__text  sub  sub_2661a7b2c
0x00000002661a7b74  0x000000b4  __TEXT,__text  sub  sub_2661a7b74
0x00000002661a7c28  0x000000b0  __TEXT,__text  sub  sub_2661a7c28
0x00000002661a7cd8  0x00000044  __TEXT,__text  sub  sub_2661a7cd8
0x00000002661a7d1c  0x00000044  __TEXT,__text  sub  sub_2661a7d1c
0x00000002661a7d60  0x00000044  __TEXT,__text  sub  sub_2661a7d60
0x00000002661a7da4  0x0000002c  __TEXT,__text  sub  sub_2661a7da4
0x00000002661a7dd0  0x0000002c  __TEXT,__text  sub  sub_2661a7dd0
0x00000002661a7dfc  0x00000024  __TEXT,__text  sub  sub_2661a7dfc
0x00000002661a7e20  0x00000004  __TEXT,__text  sub  sub_2661a7e20
0x00000002661a7e24  0x00000078  __TEXT,__text  func  -[SiriLinkCoordinator init]
0x00000002661a7e9c  0x0000000c  __TEXT,__text  func  -[SiriLinkCoordinator .cxx_destruct]
0x00000002661a7ea8  0x0000009c  __TEXT,__text  func  -[TipsCoordinator init]
0x00000002661a7f44  0x0000000c  __TEXT,__text  func  __23-[TipsCoordinator init]_block_invoke
0x00000002661a7f50  0x00000008  __TEXT,__text  func  -[TipsCoordinator webSearchTipView]
0x00000002661a7f58  0x00000008  __TEXT,__text  func  -[TipsCoordinator startObserving]
0x00000002661a7f60  0x00000008  __TEXT,__text  func  -[TipsCoordinator donatePerformSearchFromDefaultSearchEngineWebPageEvent]
0x00000002661a7f68  0x00000008  __TEXT,__text  func  -[TipsCoordinator invalidateWebSearchTip]
0x00000002661a7f70  0x00000040  __TEXT,__text  func  -[TipsCoordinator webSearchTipDidBecomeUnavailable]
0x00000002661a7fb0  0x0000002c  __TEXT,__text  func  -[TipsCoordinator observer]
0x00000002661a7fdc  0x0000000c  __TEXT,__text  func  -[TipsCoordinator setObserver:]
0x00000002661a7fe8  0x00000040  __TEXT,__text  func  -[TipsCoordinator .cxx_destruct]
0x00000002661a8028  0x00000054  __TEXT,__text  sub  sub_2661a8028
0x00000002661a807c  0x00000004  __TEXT,__text  sub  sub_2661a807c
0x00000002661a8080  0x00000054  __TEXT,__text  sub  sub_2661a8080
0x00000002661a80d4  0x00000004  __TEXT,__text  sub  sub_2661a80d4
0x00000002661a80d8  0x00000054  __TEXT,__text  sub  sub_2661a80d8
0x00000002661a812c  0x00000054  __TEXT,__text  sub  sub_2661a812c
0x00000002661a8180  0x0000000c  __TEXT,__text  sub  sub_2661a8180
0x00000002661a818c  0x000004d0  __TEXT,__text  sub  sub_2661a818c
0x00000002661a865c  0x000003ac  __TEXT,__text  sub  sub_2661a865c
0x00000002661a8a08  0x00000004  __TEXT,__text  sub  sub_2661a8a08
0x00000002661a8a0c  0x00000004  __TEXT,__text  sub  sub_2661a8a0c
0x00000002661a8a10  0x00000054  __TEXT,__text  sub  sub_2661a8a10
0x00000002661a8a64  0x00000054  __TEXT,__text  sub  sub_2661a8a64
0x00000002661a8ab8  0x00000004  __TEXT,__text  sub  sub_2661a8ab8
0x00000002661a8abc  0x00000054  __TEXT,__text  sub  sub_2661a8abc
0x00000002661a8b10  0x00000054  __TEXT,__text  sub  sub_2661a8b10
0x00000002661a8b64  0x0000000c  __TEXT,__text  sub  sub_2661a8b64
0x00000002661a8b70  0x0000000c  __TEXT,__text  sub  sub_2661a8b70
0x00000002661a8b7c  0x00000004  __TEXT,__text  sub  sub_2661a8b7c
0x00000002661a8b80  0x00000054  __TEXT,__text  sub  sub_2661a8b80
0x00000002661a8bd4  0x00000004  __TEXT,__text  sub  sub_2661a8bd4
0x00000002661a8bd8  0x000000c4  __TEXT,__text  sub  sub_2661a8bd8
