//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/usr/lib/libapp_launch_measurement.dylib
// arch:    arm64e
// uuid:    7760B2FE-B4E6-3244-B941-0A5277879853
// text:    0x000000018ad79000
// count:   49 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x000000018ad79840  0x00000004  __TEXT,__text  func  alm_set_max_processed_block_count
0x000000018ad79844  0x00000040  __TEXT,__text  func  alm_application_launch_log
0x000000018ad79884  0x00000040  __TEXT,__text  func  alm_legacy_macos_application_launch_log
0x000000018ad798c4  0x00000040  __TEXT,__text  func  alm_general_log
0x000000018ad79904  0x000000b8  __TEXT,__text  func  alm_build_version_string
0x000000018ad799bc  0x0000008c  __TEXT,__text  func  _alm_build_launch_info
0x000000018ad79a48  0x0000005c  __TEXT,__text  func  alm_build_launch_info
0x000000018ad79aa4  0x00000088  __TEXT,__text  func  alm_app_will_launch_with_details
0x000000018ad79b2c  0x00000358  __TEXT,__text  func  alm_app_will_launch_with_signpost_id
0x000000018ad79e84  0x00000018  __TEXT,__text  func  alm_app_will_launch
0x000000018ad79e9c  0x0000034c  __TEXT,__text  func  alm_app_did_present
0x000000018ad7a1e8  0x0000007c  __TEXT,__text  func  alm_did_reach_launch_milestone
0x000000018ad7a264  0x00000014  __TEXT,__text  func  alm_has_running_launch_task
0x000000018ad7a278  0x00000014  __TEXT,__text  func  alm_has_reached_launch_milestone
0x000000018ad7a28c  0x000001a8  __TEXT,__text  func  alm_execute_when_main_queue_idle_with_condition
0x000000018ad7a434  0x0000000c  __TEXT,__text  func  __alm_app_did_present_block_invoke
0x000000018ad7a440  0x0000000c  __TEXT,__text  func  alm_is_responsive_launch_bailed
0x000000018ad7a44c  0x000002a0  __TEXT,__text  func  __alm_app_did_present_block_invoke_2
0x000000018ad7a6ec  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32b
0x000000018ad7a6fc  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32b
0x000000018ad7a708  0x00000188  __TEXT,__text  func  alm_app_extended_launch_end
0x000000018ad7a890  0x0000000c  __TEXT,__text  func  __alm_app_extended_launch_end_block_invoke
0x000000018ad7a89c  0x000002a0  __TEXT,__text  func  __alm_app_extended_launch_end_block_invoke_2
0x000000018ad7ab3c  0x00000088  __TEXT,__text  func  alm_app_will_activate_with_details
0x000000018ad7abc4  0x00000130  __TEXT,__text  func  alm_app_will_activate_with_signpost_id
0x000000018ad7acf4  0x00000180  __TEXT,__text  func  alm_app_did_activate
0x000000018ad7ae74  0x00000004  __TEXT,__text  func  alm_legacy_app_regular_or_extended_launch_end
0x000000018ad7ae78  0x00000010  __TEXT,__text  func  alm_stop_tracking_responsive_launch
0x000000018ad7ae88  0x0000000c  __TEXT,__text  func  alm_clear_responsive_launch_bailed
0x000000018ad7ae94  0x00000010  __TEXT,__text  func  alm_reset_launch_milestone
0x000000018ad7aea4  0x000000a0  __TEXT,__text  func  alm_execute_when_measurement_complete
0x000000018ad7af44  0x0000004c  __TEXT,__text  func  __alm_execute_when_measurement_complete_block_invoke
0x000000018ad7af90  0x00000050  __TEXT,__text  func  __copy_helper_block_8_32b40b
0x000000018ad7afe0  0x00000044  __TEXT,__text  func  __destroy_helper_block_8_32b40b
0x000000018ad7b024  0x00000074  __TEXT,__text  func  alm_execute_when_main_queue_idle
0x000000018ad7b098  0x0000000c  __TEXT,__text  func  __alm_execute_when_main_queue_idle_block_invoke
0x000000018ad7b0a4  0x00000010  __TEXT,__text  func  __alm_execute_when_main_queue_idle_block_invoke_2
0x000000018ad7b0b4  0x00000010  __TEXT,__text  func  __Block_byref_object_copy_
0x000000018ad7b0c4  0x0000000c  __TEXT,__text  func  __Block_byref_object_dispose_
0x000000018ad7b0d0  0x00000294  __TEXT,__text  func  __alm_execute_when_main_queue_idle_with_condition_block_invoke
0x000000018ad7b364  0x000000a0  __TEXT,__text  func  __copy_helper_block_8_32b40b48r56r64r72r80r
0x000000018ad7b404  0x00000080  __TEXT,__text  func  __destroy_helper_block_8_32b40b48r56r64r72r80r
0x000000018ad7b484  0x0000003c  __TEXT,__text  func  alm_app_measurement_ongoing
0x000000018ad7b4c0  0x00000060  __TEXT,__text  func  alm_is_running_launch_task
0x000000018ad7b520  0x000000c8  __TEXT,__text  func  alm_will_start_extended_launch_task
0x000000018ad7b5e8  0x0000011c  __TEXT,__text  func  alm_did_finish_extended_launch_task
0x000000018ad7b704  0x0000002c  __TEXT,__text  func  alm_execute_when_main_queue_idle_with_condition.cold.1
0x000000018ad7b730  0x0000002c  __TEXT,__text  func  alm_execute_when_measurement_complete.cold.1
0x000000018ad7b75c  0x00000000  __TEXT,__text  func  alm_did_finish_extended_launch_task.cold.1
