//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/iOSSupport/System/Library/PrivateFrameworks/XavierCore.framework/Versions/A/XavierCore
// arch:    arm64e
// uuid:    7C866958-12AF-3B31-90F6-FD7380911E25
// text:    0x00000002d07a3000
// count:   415 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002d07a4348  0x00000004  __TEXT,__text  sub  sub_2d07a4348
0x00000002d07a434c  0x00000004  __TEXT,__text  sub  sub_2d07a434c
0x00000002d07a4350  0x00000004  __TEXT,__text  sub  sub_2d07a4350
0x00000002d07a4354  0x00000004  __TEXT,__text  sub  sub_2d07a4354
0x00000002d07a4358  0x000000c8  __TEXT,__text  sub  sub_2d07a4358
0x00000002d07a4420  0x00000010  __TEXT,__text  sub  sub_2d07a4420
0x00000002d07a4430  0x00000028  __TEXT,__text  sub  sub_2d07a4430
0x00000002d07a4458  0x00000048  __TEXT,__text  sub  sub_2d07a4458
0x00000002d07a44a0  0x00000038  __TEXT,__text  sub  sub_2d07a44a0
0x00000002d07a44d8  0x0000000c  __TEXT,__text  sub  sub_2d07a44d8
0x00000002d07a44e4  0x00000008  __TEXT,__text  sub  sub_2d07a44e4
0x00000002d07a44ec  0x00000008  __TEXT,__text  sub  sub_2d07a44ec
0x00000002d07a44f4  0x00000040  __TEXT,__text  sub  sub_2d07a44f4
0x00000002d07a4534  0x00000008  __TEXT,__text  sub  sub_2d07a4534
0x00000002d07a453c  0x0000002c  __TEXT,__text  sub  sub_2d07a453c
0x00000002d07a4568  0x0000000c  __TEXT,__text  sub  sub_2d07a4568
0x00000002d07a4574  0x00000018  __TEXT,__text  sub  sub_2d07a4574
0x00000002d07a458c  0x00000054  __TEXT,__text  sub  sub_2d07a458c
0x00000002d07a45e0  0x00000054  __TEXT,__text  sub  sub_2d07a45e0
0x00000002d07a4634  0x00000008  __TEXT,__text  sub  sub_2d07a4634
0x00000002d07a463c  0x00000044  __TEXT,__text  sub  sub_2d07a463c
0x00000002d07a4680  0x00000028  __TEXT,__text  sub  sub_2d07a4680
0x00000002d07a46a8  0x00000040  __TEXT,__text  sub  sub_2d07a46a8
