//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/usr/lib/system/libsystem_secinit.dylib
// arch:    arm64e
// uuid:    E525C566-CDA4-3D99-B12B-1615FD54A1F3
// text:    0x0000000190329000
// count:   41 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000190329a60  0x00000210  __TEXT,__text  func  _libsecinit_initializer
0x0000000190329c70  0x0000089c  __TEXT,__text  func  _libsecinit_appsandbox
0x000000019032a50c  0x00000004  __TEXT,__text  func  ___libsecinit_initializer_block_invoke
0x000000019032a510  0x00000194  __TEXT,__text  func  libsecinit_fileoperation_symlink
0x000000019032a6a4  0x000000a4  __TEXT,__text  func  __libsecinit_fileoperation_symlink_block_invoke
0x000000019032a748  0x000000b4  __TEXT,__text  func  _libsecinit_fileoperation_request_send
0x000000019032a7fc  0x00000010  __TEXT,__text  func  __copy_helper_block_8_32r
0x000000019032a80c  0x0000000c  __TEXT,__text  func  __destroy_helper_block_8_32r
0x000000019032a818  0x00000194  __TEXT,__text  func  libsecinit_fileoperation_save
0x000000019032a9ac  0x000000a4  __TEXT,__text  func  __libsecinit_fileoperation_save_block_invoke
0x000000019032aa50  0x0000017c  __TEXT,__text  func  libsecinit_fileoperation_set_attributes
0x000000019032abcc  0x000000a4  __TEXT,__text  func  __libsecinit_fileoperation_set_attributes_block_invoke
0x000000019032ac70  0x00000018  __TEXT,__text  func  OUTLINED_FUNCTION_0
0x000000019032ac88  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_2  // aliases: OUTLINED_FUNCTION_1
0x000000019032ac9c  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_0  // aliases: OUTLINED_FUNCTION_2
0x000000019032acb0  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000019032acc4  0x000001dc  __TEXT,__text  func  _libsecinit_appsandbox_check
0x000000019032aea0  0x00000030  __TEXT,__text  func  ___libsecinit_appsandbox_block_invoke
0x000000019032aed0  0x00000064  __TEXT,__text  func  dir_is_empty
0x000000019032af34  0x000000cc  __TEXT,__text  func  path_is_mountpoint
0x000000019032b000  0x00000014  __TEXT,__text  func  OUTLINED_FUNCTION_1
0x000000019032b014  0x0000001c  __TEXT,__text  func  OUTLINED_FUNCTION_3
0x000000019032b030  0x00000004  __TEXT,__text  func  libsecinit_delete_all_data_container_content_for_current_user
0x000000019032b034  0x00000024  __TEXT,__text  func  _libsecinit_initializer.cold.1
0x000000019032b058  0x00000060  __TEXT,__text  func  _libsecinit_fileoperation_request_send.cold.1
0x000000019032b0b8  0x00000054  __TEXT,__text  func  _libsecinit_fileoperation_request_send.cold.2
0x000000019032b10c  0x00000020  __TEXT,__text  func  _libsecinit_appsandbox.cold.1
0x000000019032b12c  0x00000050  __TEXT,__text  func  _libsecinit_appsandbox.cold.3  // aliases: _libsecinit_appsandbox.cold.4, _libsecinit_appsandbox.cold.2
0x000000019032b17c  0x00000054  __TEXT,__text  func  _libsecinit_appsandbox.cold.5
0x000000019032b1d0  0x00000040  __TEXT,__text  func  _libsecinit_appsandbox.cold.6
0x000000019032b210  0x00000014  __TEXT,__text  func  _libsecinit_appsandbox.cold.7
0x000000019032b224  0x00000068  __TEXT,__text  func  _libsecinit_appsandbox.cold.8
0x000000019032b28c  0x00000058  __TEXT,__text  func  _libsecinit_appsandbox.cold.9
0x000000019032b2e4  0x00000058  __TEXT,__text  func  _libsecinit_appsandbox.cold.10
0x000000019032b33c  0x00000048  __TEXT,__text  func  _libsecinit_appsandbox.cold.11
0x000000019032b384  0x00000024  __TEXT,__text  func  _libsecinit_appsandbox.cold.12
0x000000019032b3a8  0x00000014  __TEXT,__text  func  _libsecinit_appsandbox.cold.13
0x000000019032b3bc  0x00000014  __TEXT,__text  func  _libsecinit_appsandbox.cold.14
0x000000019032b3d0  0x00000014  __TEXT,__text  func  _libsecinit_appsandbox.cold.15
0x000000019032b3e4  0x00000048  __TEXT,__text  func  _libsecinit_appsandbox.cold.16
0x000000019032b42c  0x00000000  __TEXT,__text  func  _libsecinit_appsandbox.cold.17
