//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/VisionKitCore.framework/Versions/A/VisionKitCore
// arch:    arm64e
// uuid:    0EED0C48-190A-37C1-862B-2A1ACE8FC7B1
// text:    0x0000000279b17000
// count:   7667 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000279b19020  0x000000f0  __TEXT,__text  sub  sub_279b19020
0x0000000279b19110  0x00000008  __TEXT,__text  func  -[VKPlatformView isFlipped]
0x0000000279b19118  0x00000008  __TEXT,__text  func  -[VKPlatformView wantsLayer]
0x0000000279b19120  0x00000004  __TEXT,__text  func  -[VKPlatformView vk_alpha]
0x0000000279b19124  0x00000008  __TEXT,__text  func  -[VKFlippedGlassView isFlipped]
0x0000000279b1912c  0x00000008  __TEXT,__text  func  -[VKFlippedGlassView wantsLayer]
0x0000000279b19134  0x00000008  __TEXT,__text  func  -[VKFlippedGlassContainerView isFlipped]
0x0000000279b1913c  0x00000008  __TEXT,__text  func  -[VKFlippedGlassContainerView wantsLayer]
0x0000000279b19144  0x000002c4  __TEXT,__text  func  -[VKCFormRegion initWithSourceRegion:]
0x0000000279b19408  0x00000104  __TEXT,__text  func  -[VKCFormRegion crFormFieldWithSize:]
0x0000000279b1950c  0x00000064  __TEXT,__text  func  -[VKCFormRegion regionType]
0x0000000279b19570  0x00000488  __TEXT,__text  func  +[VKCFormRegion autoFillContentTypeForCRContentType:]
0x0000000279b199f8  0x00000110  __TEXT,__text  func  getAFTextContentTypeNone
0x0000000279b19b08  0x00000110  __TEXT,__text  func  getAFTextContentTypeName
0x0000000279b19c18  0x00000110  __TEXT,__text  func  getAFTextContentTypeNamePrefix
0x0000000279b19d28  0x00000110  __TEXT,__text  func  getAFTextContentTypeGivenName
0x0000000279b19e38  0x00000110  __TEXT,__text  func  getAFTextContentTypeMiddleName
0x0000000279b19f48  0x00000110  __TEXT,__text  func  getAFTextContentTypeFamilyName
0x0000000279b1a058  0x00000110  __TEXT,__text  func  getAFTextContentTypeNameSuffix
0x0000000279b1a168  0x00000110  __TEXT,__text  func  getAFTextContentTypeNickname
0x0000000279b1a278  0x00000110  __TEXT,__text  func  getAFTextContentTypeJobTitle
0x0000000279b1a388  0x00000110  __TEXT,__text  func  getAFTextContentTypeOrganizationName
0x0000000279b1a498  0x00000110  __TEXT,__text  func  getAFTextContentTypeLocation
0x0000000279b1a5a8  0x00000110  __TEXT,__text  func  getAFTextContentTypeFullStreetAddress
0x0000000279b1a6b8  0x00000110  __TEXT,__text  func  getAFTextContentTypeStreetAddressLine1
0x0000000279b1a7c8  0x00000110  __TEXT,__text  func  getAFTextContentTypeStreetAddressLine2
0x0000000279b1a8d8  0x00000110  __TEXT,__text  func  getAFTextContentTypeAddressCity
0x0000000279b1a9e8  0x00000110  __TEXT,__text  func  getAFTextContentTypeAddressState
0x0000000279b1aaf8  0x00000110  __TEXT,__text  func  getAFTextContentTypeAddressCityAndState
