//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/PrivateFrameworks/CSExattrCrypto.framework/Versions/A/CSExattrCrypto
// arch:    arm64e
// uuid:    9D842ECD-3D7E-33D3-9C1D-176758D0205F
// text:    0x00000002371ea000
// count:   308 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002371eb088  0x0000009c  __TEXT,__text  func  isFsType
0x00000002371eb124  0x0000000c  __TEXT,__text  func  isExFat
0x00000002371eb130  0x0000000c  __TEXT,__text  func  isMsDos
0x00000002371eb13c  0x0000000c  __TEXT,__text  func  isFat32
0x00000002371eb148  0x00000244  __TEXT,__text  func  _MDItemSetPrivateAttributesForURL
0x00000002371eb38c  0x00000094  __TEXT,__text  func  ___MDItemSetPrivateAttributesForURL_block_invoke
0x00000002371eb420  0x000001f4  __TEXT,__text  func  ___MDItemSetPrivateAttributesForURL_block_invoke_2
0x00000002371eb614  0x000000e8  __TEXT,__text  func  copyConnection
0x00000002371eb6fc  0x0000007c  __TEXT,__text  func  ___MDItemSetPrivateAttributesForURL_block_invoke_3
0x00000002371eb778  0x00000098  __TEXT,__text  func  releaseConnection
0x00000002371eb810  0x00000048  __TEXT,__text  func  __copy_helper_block_e8_32s40b
0x00000002371eb858  0x0000003c  __TEXT,__text  func  __destroy_helper_block_e8_32s40s
0x00000002371eb894  0x00000050  __TEXT,__text  func  ___MDItemSetPrivateAttributesForURL_block_invoke.5
0x00000002371eb8e4  0x000000a4  __TEXT,__text  func  _MDItemCopyXattrsForURL
0x00000002371eb988  0x000001c0  __TEXT,__text  func  _MDItemDecrypt
0x00000002371ebb48  0x00000014  __TEXT,__text  func  ___MDItemDecrypt_block_invoke
0x00000002371ebb5c  0x00000010  __TEXT,__text  func  __copy_helper_block_e8_32b
