//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-E97277E0-AA93-4B8F-8728-7A7EC5985FC6/System/Library/Frameworks/CoreTransferable.framework/Versions/A/CoreTransferable
// arch:    arm64e
// uuid:    E398822C-EF83-3364-91A9-1665F9E09655
// text:    0x00000002273d8000
// count:   1789 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x00000002273d9740  0x00000010  __TEXT,__text  sub  sub_2273d9740
0x00000002273d9750  0x00000078  __TEXT,__text  sub  sub_2273d9750
0x00000002273d97c8  0x00000010  __TEXT,__text  swift  $s16CoreTransferable0B0_pSbs5Error_pIeghndzo_SgWOe  // outlined consume of Swift.Optional<@escaping @callee_guaranteed @Sendable (@in_guaranteed CoreTransferable.Transferable) -> (@unowned Swift.Bool, @error @owned Swift.Error)>  // aliases: $sIegH_SgWOe
0x00000002273d97d8  0x00000004  __TEXT,__text  sub  sub_2273d97d8
0x00000002273d97dc  0x00000004  __TEXT,__text  sub  sub_2273d97dc
0x00000002273d97e0  0x00000004  __TEXT,__text  sub  sub_2273d97e0
0x00000002273d97e4  0x00000044  __TEXT,__text  sub  sub_2273d97e4
0x00000002273d9828  0x00000048  __TEXT,__text  sub  sub_2273d9828
0x00000002273d9870  0x00000044  __TEXT,__text  sub  sub_2273d9870
0x00000002273d98b4  0x00000044  __TEXT,__text  sub  sub_2273d98b4
0x00000002273d98f8  0x00000044  __TEXT,__text  sub  sub_2273d98f8
0x00000002273d993c  0x0000008c  __TEXT,__text  sub  sub_2273d993c
0x00000002273d99c8  0x00000004  __TEXT,__text  sub  sub_2273d99c8
0x00000002273d99cc  0x000001d0  __TEXT,__text  sub  sub_2273d99cc
0x00000002273d9b9c  0x00000048  __TEXT,__text  sub  sub_2273d9b9c
0x00000002273d9be4  0x00000038  __TEXT,__text  sub  sub_2273d9be4
0x00000002273d9c1c  0x00000078  __TEXT,__text  sub  sub_2273d9c1c
0x00000002273d9c94  0x00000078  __TEXT,__text  sub  sub_2273d9c94
0x00000002273d9d0c  0x00000038  __TEXT,__text  sub  sub_2273d9d0c
0x00000002273d9d44  0x000000b4  __TEXT,__text  sub  sub_2273d9d44
0x00000002273d9df8  0x000000b0  __TEXT,__text  sub  sub_2273d9df8
0x00000002273d9ea8  0x00000004  __TEXT,__text  sub  sub_2273d9ea8
0x00000002273d9eac  0x00000004  __TEXT,__text  sub  sub_2273d9eac
0x00000002273d9eb0  0x00000004  __TEXT,__text  sub  sub_2273d9eb0
0x00000002273d9eb4  0x00000084  __TEXT,__text  sub  sub_2273d9eb4
0x00000002273d9f38  0x00000038  __TEXT,__text  sub  sub_2273d9f38
0x00000002273d9f70  0x00000018  __TEXT,__text  sub  sub_2273d9f70
0x00000002273d9f88  0x00000068  __TEXT,__text  sub  sub_2273d9f88
0x00000002273d9ff0  0x00000004  __TEXT,__text  sub  sub_2273d9ff0
0x00000002273d9ff4  0x00000010  __TEXT,__text  sub  sub_2273d9ff4
0x00000002273da004  0x00000004  __TEXT,__text  sub  sub_2273da004
0x00000002273da008  0x00000004  __TEXT,__text  sub  sub_2273da008
0x00000002273da00c  0x00000004  __TEXT,__text  sub  sub_2273da00c
0x00000002273da010  0x00000038  __TEXT,__text  sub  sub_2273da010
0x00000002273da048  0x00000010  __TEXT,__text  sub  sub_2273da048
0x00000002273da058  0x000000c0  __TEXT,__text  sub  sub_2273da058
0x00000002273da118  0x000000b0  __TEXT,__text  sub  sub_2273da118
0x00000002273da1c8  0x00000004  __TEXT,__text  sub  sub_2273da1c8
0x00000002273da1cc  0x00000004  __TEXT,__text  sub  sub_2273da1cc
0x00000002273da1d0  0x00000038  __TEXT,__text  sub  sub_2273da1d0
0x00000002273da208  0x000000c0  __TEXT,__text  sub  sub_2273da208
0x00000002273da2c8  0x000000b0  __TEXT,__text  sub  sub_2273da2c8
